iteration;cv_mse;best_so_far_mse
1;0,0441289008533232;0,0441289008533232
2;0,0436627048453529;0,0436627048453529
3;0,029160394275317476;0,029160394275317476
4;0,06437111063004776;0,029160394275317476
5;0,0497153053753971;0,029160394275317476
6;0,0374965136385642;0,029160394275317476
7;0,09429060913754808;0,029160394275317476
8;0,020740853666252314;0,020740853666252314
9;0,03604726365059878;0,020740853666252314
10;0,034762314587932365;0,020740853666252314
11;0,014189377029966931;0,014189377029966931
12;0,023829402281976095;0,014189377029966931
13;0,01662134404126044;0,014189377029966931
14;0,02781929704811712;0,014189377029966931
15;0,07611454293566182;0,014189377029966931
16;0,012613850021202988;0,012613850021202988
17;0,05606693769275385;0,012613850021202988
18;0,05357381312360594;0,012613850021202988
19;0,044929962524191666;0,012613850021202988
20;0,021589030719056494;0,012613850021202988
21;0,05787207623315192;0,012613850021202988
22;0,040396436684655576;0,012613850021202988
23;0,07137522393401745;0,012613850021202988
24;0,017898526205839274;0,012613850021202988
25;0,03469825452498563;0,012613850021202988
26;0,032066970323044015;0,012613850021202988
27;0,026933548166366;0,012613850021202988
28;0,049130268555815135;0,012613850021202988
29;0,05319269108635107;0,012613850021202988
30;0,06122227377443902;0,012613850021202988
31;0,02460671468770293;0,012613850021202988
32;0,02987544701617213;0,012613850021202988
33;0,020399502256219663;0,012613850021202988
34;0,05184916054808273;0,012613850021202988
35;0,09595152462560663;0,012613850021202988
36;0,04765323697090126;0,012613850021202988
37;0,030476242884587668;0,012613850021202988
38;0,044031232827263414;0,012613850021202988
39;0,04720506782068851;0,012613850021202988
40;0,04656354382595396;0,012613850021202988
41;0,05446254479957584;0,012613850021202988
42;0,051306987759074954;0,012613850021202988
43;0,053211665090135155;0,012613850021202988
44;0,04155439398158513;0,012613850021202988
45;0,052095031606176345;0,012613850021202988
46;0,06948146195587604;0,012613850021202988
47;0,0284996520226665;0,012613850021202988
48;0,05046798592698067;0,012613850021202988
49;0,027312594887447382;0,012613850021202988
50;0,06516401228621907;0,012613850021202988
51;0,04100631317051649;0,012613850021202988
52;0,13645042808228053;0,012613850021202988
53;0,023276526995540305;0,012613850021202988
54;0,0486806657559114;0,012613850021202988
55;0,05113153484233374;0,012613850021202988
56;0,06132232801429843;0,012613850021202988
57;0,027543713399873864;0,012613850021202988
58;0,024621912076428214;0,012613850021202988
59;0,024105832499315468;0,012613850021202988
60;0,05937371665090154;0,012613850021202988
61;0,05789588935067023;0,012613850021202988
62;0,014967602830073035;0,012613850021202988
63;0,016778890987084287;0,012613850021202988
64;0,024832324744900665;0,012613850021202988
65;0,05277800640424095;0,012613850021202988
66;0,024206667947014333;0,012613850021202988
67;0,048893538965208705;0,012613850021202988
68;0,16195629074751086;0,012613850021202988
69;0,017414787939798552;0,012613850021202988
70;0,024687264643389672;0,012613850021202988
71;0,05514777445525333;0,012613850021202988
72;0,040382918034722846;0,012613850021202988
73;0,03209697132964325;0,012613850021202988
74;0,02151037847440621;0,012613850021202988
75;0,04800315694106219;0,012613850021202988
76;0,11599651254662506;0,012613850021202988
77;0,11526967966770063;0,012613850021202988
78;0,13645042808228053;0,012613850021202988
79;0,16173940980045873;0,012613850021202988
80;0,02056131625336552;0,012613850021202988
81;0,012605723599261695;0,012605723599261695
82;0,03962037457596408;0,012605723599261695
83;0,05831825698779003;0,012605723599261695
84;0,021924353847455304;0,012605723599261695
85;0,04515224073991985;0,012605723599261695
86;0,01730703575188567;0,012605723599261695
87;0,08435377402842023;0,012605723599261695
88;0,022274181495618696;0,012605723599261695
89;0,02825025807974695;0,012605723599261695
90;0,09212084234952143;0,012605723599261695
91;0,02200703861179141;0,012605723599261695
92;0,06873079254913808;0,012605723599261695
93;0,0149296512422275;0,012605723599261695
94;0,050783187694002786;0,012605723599261695
95;0,055529859705022354;0,012605723599261695
96;0,058130045879456506;0,012605723599261695
97;0,024576719126631178;0,012605723599261695
98;0,05431113013407666;0,012605723599261695
99;0,036946564817330316;0,012605723599261695
100;0,17772318760533162;0,012605723599261695
101;0,09459143569787444;0,012605723599261695
102;0,07657531358240101;0,012605723599261695
103;0,04898239421208464;0,012605723599261695
104;0,024998123676403604;0,012605723599261695
105;0,06876337744297165;0,012605723599261695
106;0,03828629049395552;0,012605723599261695
107;0,01940321135376167;0,012605723599261695
108;0,16173940980045873;0,012605723599261695
