iteration;cv_mse;best_so_far_mse
1;0,04235493800724474;0,04235493800724474
2;0,05011098794118575;0,04235493800724474
3;0,011199451050219602;0,011199451050219602
4;0,005937402350853041;0,005937402350853041
5;0,00615089927744779;0,005937402350853041
6;0,008528683749060316;0,005937402350853041
7;0,1365968036395877;0,005937402350853041
8;0,08264041791386859;0,005937402350853041
9;0,004698491226346149;0,004698491226346149
10;0,015672928784072546;0,004698491226346149
11;0,004457917303845069;0,004457917303845069
12;0,004655472216146426;0,004457917303845069
13;0,008896727259981082;0,004457917303845069
14;0,004675912454221019;0,004457917303845069
15;0,015006968429437634;0,004457917303845069
16;0,005236356482304033;0,004457917303845069
17;0,0051017058490368345;0,004457917303845069
18;0,0561072735768949;0,004457917303845069
19;0,08088528328994943;0,004457917303845069
20;0,006597885531312816;0,004457917303845069
21;0,04772888619266759;0,004457917303845069
22;0,03452171359890379;0,004457917303845069
23;0,0054314352842308065;0,004457917303845069
24;0,008231232609688666;0,004457917303845069
25;0,004772616396701101;0,004457917303845069
26;0,08803644911957902;0,004457917303845069
27;0,006315520821763615;0,004457917303845069
28;0,056288405944119366;0,004457917303845069
29;0,13654997604523383;0,004457917303845069
30;0,03871939197648281;0,004457917303845069
31;0,009529518045027044;0,004457917303845069
32;0,012772112407479696;0,004457917303845069
33;0,037823478416620274;0,004457917303845069
34;0,008175196316733196;0,004457917303845069
35;0,0712807832037782;0,004457917303845069
36;0,004795332650905237;0,004457917303845069
37;0,0043208229709617;0,0043208229709617
38;0,00873660761916675;0,0043208229709617
39;0,055469776310476906;0,0043208229709617
40;0,014397985384537935;0,0043208229709617
41;0,0050729719424225375;0,0043208229709617
42;0,08441632239854471;0,0043208229709617
43;0,005918197069095749;0,0043208229709617
44;0,05242975195017543;0,0043208229709617
45;0,0055745775727224795;0,0043208229709617
46;0,053690809129071614;0,0043208229709617
47;0,004368580005399568;0,0043208229709617
48;0,1224601920602872;0,0043208229709617
49;0,004655420385184963;0,0043208229709617
50;0,00858144962865219;0,0043208229709617
51;0,007734793176877884;0,0043208229709617
52;0,08735426433943635;0,0043208229709617
53;0,004760628987423256;0,0043208229709617
54;0,009173327490164035;0,0043208229709617
55;0,12224994512578322;0,0043208229709617
56;0,008748876370871675;0,0043208229709617
57;0,005889107924842591;0,0043208229709617
58;0,1222505497232976;0,0043208229709617
59;0,047598487753644406;0,0043208229709617
60;0,0066988730664397575;0,0043208229709617
61;0,010358928018810795;0,0043208229709617
62;0,027256938123057857;0,0043208229709617
63;0,01977344937872683;0,0043208229709617
64;0,02487307663249152;0,0043208229709617
65;0,024913710990589668;0,0043208229709617
66;0,07030536870134553;0,0043208229709617
67;0,01536043057068896;0,0043208229709617
68;0,12224994767433661;0,0043208229709617
69;0,016618365454746393;0,0043208229709617
70;0,12245584798066145;0,0043208229709617
71;0,004941715920484728;0,0043208229709617
72;0,0508232225077699;0,0043208229709617
73;0,046852710036063935;0,0043208229709617
74;0,12224994542080488;0,0043208229709617
75;0,05172687663465826;0,0043208229709617
76;0,00876198304136338;0,0043208229709617
77;0,009370278460410438;0,0043208229709617
78;0,02459495903144964;0,0043208229709617
79;0,0554265115596241;0,0043208229709617
80;0,03737450229199842;0,0043208229709617
81;0,008882645987484374;0,0043208229709617
82;0,008179395264407554;0,0043208229709617
83;0,08013707714293536;0,0043208229709617
84;0,014266784404341024;0,0043208229709617
85;0,013968129427066675;0,0043208229709617
86;0,08122171778026788;0,0043208229709617
87;0,005360285612698948;0,0043208229709617
88;0,07760508602731794;0,0043208229709617
89;0,047113835178408434;0,0043208229709617
90;0,010438771092407395;0,0043208229709617
91;0,1222499483085617;0,0043208229709617
92;0,02069384697508285;0,0043208229709617
93;0,011890930245686021;0,0043208229709617
94;0,054136416380623165;0,0043208229709617
95;0,026613456857611295;0,0043208229709617
96;0,010817741412350621;0,0043208229709617
97;0,029780360439452203;0,0043208229709617
