iteration;cv_mse;best_so_far_mse
1;0,07705960799428765;0,07705960799428765
2;0,005857609410467961;0,005857609410467961
3;0,004586999133173915;0,004586999133173915
4;0,008541702883960353;0,004586999133173915
5;0,005709382635714566;0,004586999133173915
6;0,07758653030353176;0,004586999133173915
7;0,005208288165644609;0,004586999133173915
8;0,07728682762309236;0,004586999133173915
9;0,011638974821129763;0,004586999133173915
10;0,12223863076376476;0,004586999133173915
11;0,005059955268036658;0,004586999133173915
12;0,008557148753280496;0,004586999133173915
13;0,004398982971550357;0,004398982971550357
14;0,0775199022776547;0,004398982971550357
15;0,007279499881772367;0,004398982971550357
16;0,006230041835209711;0,004398982971550357
17;0,005717440131204279;0,004398982971550357
18;0,004349332216425616;0,004349332216425616
19;0,0047591376746252845;0,004349332216425616
20;0,005412087264089137;0,004349332216425616
21;0,008442220891672614;0,004349332216425616
22;0,07911334474271911;0,004349332216425616
23;0,011214515364443471;0,004349332216425616
24;0,04902216765659298;0,004349332216425616
25;0,005827145406551774;0,004349332216425616
26;0,011679795166556307;0,004349332216425616
27;0,004620017303583354;0,004349332216425616
28;0,004870482796357411;0,004349332216425616
29;0,00510088975754004;0,004349332216425616
30;0,005134038605765544;0,004349332216425616
31;0,004497613187321602;0,004349332216425616
32;0,07669715998533422;0,004349332216425616
33;0,004775353065843887;0,004349332216425616
34;0,07676702940276751;0,004349332216425616
35;0,0043505200173505915;0,004349332216425616
36;0,004792691780478671;0,004349332216425616
37;0,004852321567493834;0,004349332216425616
38;0,007302614851597794;0,004349332216425616
39;0,04993864340934727;0,004349332216425616
40;0,007355685588150414;0,004349332216425616
41;0,0043389031053708265;0,0043389031053708265
42;0,00463665143576689;0,0043389031053708265
43;0,005940026852725875;0,0043389031053708265
44;0,004945429727675095;0,0043389031053708265
45;0,005204803859094028;0,0043389031053708265
46;0,005405726359642292;0,0043389031053708265
47;0,008415909542345234;0,0043389031053708265
48;0,05188873998789787;0,0043389031053708265
49;0,004887748358745821;0,0043389031053708265
50;0,07684687370066481;0,0043389031053708265
51;0,008453549804876422;0,0043389031053708265
52;0,004640527692889984;0,0043389031053708265
53;0,005714748506554138;0,0043389031053708265
54;0,004809144555297595;0,0043389031053708265
55;0,004952523047938852;0,0043389031053708265
56;0,005140645649992218;0,0043389031053708265
57;0,12224689131390305;0,0043389031053708265
58;0,004889141222538898;0,0043389031053708265
59;0,004925096950579387;0,0043389031053708265
60;0,008528206094405744;0,0043389031053708265
61;0,00506974299456978;0,0043389031053708265
62;0,00841135702057997;0,0043389031053708265
63;0,011340648290073876;0,0043389031053708265
64;0,004541579959140089;0,0043389031053708265
65;0,005234595133189709;0,0043389031053708265
66;0,0052669228171873;0,0043389031053708265
67;0,004973867350934068;0,0043389031053708265
68;0,004718446168337845;0,0043389031053708265
69;0,12224689673466202;0,0043389031053708265
70;0,07652788393750799;0,0043389031053708265
71;0,004632592569283035;0,0043389031053708265
72;0,004645644238882784;0,0043389031053708265
73;0,0503308093916516;0,0043389031053708265
74;0,0047738376767940205;0,0043389031053708265
75;0,011694723272034305;0,0043389031053708265
76;0,007423060709521877;0,0043389031053708265
77;0,004503291903642447;0,0043389031053708265
78;0,049168442407764384;0,0043389031053708265
79;0,00432602449854842;0,00432602449854842
80;0,004683950479003965;0,00432602449854842
81;0,004346759880309711;0,00432602449854842
82;0,0044980104832293396;0,00432602449854842
83;0,005189227632128123;0,00432602449854842
84;0,0073678250038473475;0,00432602449854842
85;0,005895202279652149;0,00432602449854842
86;0,005844043214946557;0,00432602449854842
87;0,005209188311505316;0,00432602449854842
88;0,004922235937214965;0,00432602449854842
89;0,005250338801736714;0,00432602449854842
90;0,011414358567704192;0,00432602449854842
91;0,005992830240983226;0,00432602449854842
92;0,008330310377130843;0,00432602449854842
93;0,004893973071520463;0,00432602449854842
94;0,0770414157113885;0,00432602449854842
95;0,004585118537156348;0,00432602449854842
96;0,0048099698813765515;0,00432602449854842
97;0,12224662823233798;0,00432602449854842
98;0,007336349939764635;0,00432602449854842
99;0,005726301865206925;0,00432602449854842
100;0,0044747679647561215;0,00432602449854842
101;0,004417086933059314;0,00432602449854842
102;0,004562172549291002;0,00432602449854842
103;0,004571947566292733;0,00432602449854842
104;0,0043846470614784545;0,00432602449854842
105;0,00522315829395568;0,00432602449854842
106;0,004478174984288511;0,00432602449854842
107;0,00840014928633;0,00432602449854842
108;0,007442180987637629;0,00432602449854842
109;0,004906157621114935;0,00432602449854842
110;0,05035973599359671;0,00432602449854842
111;0,0046404865791820045;0,00432602449854842
112;0,004338659136240092;0,00432602449854842
113;0,004538926704668576;0,00432602449854842
114;0,0044767972655096674;0,00432602449854842
115;0,004803925411341218;0,00432602449854842
116;0,004418787645043938;0,00432602449854842
117;0,12224368676941033;0,00432602449854842
118;0,011656616904885484;0,00432602449854842
119;0,004918818753213272;0,00432602449854842
