iteration;cv_mse;best_so_far_mse
1;0,3290849848977638;0,3290849848977638
2;0,25513569449549706;0,25513569449549706
3;0,16660120632672848;0,16660120632672848
4;0,10053930852402075;0,10053930852402075
5;0,0997920847612649;0,0997920847612649
6;0,09906676823137947;0,09906676823137947
7;0,09883561146533859;0,09883561146533859
8;0,09875676083372602;0,09875676083372602
9;0,09895640374215957;0,09875676083372602
10;0,09912326636425055;0,09875676083372602
11;0,09868668280957518;0,09868668280957518
12;0,0994666743956096;0,09868668280957518
13;0,09960285795388606;0,09868668280957518
14;0,0993878828644395;0,09868668280957518
15;0,09938788286443939;0,09868668280957518
16;0,09949765046324388;0,09868668280957518
17;0,09949765046324374;0,09868668280957518
18;0,07826480914953969;0,07826480914953969
19;0,32908498489776383;0,07826480914953969
20;0,25513569449549706;0,07826480914953969
21;0,16660120632672848;0,07826480914953969
22;0,10053930852402068;0,07826480914953969
23;0,09979208476126505;0,07826480914953969
24;0,09906676823137944;0,07826480914953969
25;0,09883561146533866;0,07826480914953969
26;0,09875676083372595;0,07826480914953969
27;0,0989564037421596;0,07826480914953969
28;0,09912326636425074;0,07826480914953969
29;0,09868668280957563;0,07826480914953969
30;0,09946667439560994;0,07826480914953969
31;0,09960285795388442;0,07826480914953969
32;0,09938788286443939;0,07826480914953969
33;0,09938788286443943;0,07826480914953969
34;0,09949765046324371;0,07826480914953969
35;0,09949765046324378;0,07826480914953969
36;0,07826480914953972;0,07826480914953969
37;0,3290849848977638;0,07826480914953969
38;0,25513569449549706;0,07826480914953969
39;0,16660120632672842;0,07826480914953969
40;0,10053930852402067;0,07826480914953969
41;0,09979208476126497;0,07826480914953969
42;0,09906676823137939;0,07826480914953969
43;0,09883561146533852;0,07826480914953969
44;0,0987567608337258;0,07826480914953969
45;0,09895640374215964;0,07826480914953969
46;0,09912326636425028;0,07826480914953969
47;0,09868668280957549;0,07826480914953969
48;0,09946667439560944;0,07826480914953969
49;0,09960285795388439;0,07826480914953969
50;0,09938788286443936;0,07826480914953969
51;0,09938788286443936;0,07826480914953969
52;0,09949765046324363;0,07826480914953969
53;0,09949765046324369;0,07826480914953969
54;0,07826480914953964;0,07826480914953964
55;0,32908498489776394;0,07826480914953964
56;0,25513569449549695;0,07826480914953964
57;0,1666012063267283;0,07826480914953964
58;0,10053930852402057;0,07826480914953964
59;0,09979208476126501;0,07826480914953964
60;0,09906676823137929;0,07826480914953964
61;0,09883561146533856;0,07826480914953964
62;0,09875676083372566;0,07826480914953964
63;0,09895640374215982;0,07826480914953964
64;0,09912326636425034;0,07826480914953964
65;0,09868668280957547;0,07826480914953964
66;0,09946667439561027;0,07826480914953964
67;0,0996028579538849;0,07826480914953964
68;0,0993878828644392;0,07826480914953964
69;0,0993878828644392;0,07826480914953964
70;0,09949765046324315;0,07826480914953964
71;0,09949765046324396;0,07826480914953964
72;0,07826480914953955;0,07826480914953955
73;0,3290849848977637;0,07826480914953955
74;0,2551356944954971;0,07826480914953955
75;0,16660120632672853;0,07826480914953955
76;0,10053930852402075;0,07826480914953955
77;0,09979208476126511;0,07826480914953955
78;0,09906676823137894;0,07826480914953955
79;0,09883561146533851;0,07826480914953955
80;0,09875676083372567;0,07826480914953955
81;0,09895640374215962;0,07826480914953955
82;0,09912326636425105;0,07826480914953955
83;0,09868668280957588;0,07826480914953955
84;0,09946667439561027;0,07826480914953955
85;0,09960285795388439;0,07826480914953955
86;0,09938788286443935;0,07826480914953955
87;0,09938788286443954;0,07826480914953955
88;0,09949765046324296;0,07826480914953955
89;0,0994976504632431;0,07826480914953955
90;0,07826480914953952;0,07826480914953952
91;0,18627087969505549;0,07826480914953952
92;0,1691697558956009;0,07826480914953952
93;0,10340067747469539;0,07826480914953952
94;0,05882121196097232;0,05882121196097232
95;0,05906197143245898;0,05882121196097232
96;0,05804356011018395;0,05804356011018395
97;0,057076990822773746;0,057076990822773746
98;0,05718082944110434;0,057076990822773746
99;0,05708253894921135;0,057076990822773746
100;0,056984962777641514;0,056984962777641514
101;0,0571354635420514;0,056984962777641514
102;0,05733825074424442;0,056984962777641514
103;0,05727272467964319;0,056984962777641514
104;0,05688843479575845;0,05688843479575845
105;0,05688843479575924;0,05688843479575845
106;0,056553869154219685;0,056553869154219685
107;0,05655386915421997;0,056553869154219685
108;0,045317748793816545;0,045317748793816545
109;0,18627087969505554;0,045317748793816545
110;0,16916975589560093;0,045317748793816545
111;0,10340067747469543;0,045317748793816545
112;0,05882121196097231;0,045317748793816545
113;0,05906197143245899;0,045317748793816545
114;0,058043560110184036;0,045317748793816545
115;0,05707699082277382;0,045317748793816545
116;0,0571808294411044;0,045317748793816545
117;0,05708253894921128;0,045317748793816545
118;0,056984962777641424;0,045317748793816545
119;0,05713546354205168;0,045317748793816545
120;0,05733825074424446;0,045317748793816545
121;0,05727272467964328;0,045317748793816545
