iteration;cv_mse;best_so_far_mse
167;1,8021083189443452;0,00307978517052439
168;1,8014665724554473;0,00307978517052439
169;1,8006294741171078;0,00307978517052439
170;1,8007760562673085;0,00307978517052439
171;1,8007926560604635;0,00307978517052439
172;1,8007935699325057;0,00307978517052439
173;1,8006615881988046;0,00307978517052439
174;1,8006194273882579;0,00307978517052439
175;1,800689734638194;0,00307978517052439
176;1,8006401793598674;0,00307978517052439
177;1,8006402588709638;0,00307978517052439
178;1,8007723348363367;0,00307978517052439
179;1,8007861740215105;0,00307978517052439
180;1,7954466175830912;0,00307978517052439
181;0,1221263102734084;0,00307978517052439
182;0,08698375919099396;0,00307978517052439
183;0,04531459493102362;0,00307978517052439
184;0,013555767375663729;0,00307978517052439
185;0,012640273096590804;0,00307978517052439
186;0,01276626849464504;0,00307978517052439
187;0,01244059436202424;0,00307978517052439
188;0,01299271325407097;0,00307978517052439
189;0,014657316379805085;0,00307978517052439
190;0,01852496616526315;0,00307978517052439
191;0,02206171759795779;0,00307978517052439
192;0,023619799776547205;0,00307978517052439
193;0,02835066496338016;0,00307978517052439
194;0,03640825946838574;0,00307978517052439
195;0,04169682721713828;0,00307978517052439
196;0,054111924624783224;0,00307978517052439
197;0,06259097927911268;0,00307978517052439
198;0,0652141524697229;0,00307978517052439
199;0,12210155317738769;0,00307978517052439
200;0,08638874953699627;0,00307978517052439
201;0,044462542626834266;0,00307978517052439
202;0,011416543626436416;0,00307978517052439
203;0,009070680227021743;0,00307978517052439
204;0,007994834069242826;0,00307978517052439
205;0,006217624565574388;0,00307978517052439
206;0,004095022514334591;0,00307978517052439
207;0,004047906397588731;0,00307978517052439
208;0,004008075578035323;0,00307978517052439
209;0,004170135428099857;0,00307978517052439
210;0,004209045410439717;0,00307978517052439
211;0,004409443092815211;0,00307978517052439
212;0,004580848340396588;0,00307978517052439
213;0,004713814972036333;0,00307978517052439
214;0,005263864870110365;0,00307978517052439
215;0,005704042442128511;0,00307978517052439
216;0,00454642160968686;0,00307978517052439
217;1,889988450106716;0,00307978517052439
218;1,8717293786642042;0,00307978517052439
219;1,8326457300747279;0,00307978517052439
220;1,802619786716999;0,00307978517052439
221;1,8021083189443452;0,00307978517052439
222;1,8014665724554473;0,00307978517052439
223;1,8006294741171078;0,00307978517052439
224;1,8007760562673085;0,00307978517052439
225;1,8007926560604635;0,00307978517052439
226;1,8007935699325057;0,00307978517052439
227;1,8006615881988046;0,00307978517052439
228;1,8006194273882579;0,00307978517052439
229;1,800689734638194;0,00307978517052439
230;1,8006401793598674;0,00307978517052439
231;1,8006402588709638;0,00307978517052439
232;1,8007723348363367;0,00307978517052439
233;1,8007861740215105;0,00307978517052439
234;1,7954466175830912;0,00307978517052439
235;0,12226413977112942;0,00307978517052439
236;0,08581508671432932;0,00307978517052439
237;0,04726625502391043;0,00307978517052439
238;0,026798282608759643;0,00307978517052439
239;0,031130679554760603;0,00307978517052439
240;0,0873734959799016;0,00307978517052439
241;0,19600780335065768;0,00307978517052439
242;0,441987926876673;0,00307978517052439
243;0,6219144873070283;0,00307978517052439
244;0,9612415197740496;0,00307978517052439
245;1,233360871636312;0,00307978517052439
246;1,3162415286354825;0,00307978517052439
247;1,5287622772956513;0,00307978517052439
248;1,6497442908353215;0,00307978517052439
249;1,709064018779031;0,00307978517052439
250;1,8150698984919742;0,00307978517052439
251;1,866100063387151;0,00307978517052439
252;1,8722116305199996;0,00307978517052439
253;0,12225592144508987;0,00307978517052439
254;0,08593788256871757;0,00307978517052439
255;0,04451148212623305;0,00307978517052439
256;0,011034191044581355;0,00307978517052439
257;0,008235086373567025;0,00307978517052439
258;0,007202536015997412;0,00307978517052439
259;0,00539807112320025;0,00307978517052439
260;0,0031819170425870977;0,00307978517052439
261;0,0031821379923322158;0,00307978517052439
262;0,0032196128074024203;0,00307978517052439
263;0,0036649501444057826;0,00307978517052439
264;0,003834527240596629;0,00307978517052439
265;0,0045444673454587805;0,00307978517052439
266;0,005992750296766347;0,00307978517052439
267;0,006098119084583709;0,00307978517052439
268;0,008476997816547717;0,00307978517052439
269;0,010267352406673643;0,00307978517052439
270;0,015652903368096015;0,00307978517052439
271;1,889988450106716;0,00307978517052439
272;1,8717293786642042;0,00307978517052439
273;1,8326457300747279;0,00307978517052439
274;1,802619786716999;0,00307978517052439
275;1,8021083189443452;0,00307978517052439
276;1,8014665724554473;0,00307978517052439
277;1,8006294741171078;0,00307978517052439
278;1,8007760562673085;0,00307978517052439
279;1,8007926560604635;0,00307978517052439
280;1,8007935699325057;0,00307978517052439
281;1,8006615881988046;0,00307978517052439
282;1,8006194273882579;0,00307978517052439
283;1,800689734638194;0,00307978517052439
284;1,8006401793598674;0,00307978517052439
285;1,8006402588709638;0,00307978517052439
286;1,8007723348363367;0,00307978517052439
287;1,8007861740215105;0,00307978517052439
288;1,7954466175830912;0,00307978517052439
289;0,12228741263510086;0,00307978517052439
290;0,08785349301008638;0,00307978517052439
291;0,118151641305939;0,00307978517052439
292;0,8058944948595533;0,00307978517052439
293;0,9021708584555995;0,00307978517052439
294;1,616954176140601;0,00307978517052439
295;1,842295260362264;0,00307978517052439
296;1,9074386294631716;0,00307978517052439
297;1,9154622446359881;0,00307978517052439
298;1,9241713570586494;0,00307978517052439
299;1,9252844645341867;0,00307978517052439
300;1,9253763603627199;0,00307978517052439
301;1,9255787441047265;0,00307978517052439
302;1,9256281049347308;0,00307978517052439
303;1,9256316572299448;0,00307978517052439
304;1,9256338683111074;0,00307978517052439
305;1,9256339577697712;0,00307978517052439
306;1,9256339577698203;0,00307978517052439
307;0,12225814661764725;0,00307978517052439
308;0,08594018473407516;0,00307978517052439
309;0,04451556964341925;0,00307978517052439
310;0,011035094144743575;0,00307978517052439
311;0,008226684097416804;0,00307978517052439
312;0,007189765571779146;0,00307978517052439
313;0,005381310435176832;0,00307978517052439
314;0,0031563928328243633;0,00307978517052439
315;0,0031440688758052385;0,00307978517052439
316;0,0031807289939836505;0,00307978517052439
317;0,003617522891077787;0,00307978517052439
318;0,004037028301784073;0,00307978517052439
319;0,005007007984041953;0,00307978517052439
320;0,006834885288675608;0,00307978517052439
321;0,006853048590034642;0,00307978517052439
322;0,010204469240953142;0,00307978517052439
323;0,0100259202125431;0,00307978517052439
324;0,01771617228676764;0,00307978517052439
325;1,889982688404142;0,00307978517052439
326;1,871721223671668;0,00307978517052439
327;1,8326628039701671;0,00307978517052439
328;1,8026403080114175;0,00307978517052439
329;1,8023394676731286;0,00307978517052439
330;1,8016947893442488;0,00307978517052439
331;1,8008538296258378;0,00307978517052439
332;1,8009840637409904;0,00307978517052439
333;1,801006191514682;0,00307978517052439
334;1,8009914716926485;0,00307978517052439
335;1,8008714216321884;0,00307978517052439
336;1,8008584185159862;0,00307978517052439
337;1,8009169391953435;0,00307978517052439
338;1,8008815181091316;0,00307978517052439
339;1,8008823882829312;0,00307978517052439
340;1,8009959940409086;0,00307978517052439
341;1,8010119003414597;0,00307978517052439
342;1,7959992647089371;0,00307978517052439
343;0,12262796367418453;0,00307978517052439
344;0,08967173878042838;0,00307978517052439
345;0,05436062067394489;0,00307978517052439
346;0,029447367129876757;0,00307978517052439
347;0,03319950571067694;0,00307978517052439
348;0,03897122481832085;0,00307978517052439
349;0,04189422748133857;0,00307978517052439
350;0,05213425795891156;0,00307978517052439
351;0,058126763467348616;0,00307978517052439
352;0,07190409889219466;0,00307978517052439
353;0,08278401685997569;0,00307978517052439
354;0,08852959089280225;0,00307978517052439
355;0,1040946785042847;0,00307978517052439
356;0,12262236714834696;0,00307978517052439
357;0,13760655816770265;0,00307978517052439
358;0,16726222092722828;0,00307978517052439
359;0,18791447117045687;0,00307978517052439
360;0,1981335470466951;0,00307978517052439
361;0,12325024728726422;0,00307978517052439
362;0,09070465392432693;0,00307978517052439
363;0,04795259496198531;0,00307978517052439
364;0,015373991247187241;0,00307978517052439
365;0,014544910543014353;0,00307978517052439
366;0,013624411131115389;0,00307978517052439
367;0,012023549235345642;0,00307978517052439
368;0,010414311572292204;0,00307978517052439
369;0,010337230768990046;0,00307978517052439
370;0,01040072235527899;0,00307978517052439
371;0,0105787120364004;0,00307978517052439
372;0,01065720159993922;0,00307978517052439
373;0,010873010502635172;0,00307978517052439
374;0,011069777274041466;0,00307978517052439
375;0,011327661206110073;0,00307978517052439
376;0,011830165903887118;0,00307978517052439
377;0,012273303130115088;0,00307978517052439
378;0,009634909981981053;0,00307978517052439
379;1,889982688404142;0,00307978517052439
380;1,871721223671668;0,00307978517052439
381;1,8326628039701671;0,00307978517052439
382;1,8026403080114175;0,00307978517052439
383;1,8023394676731286;0,00307978517052439
384;1,8016947893442488;0,00307978517052439
385;1,8008538296258378;0,00307978517052439
386;1,8009840637409904;0,00307978517052439
387;1,801006191514682;0,00307978517052439
388;1,8009914716926485;0,00307978517052439
389;1,8008714216321884;0,00307978517052439
390;1,8008584185159862;0,00307978517052439
391;1,8009169391953435;0,00307978517052439
392;1,8008815181091316;0,00307978517052439
393;1,8008823882829312;0,00307978517052439
394;1,8009959940409086;0,00307978517052439
395;1,8010119003414597;0,00307978517052439
396;1,7959992647089371;0,00307978517052439
397;0,12330922347842696;0,00307978517052439
398;0,09600337917961997;0,00307978517052439
399;0,08958577259194282;0,00307978517052439
400;0,17563342629677908;0,00307978517052439
401;0,2322888029745142;0,00307978517052439
402;0,5254081327510168;0,00307978517052439
403;0,8207274510262493;0,00307978517052439
404;1,2217614957103553;0,00307978517052439
405;1,3900048569978147;0,00307978517052439
406;1,606381863480426;0,00307978517052439
407;1,7292755656990821;0,00307978517052439
408;1,7620461342931637;0,00307978517052439
409;1,829858327982852;0,00307978517052439
410;1,861940334834823;0,00307978517052439
411;1,877517328476126;0,00307978517052439
412;1,9030950468087462;0,00307978517052439
413;1,9141370883234199;0,00307978517052439
414;1,915365743662015;0,00307978517052439
415;0,12278105993520778;0,00307978517052439
416;0,08680093360031604;0,00307978517052439
417;0,045499660886593074;0,00307978517052439
418;0,01226289665538086;0,00307978517052439
419;0,009625092090824097;0,00307978517052439
420;0,008897928683140124;0,00307978517052439
421;0,007516462559340818;0,00307978517052439
422;0,005760513772524881;0,00307978517052439
423;0,006278881577036455;0,00307978517052439
424;0,00704582843584514;0,00307978517052439
425;0,008926689913785008;0,00307978517052439
426;0,009228284688346439;0,00307978517052439
427;0,012286231939447226;0,00307978517052439
428;0,016358572702519326;0,00307978517052439
429;0,01765248192904621;0,00307978517052439
430;0,028555912897974996;0,00307978517052439
431;0,03550983203616628;0,00307978517052439
432;0,038896198530747925;0,00307978517052439
433;1,889982688404142;0,00307978517052439
434;1,871721223671668;0,00307978517052439
435;1,8326628039701671;0,00307978517052439
436;1,8026403080114175;0,00307978517052439
437;1,8023394676731286;0,00307978517052439
438;1,8016947893442488;0,00307978517052439
439;1,8008538296258378;0,00307978517052439
440;1,8009840637409904;0,00307978517052439
441;1,801006191514682;0,00307978517052439
442;1,8009914716926485;0,00307978517052439
443;1,8008714216321884;0,00307978517052439
444;1,8008584185159862;0,00307978517052439
445;1,8009169391953435;0,00307978517052439
446;1,8008815181091316;0,00307978517052439
447;1,8008823882829312;0,00307978517052439
448;1,8009959940409086;0,00307978517052439
449;1,8010119003414597;0,00307978517052439
450;1,7959992647089371;0,00307978517052439
451;0,12499553279976575;0,00307978517052439
452;0,18911167351590247;0,00307978517052439
453;0,7014477801125854;0,00307978517052439
454;1,5548087291348431;0,00307978517052439
455;1,6177859832549448;0,00307978517052439
456;1,8571288494562335;0,00307978517052439
457;1,908558529508437;0,00307978517052439
458;1,9220975518955004;0,00307978517052439
459;1,923671818796182;0,00307978517052439
460;1,9253654144594061;0,00307978517052439
461;1,9255703072648789;0,00307978517052439
462;1,925587097163162;0,00307978517052439
463;1,9256239645497377;0,00307978517052439
464;1,925632945231476;0,00307978517052439
465;1,9256335911826536;0,00307978517052439
466;1,9256339932114195;0,00307978517052439
467;1,9256340094766535;0,00307978517052439
468;1,9256340094766624;0,00307978517052439
469;0,12283641732120029;0,00307978517052439
470;0,08684030770984875;0,00307978517052439
471;0,045543484678676464;0,00307978517052439
472;0,012279166638600967;0,00307978517052439
473;0,008732337286651891;0,00307978517052439
474;0,00784469028700429;0,00307978517052439
475;0,006283336190552574;0,00307978517052439
476;0,004375192012672401;0,00307978517052439
477;0,0048032115867518614;0,00307978517052439
478;0,005263213392056527;0,00307978517052439
479;0,00674112015201232;0,00307978517052439
480;0,008241519774312166;0,00307978517052439
481;0,012344054755328487;0,00307978517052439
482;0,020361040718449817;0,00307978517052439
483;0,020703901337530774;0,00307978517052439
484;0,04317173207880832;0,00307978517052439
485;0,012658424825027112;0,00307978517052439
486;0,021933423607860297;0,00307978517052439
