iteration;cv_mse;best_so_far_mse
1;0,03650266708122092;0,03650266708122092
2;0,12517078004044477;0,03650266708122092
3;0,031085934321805963;0,031085934321805963
4;0,0366250880855325;0,031085934321805963
5;0,0366250880855325;0,031085934321805963
6;0,0366250880855325;0,031085934321805963
7;0,03652443587684198;0,031085934321805963
8;0,038099845414639844;0,031085934321805963
9;0,031085934321805925;0,031085934321805925
10;0,03851834974749983;0,031085934321805925
11;0,036617651853028024;0,031085934321805925
12;0,041027628694804766;0,031085934321805925
13;0,036592251264444604;0,031085934321805925
14;0,03656544633167097;0,031085934321805925
15;0,036502667081220894;0,031085934321805925
16;0,03643870122786517;0,031085934321805925
17;0,037079050880350226;0,031085934321805925
18;0,031085934321805987;0,031085934321805925
19;0,031085934321805987;0,031085934321805925
20;0,03662508808553253;0,031085934321805925
21;0,03654976880758405;0,031085934321805925
22;0,10734402018155798;0,031085934321805925
23;0,03650266708122092;0,031085934321805925
24;0,03648516958669607;0,031085934321805925
25;0,036518159634809824;0,031085934321805925
26;0,03661765185302802;0,031085934321805925
27;0,03849954186885034;0,031085934321805925
28;0,03809161340580101;0,031085934321805925
29;0,03656544633167095;0,031085934321805925
30;0,03657282059193605;0,031085934321805925
31;0,036571573813238445;0,031085934321805925
32;0,03656544633167093;0,031085934321805925
33;0,036485169586696085;0,031085934321805925
34;0,03651977681058968;0,031085934321805925
35;0,036502667081220894;0,031085934321805925
36;0,03809984541463986;0,031085934321805925
37;0,0365817966686427;0,031085934321805925
38;0,03643870122786511;0,031085934321805925
39;0,036617651853028024;0,031085934321805925
40;0,1251707800404447;0,031085934321805925
41;0,03652443587684197;0,031085934321805925
42;0,036518159634809824;0,031085934321805925
43;0,036625088085532484;0,031085934321805925
44;0,10728877537693016;0,031085934321805925
45;0,03652443587684199;0,031085934321805925
46;0,03650266708122086;0,031085934321805925
47;0,037522042674973645;0,031085934321805925
48;0,03643199335634114;0,031085934321805925
49;0,03093834615675335;0,03093834615675335
50;0,037079050880350274;0,03093834615675335
51;0,037079050880350274;0,03093834615675335
52;0,03909321327814136;0,03093834615675335
53;0,03849954186885034;0,03093834615675335
54;0,12517078004044477;0,03093834615675335
55;0,0685239486104984;0,03093834615675335
56;0,03650266708122086;0,03093834615675335
57;0,03651815963480982;0,03093834615675335
58;0,03650100627521683;0,03093834615675335
59;0,036592251264444604;0,03093834615675335
60;0,031085934321805925;0,03093834615675335
61;0,0366250880855325;0,03093834615675335
62;0,03894449287448052;0,03093834615675335
63;0,036625088085532526;0,03093834615675335
64;0,03656544633167097;0,03093834615675335
65;0,12520979740120722;0,03093834615675335
66;0,10702614480551902;0,03093834615675335
67;0,03648516958669607;0,03093834615675335
68;0,036617651853028024;0,03093834615675335
69;0,0368035890231025;0,03093834615675335
70;0,03657706277043407;0,03093834615675335
71;0,12575762641185867;0,03093834615675335
72;0,0366250880855325;0,03093834615675335
73;0,03852767480046364;0,03093834615675335
74;0,10721885755330698;0,03093834615675335
