iteration;cv_mse;best_so_far_mse
1;0,004645377974850626;0,004645377974850626
2;0,0727787245962174;0,004645377974850626
3;0,005380401371858116;0,004645377974850626
4;0,020840785106153257;0,004645377974850626
5;0,005787451160935378;0,004645377974850626
6;0,07943414326963483;0,004645377974850626
7;0,006753912889325346;0,004645377974850626
8;0,007844826315445728;0,004645377974850626
9;0,12736724338462907;0,004645377974850626
10;0,12225054977782306;0,004645377974850626
11;0,08099369779960915;0,004645377974850626
12;0,005026878697211435;0,004645377974850626
13;0,008670965194768274;0,004645377974850626
14;0,004306183456778084;0,004306183456778084
15;0,03456036124055552;0,004306183456778084
16;0,005614912741508;0,004306183456778084
17;0,03705365433010179;0,004306183456778084
18;0,030911978686785364;0,004306183456778084
19;0,005516623075715256;0,004306183456778084
20;0,07704140156999115;0,004306183456778084
21;0,004883520597914378;0,004306183456778084
22;0,08073744515788592;0,004306183456778084
23;0,0764718968002707;0,004306183456778084
24;0,004954385898183658;0,004306183456778084
25;0,008526037925977958;0,004306183456778084
26;0,07646754790698496;0,004306183456778084
27;0,0053374615210274225;0,004306183456778084
28;0,12287591939573728;0,004306183456778084
29;0,006038453828303506;0,004306183456778084
30;0,04474480863353714;0,004306183456778084
31;0,0054081331493288885;0,004306183456778084
32;0,0091587231219389;0,004306183456778084
33;0,006005403562003913;0,004306183456778084
34;0,021162226373524575;0,004306183456778084
35;0,005691209554358238;0,004306183456778084
36;0,014801788402530113;0,004306183456778084
37;0,00433592075296734;0,004306183456778084
38;0,0048219051632035345;0,004306183456778084
39;0,009327272096054504;0,004306183456778084
40;0,006342993305049248;0,004306183456778084
41;0,029431230387168973;0,004306183456778084
42;0,07059072440704164;0,004306183456778084
43;0,005477657472246167;0,004306183456778084
44;0,0209354617348906;0,004306183456778084
45;0,005186682901964211;0,004306183456778084
46;0,005234259633294323;0,004306183456778084
47;0,007463430462824749;0,004306183456778084
48;0,00523913056136033;0,004306183456778084
49;0,004450293909435915;0,004306183456778084
50;0,007537642267717193;0,004306183456778084
51;0,0418697953683867;0,004306183456778084
52;0,07696049235550666;0,004306183456778084
53;0,04730592347724903;0,004306183456778084
54;0,07280458306155982;0,004306183456778084
55;0,005888401369361916;0,004306183456778084
56;0,007664737887410354;0,004306183456778084
57;0,1100166614473356;0,004306183456778084
58;0,04437877237620466;0,004306183456778084
59;0,00646558155334166;0,004306183456778084
60;0,04846480540986622;0,004306183456778084
61;0,01872439345511509;0,004306183456778084
62;0,03004751775990947;0,004306183456778084
63;0,0761087035691619;0,004306183456778084
64;0,12225054977781591;0,004306183456778084
65;0,005280495583524876;0,004306183456778084
66;0,004365346122508042;0,004306183456778084
67;0,004209901097252717;0,004209901097252717
68;0,008480084279685843;0,004209901097252717
69;0,00545812318529416;0,004209901097252717
70;0,0054946350204261255;0,004209901097252717
71;0,005109677991197808;0,004209901097252717
72;0,0045189859024912776;0,004209901097252717
73;0,007684841022423168;0,004209901097252717
74;0,006352267953604202;0,004209901097252717
75;0,004923999106115301;0,004209901097252717
76;0,005631081306161665;0,004209901097252717
77;0,12231412250211715;0,004209901097252717
78;0,07962866275211047;0,004209901097252717
79;0,07781536763687644;0,004209901097252717
80;0,005560790515916099;0,004209901097252717
81;0,00471545692654869;0,004209901097252717
82;0,005259906277906654;0,004209901097252717
83;0,008115178447987089;0,004209901097252717
84;0,006119798285426295;0,004209901097252717
85;0,0077176857111209305;0,004209901097252717
86;0,07833923819355477;0,004209901097252717
87;0,07599797181126602;0,004209901097252717
88;0,008546584364981905;0,004209901097252717
89;0,008045108767550877;0,004209901097252717
90;0,08940115877071646;0,004209901097252717
91;0,005447913090068946;0,004209901097252717
92;0,02471806118259872;0,004209901097252717
93;0,01913292278104737;0,004209901097252717
94;0,007493076350824404;0,004209901097252717
95;0,004974551602967138;0,004209901097252717
96;0,0042385195563448014;0,004209901097252717
97;0,005669941743533874;0,004209901097252717
98;0,005405529289019403;0,004209901097252717
99;0,00554431217534597;0,004209901097252717
100;0,00847090729265544;0,004209901097252717
101;0,006822849997813951;0,004209901097252717
102;0,020421146997246432;0,004209901097252717
103;0,008916168083862867;0,004209901097252717
104;0,008159754988951788;0,004209901097252717
105;0,008883436620949378;0,004209901097252717
106;0,016910401501021438;0,004209901097252717
107;0,005581485855591913;0,004209901097252717
108;0,012500842465748552;0,004209901097252717
109;0,08048575339699474;0,004209901097252717
110;0,04604793394925687;0,004209901097252717
111;0,01135552652503113;0,004209901097252717
112;0,074339335720153;0,004209901097252717
113;0,08888475915973963;0,004209901097252717
114;0,12225054977795713;0,004209901097252717
115;0,028597363773155172;0,004209901097252717
116;0,00510477395610142;0,004209901097252717
117;0,012421357640785346;0,004209901097252717
118;0,0049154745766047106;0,004209901097252717
119;0,013199897322257098;0,004209901097252717
120;0,00523893071683846;0,004209901097252717
121;0,006333308157051867;0,004209901097252717
122;0,004743511048891815;0,004209901097252717
123;0,004438478930506116;0,004209901097252717
124;0,04494496760361116;0,004209901097252717
125;0,07673422222708517;0,004209901097252717
126;0,004703954290814825;0,004209901097252717
127;0,1240875645070372;0,004209901097252717
128;0,0050528832708653885;0,004209901097252717
129;0,00851439432525451;0,004209901097252717
130;0,07715228046444458;0,004209901097252717
131;0,005091627023348895;0,004209901097252717
132;0,07748465478954344;0,004209901097252717
133;0,00504149580597772;0,004209901097252717
134;0,007730333989559153;0,004209901097252717
135;0,004363602663959993;0,004209901097252717
136;0,0044272708511319545;0,004209901097252717
137;0,005609901182306839;0,004209901097252717
138;0,019499202985875725;0,004209901097252717
139;0,019616928871470672;0,004209901097252717
140;0,005325659748734902;0,004209901097252717
141;0,004670515945721236;0,004209901097252717
142;0,04645322263021988;0,004209901097252717
143;0,01171159660464761;0,004209901097252717
144;0,004479360248829783;0,004209901097252717
145;0,09106321387580803;0,004209901097252717
146;0,007973815417235141;0,004209901097252717
147;0,004869202769998291;0,004209901097252717
148;0,004858882022419112;0,004209901097252717
149;0,07659403767448728;0,004209901097252717
150;0,005980286170860467;0,004209901097252717
151;0,005062497340257972;0,004209901097252717
152;0,004839227889836969;0,004209901097252717
153;0,0780487808840599;0,004209901097252717
154;0,005324902084222697;0,004209901097252717
155;0,010275652222338796;0,004209901097252717
156;0,07232619571050397;0,004209901097252717
157;0,008425595511441229;0,004209901097252717
158;0,009904300299140419;0,004209901097252717
159;0,004413166121284949;0,004209901097252717
160;0,046911394741103646;0,004209901097252717
161;0,02295442477172487;0,004209901097252717
162;0,0469263690340232;0,004209901097252717
163;0,005334273503372693;0,004209901097252717
164;0,013757239039724057;0,004209901097252717
165;0,004994293152928663;0,004209901097252717
166;0,0077913329572778965;0,004209901097252717
167;0,008597508997087371;0,004209901097252717
168;0,004203025382458538;0,004203025382458538
169;0,010323277219260093;0,004203025382458538
170;0,004711980310093232;0,004203025382458538
171;0,004427502321481666;0,004203025382458538
172;0,004890758829687861;0,004203025382458538
173;0,008844793888614895;0,004203025382458538
174;0,0043930493169125825;0,004203025382458538
175;0,1222505497745621;0,004203025382458538
176;0,012263418880043236;0,004203025382458538
177;0,00947457789767884;0,004203025382458538
178;0,004263052597182247;0,004203025382458538
179;0,005790717007502099;0,004203025382458538
180;0,052787624111723455;0,004203025382458538
181;0,036896315008727906;0,004203025382458538
182;0,0340789665868758;0,004203025382458538
183;0,04048850890746511;0,004203025382458538
184;0,004726122597456235;0,004203025382458538
185;0,03974443804710544;0,004203025382458538
186;0,005224687295813461;0,004203025382458538
187;0,004372066585957777;0,004203025382458538
188;0,005025146582398518;0,004203025382458538
189;0,0077913329572778965;0,004203025382458538
190;0,011660338520451202;0,004203025382458538
191;0,007934568744551285;0,004203025382458538
192;0,005592808200611569;0,004203025382458538
193;0,06596628823793467;0,004203025382458538
194;0,004293813901872735;0,004203025382458538
195;0,0807016223510583;0,004203025382458538
196;0,04472278833144277;0,004203025382458538
197;0,07494161490850143;0,004203025382458538
198;0,048246254463072874;0,004203025382458538
199;0,009932256622542839;0,004203025382458538
200;0,011665118595992834;0,004203025382458538
201;0,004652567292765574;0,004203025382458538
202;0,012699605627233152;0,004203025382458538
203;0,0044715217421333695;0,004203025382458538
204;0,12225054977782175;0,004203025382458538
205;0,009878852147558573;0,004203025382458538
206;0,007463711617031311;0,004203025382458538
207;0,005516281983603906;0,004203025382458538
208;0,009172928318627484;0,004203025382458538
209;0,05336794548274396;0,004203025382458538
210;0,04489942432769714;0,004203025382458538
211;0,034500382115597764;0,004203025382458538
212;0,02174881360841341;0,004203025382458538
213;0,12736385722872692;0,004203025382458538
214;0,0394903717420478;0,004203025382458538
215;0,07296628817236772;0,004203025382458538
216;0,06333080855392288;0,004203025382458538
217;0,012000009535350707;0,004203025382458538
218;0,020451674385423585;0,004203025382458538
219;0,0757735733785698;0,004203025382458538
220;0,013427594112835312;0,004203025382458538
221;0,033589240496277685;0,004203025382458538
222;0,00859588964770959;0,004203025382458538
223;0,008832686058837773;0,004203025382458538
224;0,014939755670754312;0,004203025382458538
225;0,12225052000210264;0,004203025382458538
226;0,019544327623147978;0,004203025382458538
227;0,04268150061884239;0,004203025382458538
228;0,046765631164541945;0,004203025382458538
229;0,12225054977652539;0,004203025382458538
230;0,04558885018614729;0,004203025382458538
231;0,004612621800512971;0,004203025382458538
232;0,020933592791586818;0,004203025382458538
233;0,009733686000622199;0,004203025382458538
234;0,07259069108920796;0,004203025382458538
235;0,041515841160266666;0,004203025382458538
236;0,02945853942720798;0,004203025382458538
237;0,1223126962987335;0,004203025382458538
238;0,006535781003316669;0,004203025382458538
239;0,006026712371051845;0,004203025382458538
240;0,07603205263493755;0,004203025382458538
241;0,05449477450939436;0,004203025382458538
242;0,046159246140671774;0,004203025382458538
243;0,03833688012553613;0,004203025382458538
244;0,03360301804668387;0,004203025382458538
245;0,00616939179841081;0,004203025382458538
246;0,07510912066408591;0,004203025382458538
247;0,004416608188247896;0,004203025382458538
248;0,016477157934299956;0,004203025382458538
249;0,04967797057544524;0,004203025382458538
250;0,0043861643827697175;0,004203025382458538
251;0,024873478923076908;0,004203025382458538
252;0,028522764259103155;0,004203025382458538
253;0,008819898264079671;0,004203025382458538
254;0,014304469761591845;0,004203025382458538
255;0,0807954005810709;0,004203025382458538
256;0,006140909057349487;0,004203025382458538
257;0,013374570006305092;0,004203025382458538
258;0,005850020661138293;0,004203025382458538
259;0,09132530683381997;0,004203025382458538
260;0,0049927387484910565;0,004203025382458538
261;0,004690802952318697;0,004203025382458538
262;0,008830084656746997;0,004203025382458538
263;0,01872529635071594;0,004203025382458538
264;0,004645477756637449;0,004203025382458538
265;0,07757453977075791;0,004203025382458538
266;0,08070720690439404;0,004203025382458538
267;0,043066057700557415;0,004203025382458538
268;0,07626450812613152;0,004203025382458538
