iteration;cv_mse;best_so_far_mse
1;0,12517078004044477;0,12517078004044477
2;0,10728951901719656;0,10728951901719656
3;0,06852366188678048;0,06852366188678048
4;0,03849937104415828;0,03849937104415828
5;0,03809988343434288;0,03809988343434288
6;0,0373158294182747;0,0373158294182747
7;0,03652569668371384;0,03652569668371384
8;0,03648557526339434;0,03648557526339434
9;0,0365036338544061;0,03648557526339434
10;0,036516712619317514;0,03648557526339434
11;0,036460264832604575;0,036460264832604575
12;0,03651733706444528;0,036460264832604575
13;0,036582663339397234;0,036460264832604575
14;0,036567660087493604;0,036460264832604575
15;0,03661108972977921;0,036460264832604575
16;0,03663170587738128;0,036460264832604575
17;0,036626290401825454;0,036460264832604575
18;0,031086157384099318;0,031086157384099318
19;0,12517078004044477;0,031086157384099318
20;0,10728883114264091;0,031086157384099318
21;0,06852386269377926;0,031086157384099318
22;0,03849474976718472;0,031086157384099318
23;0,03810074448681095;0,031086157384099318
24;0,037310669256142265;0,031086157384099318
25;0,036525023003464614;0,031086157384099318
26;0,03648030520730219;0,031086157384099318
27;0,03649650134051937;0,031086157384099318
28;0,036515314526981514;0,031086157384099318
29;0,036468087294683885;0,031086157384099318
30;0,03647435663577302;0,031086157384099318
31;0,03649873586890377;0,031086157384099318
32;0,036519646207847076;0,031086157384099318
33;0,036513502598740914;0,031086157384099318
34;0,036568051702175086;0,031086157384099318
35;0,03662884076896148;0,031086157384099318
36;0,031093374720097478;0,031086157384099318
37;0,12517078004044477;0,031086157384099318
38;0,10728929317066123;0,031086157384099318
39;0,06852532924098186;0,031086157384099318
40;0,0384985394728615;0,031086157384099318
41;0,03809977067918287;0,031086157384099318
42;0,037315830245682115;0,031086157384099318
43;0,03652222578853679;0,031086157384099318
44;0,03648583646092816;0,031086157384099318
45;0,03650281025244543;0,031086157384099318
46;0,03651814103373817;0,031086157384099318
47;0,036463153850024285;0,031086157384099318
48;0,03646658041882187;0,031086157384099318
49;0,03649518215451753;0,031086157384099318
50;0,036515678980582236;0,031086157384099318
51;0,03651922435626157;0,031086157384099318
52;0,03657231749339085;0,031086157384099318
53;0,03662470083505553;0,031086157384099318
54;0,031073675702338443;0,031073675702338443
55;0,12517078004044474;0,031073675702338443
56;0,10729179255476926;0,031073675702338443
57;0,068531257959572;0,031073675702338443
58;0,03849247891769236;0,031073675702338443
59;0,03810099031469191;0,031073675702338443
60;0,03730108822008302;0,031073675702338443
61;0,036530316344569956;0,031073675702338443
62;0,03648780084984678;0,031073675702338443
63;0,03650673873037851;0,031073675702338443
64;0,03651898422372761;0,031073675702338443
65;0,03646126307497445;0,031073675702338443
66;0,03653887907454746;0,031073675702338443
67;0,03654610537033033;0,031073675702338443
68;0,036583282438295804;0,031073675702338443
69;0,03657379515422234;0,031073675702338443
70;0,036583544029915746;0,031073675702338443
71;0,03663399522270348;0,031073675702338443
72;0,03100001684748561;0,03100001684748561
73;0,12517078004044477;0,03100001684748561
74;0,10728877537693013;0,03100001684748561
75;0,0685277116428585;0,03100001684748561
76;0,03849958951914868;0,03100001684748561
77;0,038099080117577254;0,03100001684748561
78;0,03731561243064861;0,03100001684748561
79;0,03652502897599495;0,03100001684748561
80;0,03648685857745752;0,03100001684748561
81;0,04025328285875716;0,03100001684748561
82;0,041202084317528656;0,03100001684748561
83;0,04476798582084632;0,03100001684748561
84;0,04548712987433911;0,03100001684748561
85;0,046457145155625046;0,03100001684748561
86;0,046583415309980794;0,03100001684748561
87;0,0467040852988249;0,03100001684748561
88;0,04673993257973625;0,03100001684748561
89;0,046561439419505246;0,03100001684748561
90;0,03215274411281145;0,03100001684748561
91;0,1264347443192288;0,03100001684748561
92;0,11266749303202864;0,03100001684748561
93;0,06925249471099615;0,03100001684748561
94;0,03647181581921425;0,03100001684748561
95;0,036289752393436035;0,03100001684748561
96;0,03525997724697123;0,03100001684748561
97;0,03457283361426984;0,03100001684748561
98;0,03436771892922743;0,03100001684748561
99;0,03442475869564853;0,03100001684748561
100;0,034434715045858794;0,03100001684748561
101;0,03435499437132176;0,03100001684748561
102;0,034499186702584915;0,03100001684748561
103;0,034522084755517504;0,03100001684748561
104;0,03458811753990906;0,03100001684748561
105;0,03458422804281006;0,03100001684748561
106;0,034573222679731;0,03100001684748561
107;0,03458544268126772;0,03100001684748561
108;0,027830466145945677;0,027830466145945677
109;0,12643416207358069;0,027830466145945677
110;0,11265984023653255;0,027830466145945677
111;0,0692571402359107;0,027830466145945677
112;0,03647521854569617;0,027830466145945677
113;0,03629515128605756;0,027830466145945677
114;0,03525263505254171;0,027830466145945677
115;0,03457877509362428;0,027830466145945677
116;0,03437170165737398;0,027830466145945677
117;0,03442070071757391;0,027830466145945677
118;0,03444361647263308;0,027830466145945677
119;0,034373910795182816;0,027830466145945677
120;0,03437320904612809;0,027830466145945677
121;0,03435752996480165;0,027830466145945677
122;0,034430941298938464;0,027830466145945677
123;0,034452701539058925;0,027830466145945677
124;0,034508800677794035;0,027830466145945677
125;0,03458003718577146;0,027830466145945677
126;0,027832955265656056;0,027830466145945677
127;0,1264344342341926;0,027830466145945677
128;0,11266290619468292;0,027830466145945677
129;0,06926298609249679;0,027830466145945677
130;0,03646887109307918;0,027830466145945677
131;0,03629109809577109;0,027830466145945677
132;0,03525945899865139;0,027830466145945677
133;0,034576570872312154;0,027830466145945677
134;0,03436965639447408;0,027830466145945677
135;0,03442317753915274;0,027830466145945677
136;0,0344299808777085;0,027830466145945677
137;0,03435339797249243;0,027830466145945677
138;0,03443662453750905;0,027830466145945677
139;0,034380003128687456;0,027830466145945677
140;0,03452528220360364;0,027830466145945677
141;0,034530898321948125;0,027830466145945677
142;0,034503419849572795;0,027830466145945677
143;0,034586495661813516;0,027830466145945677
144;0,02782069470074472;0,02782069470074472
145;0,12643533485691674;0,02782069470074472
146;0,11266582707271637;0,02782069470074472
147;0,06925288429856861;0,02782069470074472
148;0,03647026605389718;0,02782069470074472
149;0,0362853695001971;0,02782069470074472
150;0,035255605551985265;0,02782069470074472
151;0,03456188437172346;0,02782069470074472
152;0,03436417300179365;0,02782069470074472
153;0,034427112598060056;0,02782069470074472
154;0,03442768998312033;0,02782069470074472
155;0,034377900651037074;0,02782069470074472
156;0,03444937994240336;0,02782069470074472
157;0,03448212267072567;0,02782069470074472
158;0,03451912433193345;0,02782069470074472
159;0,034520087854335885;0,02782069470074472
160;0,034543196415688614;0,02782069470074472
161;0,034589428369226786;0,02782069470074472
162;0,027765396717619913;0,027765396717619913
163;0,12643445144601348;0,027765396717619913
164;0,11266315150403874;0,027765396717619913
165;0,06925526959743639;0,027765396717619913
166;0,036474257321407806;0,027765396717619913
167;0,036289031840335495;0,027765396717619913
168;0,03525918219122705;0,027765396717619913
169;0,034574429459096154;0,027765396717619913
170;0,0343622999181264;0,027765396717619913
171;0,040382163040723;0,027765396717619913
172;0,041791971550521535;0,027765396717619913
173;0,04185095299718186;0,027765396717619913
174;0,04167311411013606;0,027765396717619913
175;0,042348372581013836;0,027765396717619913
176;0,04251626097373937;0,027765396717619913
177;0,042436859323894974;0,027765396717619913
178;0,042341459054247924;0,027765396717619913
179;0,04227383386158346;0,027765396717619913
180;0,028614727856704082;0,027765396717619913
181;0,12648974066705151;0,027765396717619913
182;0,11367287998722916;0,027765396717619913
183;0,07013031730068141;0,027765396717619913
184;0,037253005124458845;0,027765396717619913
185;0,0370701463876862;0,027765396717619913
186;0,036060141940954325;0,027765396717619913
187;0,03542383245944899;0,027765396717619913
188;0,03523536538028971;0,027765396717619913
189;0,03527230629914265;0,027765396717619913
190;0,035277293383897707;0,027765396717619913
191;0,035200733213474;0,027765396717619913
192;0,035292362549529076;0,027765396717619913
193;0,035375955960228946;0,027765396717619913
194;0,035444201068059594;0,027765396717619913
195;0,03538679001294624;0,027765396717619913
196;0,0354382573767039;0,027765396717619913
197;0,035459488554477774;0,027765396717619913
198;0,028723299494385058;0,027765396717619913
199;0,1264939805799231;0,027765396717619913
200;0,11367330925386036;0,027765396717619913
201;0,07012357050315407;0,027765396717619913
202;0,03724715364594579;0,027765396717619913
203;0,03707737742048742;0,027765396717619913
204;0,03606825586990914;0,027765396717619913
205;0,035428125903126495;0,027765396717619913
206;0,03523163127935358;0,027765396717619913
207;0,035279030515753214;0,027765396717619913
208;0,03528068188957589;0,027765396717619913
209;0,03520245036393186;0,027765396717619913
210;0,03521192910632631;0,027765396717619913
211;0,03523396089747407;0,027765396717619913
212;0,035272373001335365;0,027765396717619913
213;0,0352925023879392;0,027765396717619913
214;0,03535264782823639;0,027765396717619913
