iteration;cv_mse;best_so_far_mse
1;0,08739564573872265;0,08739564573872265
2;0,020778937470185926;0,020778937470185926
3;0,019809287755560186;0,019809287755560186
4;0,051968054504147265;0,019809287755560186
5;0,055716840022335026;0,019809287755560186
6;0,049457115957479474;0,019809287755560186
7;0,046040668065390665;0,019809287755560186
8;0,08313784347614096;0,019809287755560186
9;0,03564546390167857;0,019809287755560186
10;0,026283828716046242;0,019809287755560186
11;0,029978435887119202;0,019809287755560186
12;0,024004617309503894;0,019809287755560186
13;0,08833781080835397;0,019809287755560186
14;0,05581359691106312;0,019809287755560186
15;0,029978435887119202;0,019809287755560186
16;0,09433745125694956;0,019809287755560186
17;0,10468677233774278;0,019809287755560186
18;0,11255090179644374;0,019809287755560186
19;0,03878508777078128;0,019809287755560186
20;0,08764426538477213;0,019809287755560186
21;0,06112703962398238;0,019809287755560186
22;0,022972940543107702;0,019809287755560186
23;0,038151335513095096;0,019809287755560186
24;0,05203270574796216;0,019809287755560186
25;0,01855937879913802;0,01855937879913802
26;0,05142884909591283;0,01855937879913802
27;0,030391076419635087;0,01855937879913802
28;0,021074159233953237;0,01855937879913802
29;0,07987287482936611;0,01855937879913802
30;0,09793585572239563;0,01855937879913802
31;0,038704698757520715;0,01855937879913802
32;0,06112703962398238;0,01855937879913802
33;0,08211829691138166;0,01855937879913802
34;0,08387407890541165;0,01855937879913802
35;0,08795029920293038;0,01855937879913802
36;0,052409636114368684;0,01855937879913802
37;0,09512576981444168;0,01855937879913802
38;0,029978435887119202;0,01855937879913802
39;0,09008992097372062;0,01855937879913802
40;0,019899650120046443;0,01855937879913802
41;0,05364063906367267;0,01855937879913802
42;0,08806507714836546;0,01855937879913802
43;0,06207342104671689;0,01855937879913802
44;0,060365928316223026;0,01855937879913802
45;0,09947448093494746;0,01855937879913802
46;0,030649373457149198;0,01855937879913802
47;0,09793585572239563;0,01855937879913802
48;0,029948076830642472;0,01855937879913802
49;0,05347143968893566;0,01855937879913802
50;0,0538747341699284;0,01855937879913802
51;0,01999374338890739;0,01855937879913802
52;0,049368687191374695;0,01855937879913802
53;0,06983768293944523;0,01855937879913802
54;0,05968305697024272;0,01855937879913802
55;0,031070698761752908;0,01855937879913802
56;0,06876118101704776;0,01855937879913802
57;0,11255090179644374;0,01855937879913802
58;0,029354307160011812;0,01855937879913802
59;0,12225054975947414;0,01855937879913802
60;0,01998110672923569;0,01855937879913802
61;0,12225054975947414;0,01855937879913802
62;0,05452804158102843;0,01855937879913802
63;0,07258002796975634;0,01855937879913802
64;0,0672040171216342;0,01855937879913802
65;0,02998745873725882;0,01855937879913802
66;0,0205739605441825;0,01855937879913802
67;0,06949374322350628;0,01855937879913802
68;0,06677802427301713;0,01855937879913802
69;0,019653683285429536;0,01855937879913802
70;0,045847874433606405;0,01855937879913802
71;0,08595475715002339;0,01855937879913802
72;0,08486381815029284;0,01855937879913802
73;0,029869738368729627;0,01855937879913802
74;0,059437773628464884;0,01855937879913802
75;0,0867724478101942;0,01855937879913802
76;0,021412719164098076;0,01855937879913802
77;0,06756933860598632;0,01855937879913802
78;0,0823053217054319;0,01855937879913802
79;0,05340969473062498;0,01855937879913802
80;0,07944191496391531;0,01855937879913802
81;0,02982067381075005;0,01855937879913802
82;0,12225054975947414;0,01855937879913802
83;0,06181179671358748;0,01855937879913802
84;0,08767983835331483;0,01855937879913802
85;0,02245833791861531;0,01855937879913802
86;0,04124059232182787;0,01855937879913802
87;0,05496215649829633;0,01855937879913802
88;0,09432727983378555;0,01855937879913802
89;0,06112703962398238;0,01855937879913802
90;0,09793585572239563;0,01855937879913802
91;0,06601549069746947;0,01855937879913802
92;0,01998110672923569;0,01855937879913802
93;0,0515067539040314;0,01855937879913802
94;0,12225054975947414;0,01855937879913802
95;0,019251625590516484;0,01855937879913802
96;0,019239723035669645;0,01855937879913802
97;0,04231902676972284;0,01855937879913802
98;0,039706823699981;0,01855937879913802
99;0,06108080361669412;0,01855937879913802
100;0,08700560978695156;0,01855937879913802
101;0,09321787879758639;0,01855937879913802
102;0,02664256614491589;0,01855937879913802
103;0,03091325407375361;0,01855937879913802
104;0,026739491088464414;0,01855937879913802
105;0,06108080361669412;0,01855937879913802
106;0,06876118101704776;0,01855937879913802
107;0,04262301147427944;0,01855937879913802
108;0,024846140150402058;0,01855937879913802
109;0,09947448093494746;0,01855937879913802
110;0,06756933860598632;0,01855937879913802
111;0,066933276190504;0,01855937879913802
112;0,021961637737504137;0,01855937879913802
113;0,04321886462649647;0,01855937879913802
114;0,07091960279065598;0,01855937879913802
115;0,07186423414917113;0,01855937879913802
116;0,06108976690160217;0,01855937879913802
117;0,12225054975947414;0,01855937879913802
118;0,038479251294711816;0,01855937879913802
119;0,06689013884606958;0,01855937879913802
120;0,1245099932455572;0,01855937879913802
121;0,07990218723783099;0,01855937879913802
122;0,023017663100142825;0,01855937879913802
123;0,11255090179644374;0,01855937879913802
124;0,12225054975947414;0,01855937879913802
125;0,03216387453050036;0,01855937879913802
126;0,039265301745946946;0,01855937879913802
127;0,04247595523262977;0,01855937879913802
128;0,019298652255233507;0,01855937879913802
129;0,02141476297435546;0,01855937879913802
