iteration;cv_mse;best_so_far_mse
1;0,1251707773204636;0,1251707773204636
2;0,10728876373315861;0,10728876373315861
3;0,06852394787948941;0,06852394787948941
4;0,038499541424792304;0,038499541424792304
5;0,03809983377562241;0,03809983377562241
6;0,037315719968073535;0,037315719968073535
7;0,036524429451814534;0,036524429451814534
8;0,03648515269125821;0,03648515269125821
9;0,036502649172221305;0,03648515269125821
10;0,036518135453087;0,03648515269125821
11;0,03645998650419918;0,03645998650419918
12;0,03656436215339534;0,03645998650419918
13;0,03659112396672063;0,03645998650419918
14;0,03661653479585415;0,03645998650419918
15;0,03661653577675598;0,03645998650419918
16;0,036623983221128566;0,03645998650419918
17;0,03662507441443917;0,03645998650419918
18;0,031085737988812385;0,031085737988812385
19;0,1251707773204636;0,031085737988812385
20;0,10728876373315861;0,031085737988812385
21;0,0685239478794894;0,031085737988812385
22;0,038499541424792304;0,031085737988812385
23;0,03809983377562244;0,031085737988812385
24;0,0373157199680736;0,031085737988812385
25;0,036524429451814555;0,031085737988812385
26;0,03648515269125825;0,031085737988812385
27;0,03650264917222135;0,031085737988812385
28;0,03651813545308703;0,031085737988812385
29;0,036459986504199224;0,031085737988812385
30;0,03656436215339537;0,031085737988812385
31;0,03659112396672065;0,031085737988812385
32;0,03661653479585418;0,031085737988812385
33;0,036616535776755985;0,031085737988812385
34;0,03662398322112861;0,031085737988812385
35;0,03662507441443922;0,031085737988812385
36;0,03108573798881243;0,031085737988812385
37;0,1251707773204636;0,031085737988812385
38;0,10728876373315861;0,031085737988812385
39;0,06852394787948941;0,031085737988812385
40;0,038499541424792304;0,031085737988812385
41;0,03809983377562241;0,031085737988812385
42;0,037315719968073535;0,031085737988812385
43;0,036524429451814534;0,031085737988812385
44;0,03648515269125821;0,031085737988812385
45;0,036502649172221305;0,031085737988812385
46;0,036518135453087;0,031085737988812385
47;0,03645998650419918;0,031085737988812385
48;0,03656436215339534;0,031085737988812385
49;0,03659112396672063;0,031085737988812385
50;0,03661653479585415;0,031085737988812385
51;0,03661653577675598;0,031085737988812385
52;0,036623983221128566;0,031085737988812385
53;0,03662507441443917;0,031085737988812385
