iteration;cv_mse;best_so_far_mse
1;0,011648998001385049;0,011648998001385049
2;0,017734774101790047;0,011648998001385049
3;0,005870692377479121;0,005870692377479121
4;0,04359520740555393;0,005870692377479121
5;0,012096199751336387;0,005870692377479121
6;0,12488608548951556;0,005870692377479121
7;0,01717741911834484;0,005870692377479121
8;0,014073678520709714;0,005870692377479121
9;0,027286797837549247;0,005870692377479121
10;0,12511394047303082;0,005870692377479121
11;0,04310331096842464;0,005870692377479121
12;0,028090874523854344;0,005870692377479121
13;0,041970117561151724;0,005870692377479121
14;0,013537955023737952;0,005870692377479121
15;0,05098631365263556;0,005870692377479121
16;0,03962877223846528;0,005870692377479121
17;0,01616579509164345;0,005870692377479121
18;0,021995796803719735;0,005870692377479121
19;0,03232470565343109;0,005870692377479121
20;0,030127843457665372;0,005870692377479121
21;0,007317775147113128;0,005870692377479121
22;0,020019399434078593;0,005870692377479121
23;0,03925318746614029;0,005870692377479121
24;0,01698279512669134;0,005870692377479121
25;0,04701323296893867;0,005870692377479121
26;0,01967749289822766;0,005870692377479121
27;0,008318081270694687;0,005870692377479121
28;0,03653990069858027;0,005870692377479121
29;0,008553046677356995;0,005870692377479121
30;0,02854335265016547;0,005870692377479121
31;0,007051470066913203;0,005870692377479121
32;0,037987109830651525;0,005870692377479121
33;0,1464060678423919;0,005870692377479121
34;0,004440564319792106;0,004440564319792106
35;0,015843210922416667;0,004440564319792106
36;0,0345063123066256;0,004440564319792106
37;0,0541842833480628;0,004440564319792106
38;0,0048709771480181215;0,004440564319792106
39;0,04444342157672087;0,004440564319792106
40;0,019377555543842035;0,004440564319792106
41;0,12490079494191283;0,004440564319792106
42;0,018183766631164913;0,004440564319792106
43;0,04289961779199738;0,004440564319792106
44;0,03802668905314359;0,004440564319792106
45;0,0169989649261115;0,004440564319792106
46;0,026568006008941374;0,004440564319792106
47;0,12503571222490104;0,004440564319792106
48;0,020785203734778948;0,004440564319792106
49;0,03806079073059007;0,004440564319792106
50;0,021938414371329266;0,004440564319792106
51;0,035750812209923113;0,004440564319792106
52;0,004952019947097037;0,004440564319792106
53;0,03783897455229756;0,004440564319792106
54;0,034740243391349436;0,004440564319792106
55;0,02633066130215937;0,004440564319792106
56;0,018202596591789237;0,004440564319792106
57;0,06018212043623709;0,004440564319792106
58;0,012450700806679822;0,004440564319792106
59;0,09687386533099591;0,004440564319792106
60;0,10748601206822136;0,004440564319792106
61;0,04111632998624235;0,004440564319792106
62;0,10644319828968177;0,004440564319792106
63;0,1259615220368441;0,004440564319792106
64;0,005516638197820603;0,004440564319792106
65;0,009543792707320548;0,004440564319792106
66;0,03252085874783814;0,004440564319792106
67;0,1287165475402475;0,004440564319792106
68;0,004458635282674091;0,004440564319792106
69;0,016258372646024297;0,004440564319792106
70;0,026468456304456506;0,004440564319792106
71;0,02359115893400562;0,004440564319792106
72;0,12515057154276418;0,004440564319792106
73;0,029035329450122348;0,004440564319792106
74;0,03803454084570771;0,004440564319792106
75;0,016673338335098885;0,004440564319792106
76;0,1220867368822742;0,004440564319792106
77;0,04274343087190044;0,004440564319792106
78;0,07115043961284409;0,004440564319792106
79;0,039696525806646024;0,004440564319792106
80;0,027205842998441643;0,004440564319792106
81;0,04016065559157288;0,004440564319792106
82;0,0432604776095861;0,004440564319792106
83;0,018937051114826943;0,004440564319792106
84;0,019521818273776862;0,004440564319792106
85;0,04337725106675011;0,004440564319792106
86;0,04046776542172894;0,004440564319792106
87;0,09624028275555427;0,004440564319792106
88;0,03713940035324907;0,004440564319792106
89;0,02336919678796857;0,004440564319792106
90;0,12829802956370734;0,004440564319792106
91;0,04227218918644869;0,004440564319792106
92;0,045005698190306656;0,004440564319792106
93;0,015882556789795877;0,004440564319792106
94;0,12348602438752346;0,004440564319792106
95;0,01722079541521782;0,004440564319792106
96;0,13013666332664023;0,004440564319792106
97;0,01793829308629012;0,004440564319792106
98;0,040595828563464456;0,004440564319792106
99;0,010164625091760148;0,004440564319792106
100;0,03791404792420926;0,004440564319792106
101;0,04100864120972896;0,004440564319792106
102;0,013692736080128892;0,004440564319792106
103;0,041405993257283905;0,004440564319792106
104;0,021092943479117283;0,004440564319792106
105;0,012301653360735892;0,004440564319792106
106;0,03899413512192217;0,004440564319792106
107;0,01712296926313566;0,004440564319792106
108;0,03267045428846631;0,004440564319792106
109;0,03890381904954254;0,004440564319792106
110;0,019172727314215536;0,004440564319792106
111;0,043308410698435;0,004440564319792106
112;0,010141814683380228;0,004440564319792106
113;0,005365821762189327;0,004440564319792106
114;0,006228839435950108;0,004440564319792106
115;0,12522912507825462;0,004440564319792106
116;0,015292994375879831;0,004440564319792106
117;0,037302694120310245;0,004440564319792106
118;0,12247580921820914;0,004440564319792106
119;0,01701306805712773;0,004440564319792106
120;0,09847607892722669;0,004440564319792106
121;0,009344985148613049;0,004440564319792106
122;0,014261587996097991;0,004440564319792106
123;0,10447765951580508;0,004440564319792106
124;0,020862869912477416;0,004440564319792106
125;0,03976473988093634;0,004440564319792106
126;0,024773413746059608;0,004440564319792106
127;0,0389243361993415;0,004440564319792106
128;0,06677570297806212;0,004440564319792106
129;0,020184508655181045;0,004440564319792106
130;0,036842231675891096;0,004440564319792106
131;0,011315866002542047;0,004440564319792106
132;0,12677835173335908;0,004440564319792106
133;0,05124800871446848;0,004440564319792106
