iteration;cv_mse;best_so_far_mse
1;0,04606183485848484;0,04606183485848484
2;0,051729232332313614;0,04606183485848484
3;0,031026247445716783;0,031026247445716783
4;0,03781654685897172;0,031026247445716783
5;0,03495563321993182;0,031026247445716783
6;0,03423959911302922;0,031026247445716783
7;0,03238183328964312;0,031026247445716783
8;0,022841934056247654;0,022841934056247654
9;0,05384004181920733;0,022841934056247654
10;0,060423689514493506;0,022841934056247654
11;0,12222937507863177;0,022841934056247654
12;0,049811251436531624;0,022841934056247654
13;0,0540138988436788;0,022841934056247654
14;0,06221457242764271;0,022841934056247654
15;0,06321233180095717;0,022841934056247654
16;0,052710003764657044;0,022841934056247654
17;0,043955253659816784;0,022841934056247654
18;0,062308874669550506;0,022841934056247654
19;0,04087836338015224;0,022841934056247654
20;0,060388696276216444;0,022841934056247654
21;0,06189021335234886;0,022841934056247654
22;0,0537089262876385;0,022841934056247654
23;0,052990796046089486;0,022841934056247654
24;0,03873050864113644;0,022841934056247654
25;0,025088136627470014;0,022841934056247654
26;0,12221364320587413;0,022841934056247654
27;0,10393944561794477;0,022841934056247654
28;0,04027674505876835;0,022841934056247654
29;0,048556632475788356;0,022841934056247654
30;0,05102352924197533;0,022841934056247654
31;0,06389626853864666;0,022841934056247654
32;0,02921575629647748;0,022841934056247654
33;0,02413780692925906;0,022841934056247654
34;0,12224788198705247;0,022841934056247654
35;0,022456556495013647;0,022456556495013647
36;0,045466361753025916;0,022456556495013647
37;0,05418439540848645;0,022456556495013647
38;0,06250645824657831;0,022456556495013647
39;0,0872406488435887;0,022456556495013647
40;0,033841790462788526;0,022456556495013647
41;0,050322305416467386;0,022456556495013647
42;0,08173413878404866;0,022456556495013647
43;0,02282226134640416;0,022456556495013647
44;0,032957303634697475;0,022456556495013647
45;0,06042500736185399;0,022456556495013647
46;0,047615185950829975;0,022456556495013647
47;0,0353756518457263;0,022456556495013647
48;0,032079579191333814;0,022456556495013647
49;0,06292185279585591;0,022456556495013647
50;0,12214913536541472;0,022456556495013647
51;0,05684036293052784;0,022456556495013647
52;0,026571467323600377;0,022456556495013647
53;0,035953644307468655;0,022456556495013647
54;0,04847485287128548;0,022456556495013647
55;0,08242398436618466;0,022456556495013647
56;0,04864786050406891;0,022456556495013647
57;0,05330914450873275;0,022456556495013647
58;0,02474079189300334;0,022456556495013647
59;0,05987145341973221;0,022456556495013647
60;0,06321864924601202;0,022456556495013647
61;0,028173339614916644;0,022456556495013647
