iteration;cv_mse;best_so_far_mse
1;0,12288359417276692;0,12288359417276692
2;0,10556649540211775;0,10556649540211775
3;0,1070560655500857;0,10556649540211775
4;0,06853987118624696;0,06853987118624696
5;0,07243795823440725;0,06853987118624696
6;0,06871986562637258;0,06853987118624696
7;0,07322636268133695;0,06853987118624696
8;0,06801924099758613;0,06801924099758613
9;0,07340215308308798;0,06801924099758613
10;0,06850456631055878;0,06801924099758613
11;0,0737707227071951;0,06801924099758613
12;0,07186089158422346;0,06801924099758613
13;0,07485525364625202;0,06801924099758613
14;0,07176755757000837;0,06801924099758613
15;0,07333835904319903;0,06801924099758613
16;0,07259804126835305;0,06801924099758613
17;0,0743190415040134;0,06801924099758613
18;0,07355745865962957;0,06801924099758613
19;0,12226814752078337;0,06801924099758613
20;0,08972700456916174;0,06801924099758613
21;0,08109767293889804;0,06801924099758613
22;0,0326773796960113;0,0326773796960113
23;0,033163458074720355;0,0326773796960113
24;0,02994594795819666;0,02994594795819666
25;0,037190126175876546;0,02994594795819666
26;0,03224965279552599;0,02994594795819666
27;0,03870646145795361;0,02994594795819666
28;0,03206510842514048;0,02994594795819666
29;0,03900294284574402;0,02994594795819666
30;0,03462906019057647;0,02994594795819666
31;0,037884426139243206;0,02994594795819666
32;0,03547955018046621;0,02994594795819666
33;0,03686851241127122;0,02994594795819666
34;0,035373526984287536;0,02994594795819666
35;0,03736648314057949;0,02994594795819666
36;0,035672091185123954;0,02994594795819666
37;0,12234582396971709;0,02994594795819666
38;0,08140169762697538;0,02994594795819666
39;0,06269606635547334;0,02994594795819666
40;0,014917390688565946;0,014917390688565946
41;0,012510397300383691;0,012510397300383691
42;0,01067781970137377;0,01067781970137377
43;0,011947338661547032;0,01067781970137377
44;0,009970261794326545;0,009970261794326545
45;0,012072358792417946;0,009970261794326545
46;0,010121601418793116;0,009970261794326545
47;0,012294001599135984;0,009970261794326545
48;0,010827781292553313;0,009970261794326545
49;0,012200585046689536;0,009970261794326545
50;0,011220922692724289;0,009970261794326545
51;0,012167541304978581;0,009970261794326545
52;0,011326961441081492;0,009970261794326545
53;0,012051457380194;0,009970261794326545
54;0,01120556850172788;0,009970261794326545
55;0,12294573410171505;0,009970261794326545
56;0,10602123563336249;0,009970261794326545
57;0,10757081810561822;0,009970261794326545
58;0,07169941286570339;0,009970261794326545
59;0,07420160876412493;0,009970261794326545
60;0,07111877110649825;0,009970261794326545
61;0,07410928212953613;0,009970261794326545
62;0,06920737187524593;0,009970261794326545
63;0,07445507101540548;0,009970261794326545
64;0,0700790354849746;0,009970261794326545
65;0,07498922569757095;0,009970261794326545
66;0,07252982850940663;0,009970261794326545
67;0,07601159646942862;0,009970261794326545
68;0,07232709788732009;0,009970261794326545
69;0,07396897233684428;0,009970261794326545
70;0,07360755017645251;0,009970261794326545
71;0,07445980492381879;0,009970261794326545
72;0,07368617714355731;0,009970261794326545
73;0,12227825724008781;0,009970261794326545
74;0,09003742362219096;0,009970261794326545
75;0,08117715180171417;0,009970261794326545
76;0,03477429703254115;0,009970261794326545
77;0,03604945260132959;0,009970261794326545
78;0,03308393472695695;0,009970261794326545
79;0,037900523561339786;0,009970261794326545
80;0,03359100450169315;0,009970261794326545
81;0,039712573663763226;0,009970261794326545
82;0,03326835409662896;0,009970261794326545
83;0,04022376729509215;0,009970261794326545
84;0,03625536279529217;0,009970261794326545
85;0,03971322326835937;0,009970261794326545
86;0,036675484386810765;0,009970261794326545
87;0,0379657246445945;0,009970261794326545
88;0,03701664084326372;0,009970261794326545
89;0,03781344346257821;0,009970261794326545
90;0,03587282697086763;0,009970261794326545
91;0,12223603749528593;0,009970261794326545
92;0,08140188059217372;0,009970261794326545
93;0,06317523465638201;0,009970261794326545
94;0,015367153332653555;0,009970261794326545
95;0,013141186815641581;0,009970261794326545
96;0,011282131727295464;0,009970261794326545
97;0,012286349325275947;0,009970261794326545
98;0,01043054259479168;0,009970261794326545
99;0,012547064952195935;0,009970261794326545
100;0,010646868776302174;0,009970261794326545
101;0,013092614896210036;0,009970261794326545
102;0,011397592465507792;0,009970261794326545
103;0,012509802965366556;0,009970261794326545
104;0,011621300282586653;0,009970261794326545
105;0,012451144969219317;0,009970261794326545
106;0,011911525719493141;0,009970261794326545
107;0,012574142039251585;0,009970261794326545
108;0,011386726946397427;0,009970261794326545
109;0,12291482752846343;0,009970261794326545
110;0,10744854049778634;0,009970261794326545
111;0,1072282998640574;0,009970261794326545
112;0,07491247849084146;0,009970261794326545
113;0,07460972079269504;0,009970261794326545
114;0,06978106476977713;0,009970261794326545
115;0,07323433391983189;0,009970261794326545
116;0,07095487735588733;0,009970261794326545
117;0,072996453936617;0,009970261794326545
118;0,07121051685354536;0,009970261794326545
119;0,07631686154209348;0,009970261794326545
120;0,07227378804916351;0,009970261794326545
121;0,07443367586693074;0,009970261794326545
122;0,0724435065519953;0,009970261794326545
123;0,0745676900111353;0,009970261794326545
124;0,07436517714209048;0,009970261794326545
125;0,07632784708433052;0,009970261794326545
126;0,0735488888851376;0,009970261794326545
127;0,12224800582862527;0,009970261794326545
128;0,0893794112850214;0,009970261794326545
129;0,08323993289630255;0,009970261794326545
130;0,03768539714037742;0,009970261794326545
131;0,03600413364103387;0,009970261794326545
132;0,032254964223964074;0,009970261794326545
133;0,03600030634835501;0,009970261794326545
134;0,035041909043653494;0,009970261794326545
135;0,03715441377925517;0,009970261794326545
136;0,036612852326458896;0,009970261794326545
137;0,03981812508147788;0,009970261794326545
138;0,0385007289390927;0,009970261794326545
139;0,03959494814978517;0,009970261794326545
140;0,0378303738505487;0,009970261794326545
141;0,04084498672897332;0,009970261794326545
142;0,03998619541245139;0,009970261794326545
143;0,04041026218282695;0,009970261794326545
