iteration;cv_mse;best_so_far_mse
127;0,08382245279529699;
128;;
129;;
130;;
131;;
132;0,03739898269283036;
133;0,05802204435387265;
134;;
135;0,05683887635861834;
136;0,007515497730029329;
137;0,10905274855417213;
138;;
139;;
140;;
141;0,13186825875605168;
142;;
143;;
144;0,03324046989281605;
145;0,004986116028612544;
146;;
147;0,08819916521930163;
148;0,005653304569466259;
149;0,015887431425373046;
150;0,0682848058610715;
151;0,09628982272294731;
152;0,09140142196415665;
153;;
154;0,007424892834762333;
155;0,12222122280807104;
156;;
157;0,010760205461146003;
158;;
159;;
160;0,015535543532917992;
161;;
162;0,10487448963374826;
163;;
164;0,09279028447066795;
165;;
166;0,09166152900804964;
167;;
168;0,12223309573155546;
169;;
170;0,0699985991293164;
171;0,012804884961925871;
172;0,004326458233654522;
173;0,08857858170204047;
174;0,08457539583278091;
175;0,1277445049980041;
176;0,07943042213266724;
177;0,12225044611969398;
178;0,007802714498831975;
179;;
180;;
181;0,08470255434203579;
182;;
183;;
184;0,04557438157099701;
185;0,004843386550790074;
186;0,011628504157298583;
187;0,01065419413106365;
188;;
189;0,04567601095326115;
190;;
191;;
192;;
193;0,01132443795025298;
194;0,01940023631017501;
195;0,02470058995834285;
196;;
197;0,018332990720258565;
198;0,01821007521839003;
199;;
200;;
201;;
202;0,008545896251188363;
203;;
204;0,004321262981219103;
205;;
206;0,012744041048585442;
207;;
208;0,10080233202555504;
209;;
210;;
211;0,005256440094876578;
212;0,012840419032307444;
213;0,12223912542819526;
214;;
215;;
216;;
217;;
218;0,007832308090297455;
219;;
220;0,009997604509848108;
221;0,12223209846743557;
222;0,010494810994649892;
223;0,0746548149603431;
224;0,008719270321956667;
225;;
226;;
227;;
228;0,020336954395736725;
229;;
230;0,006696190781450307;
231;0,010382902798514847;
232;;
233;0,016919056784966476;
234;0,07091510330902476;
235;;
236;;
237;0,07909999461060233;
238;0,00433488844168548;
239;;
240;0,007378172454465798;
241;0,06777497380093397;
242;0,004389066112053168;
243;;
244;0,004825293349011116;
245;;
246;0,08645353258443242;
247;0,0055410326708202565;
248;0,005678580744461955;
249;0,028473633170438346;
250;;
251;0,04556088837241587;
252;;
253;0,09909706614285992;
254;0,10374766327339653;
255;;
256;;
257;0,0355129832603918;
258;;
259;;
260;;
261;0,004245598814249339;
262;0,04854613086654319;
263;;
264;0,016957147392166524;
265;;
266;0,01691748799308648;
267;0,0096530166347198;
268;0,04781409937816165;
269;;
270;;
271;;
272;;
273;0,12223912978059107;
274;0,007397067339214705;
275;0,06509605716804082;
276;;
277;;
278;0,05040308180493315;
279;0,005333334523362254;
280;0,1079312398716554;
281;;
282;0,007747127824145753;
283;0,07381092436551859;
284;;
285;;
286;0,010498392958669181;
287;0,011041700471714525;
288;0,014253379878787071;
289;;
290;;
291;0,08268875400283811;
292;0,025083779699012036;
293;0,12222496950271436;
294;0,014977915725027649;
295;;
296;0,058459150562886045;
297;0,04291058178001071;
298;0,007467726372034805;
299;0,044455250840406954;
300;;
301;;
302;0,010033891634695721;
303;;
304;0,12220517589987685;
305;;
306;0,03750798822353811;
307;;
308;;
309;0,0064426674959461696;
310;0,012364181048355493;
311;;
312;0,041635532548267074;
313;0,008111199540100365;
314;;
315;0,06754606675306526;
316;;
317;;
318;0,004467449117642503;
319;;
320;0,08296266074474609;
321;;
322;;
323;0,023759466201674333;
324;;
325;0,023850599487804304;
326;0,08298232852193162;
327;;
328;;
329;;
330;0,10672161095898988;
331;;
332;;
333;0,004056481301744556;
334;;
335;0,005199612930505528;
336;0,004663024560628523;
337;;
338;0,010174901390437491;
339;;
340;0,01993282594783736;
341;;
342;;
343;0,006897217266137764;
344;0,016766895567043423;
345;;
346;0,023891047228866723;
347;;
348;;
349;;
350;0,09277718181912745;
351;;
352;0,08577776501979034;
353;0,04611460516502298;
354;0,00683981748346373;
355;;
356;;
357;0,006403746646193602;
358;;
359;;
360;0,12513556528950756;
361;0,12015186087005843;
362;;
363;;
364;;
365;0,0067145525812231655;
366;;
367;0,06141996306895962;
368;0,02663060512711347;
369;;
370;;
371;0,015510044269741008;
372;0,05591676685783238;
373;0,12223643464469744;
374;0,025001766352278555;
375;;
376;;
377;;
378;0,02231712252417639;
379;0,04078469313568177;
380;0,07848544346159604;
381;0,05089791799901211;
382;0,025916963015074502;
383;0,08241945040300432;
384;0,005269404464219191;
385;0,005527253702170914;
386;0,12340479786963118;
387;0,006436218192053794;
388;0,12223738477580952;
389;0,07687909486998272;
390;;
391;;
392;;
393;0,024466496399040007;
394;;
395;;
396;;
397;;
398;;
399;0,070486291960654;
400;0,04984884295879599;
401;0,008333245473188606;
402;0,06054936287428975;
403;0,005679850724527846;
404;0,06329170274888808;
405;;
406;;
407;;
408;;
409;;
410;;
411;;
412;0,05161667431262455;
413;;
414;;
415;;
416;;
417;0,02645215407839992;
418;;
419;0,013203122130160191;
420;0,014978985371731687;
421;0,10780771911371059;
422;;
423;;
424;0,06959781701498144;
425;;
426;0,0048078716290431665;
427;0,010760490824027275;
428;;
429;;
430;0,04583730527417014;
431;0,012907140210547521;
432;;
433;0,00575807723473364;
434;0,10205717973039889;
435;0,022334042862806155;
436;;
437;0,03551715524678574;
438;0,10551736103171065;
439;;
440;0,007119159359546145;
441;;
442;0,008706812438454595;
443;0,0154860549268676;
444;;
445;0,00727664829986629;
446;;
447;0,0074170656066628125;
448;;
449;;
450;0,08297196309688848;
451;;
452;;
453;0,10653598953491838;
454;;
455;0,009405040939640804;
456;0,11478813482296146;
457;0,005756329504400935;
458;;
459;;
460;;
461;0,058593864272389176;
462;0,09146779348470098;
463;0,019344855505976956;
464;0,05132900486849969;
465;0,030276633856370576;
466;;
467;;
468;;
469;0,07824723863318842;
470;;
471;;
472;0,005392140876521437;
473;;
474;;
475;0,003676507070397836;
476;0,005185189088331987;
477;0,08332927644585889;
478;;
479;0,033146764694641805;
480;0,007518781453824399;
481;;
482;;
483;;
484;;
485;;
486;;
487;0,046805027243519794;
488;0,04607969084752543;
489;0,022396572686690253;
490;;
491;;
492;0,12225054981556545;
493;0,044116857401851214;
494;0,08053780210335962;
495;0,03816940311300098;
496;;
497;;
498;0,03777446558205009;
499;;
500;;
501;;
502;;
503;0,04006666595440792;
504;0,05945273068303571;
505;;
506;;
507;;
508;;
509;0,011641253513619925;
510;0,06352912952225555;
511;0,09119386573025219;
512;0,04416722486074107;
513;;
514;0,060014824972509616;
515;;
516;;
517;0,00553257430138496;
518;;
519;0,020727005501412026;
520;;
521;0,12225054170898637;
522;;
523;0,01916331109715996;
524;0,004488891691959068;
525;;
526;0,08579019673013129;
527;;
528;0,06401328260469193;
529;0,10256730105956091;
530;;
531;0,04828204945067837;
532;;
533;0,07881438188946642;
534;;
535;0,054174848155929066;
536;0,12616211058660745;
537;0,09079382629860464;
538;0,06882592637693331;
539;;
540;;
541;0,003958539426576457;
542;0,0046774575042698874;
543;;
544;0,057453937229667254;
545;;
546;;
547;;
548;0,12224477287770472;
549;0,006307422073958291;
550;;
551;;
552;0,05169540106810714;
553;;
554;;
555;0,008623203469732133;
556;;
557;0,1195832012937688;
558;;
559;;
560;0,05366513501221817;
561;0,07452662407853525;
562;0,04053025412021533;
563;0,12225038842522387;
564;;
565;;
566;;
567;;
568;;
569;0,00821308088722842;
570;0,09018586523911017;
571;;
572;0,012267602509236347;
573;0,04033023997144713;
574;0,08987799109273974;
575;0,05434808439673257;
576;0,0049608623248402085;
577;;
578;0,0035613803566495856;
579;;
580;;
581;;
582;0,06624466470316129;
583;0,005446430617597923;
584;0,04560674526946747;
585;0,12224027966868345;
586;;
587;;
588;0,07535391364150021;
589;;
590;0,08437466572051341;
591;;
592;0,005835921433598857;
593;0,0673568406777956;
594;0,0133118634578345;
595;0,05167567924081336;
596;;
597;0,0845968615473143;
598;0,11201653257282973;
599;;
600;0,07402385748784746;
601;0,04133617045427533;
602;0,006213819774140612;
603;;
604;0,11064279705548088;
605;;
606;;
607;;
608;;
609;;
610;;
611;;
612;;
613;;
614;;
615;;
616;;
617;0,12643448597739523;
618;0,007130511177934;
619;0,004889527065783766;
620;;
621;;
622;;
623;;
624;0,05242353043829871;
625;0,0040094492620879;
626;;
627;0,07815562465794246;
628;0,0514224751403883;
629;0,0051164637847896;
630;;
631;0,005312112869807264;
632;0,10506132502066948;
633;0,07652621133718886;
634;;
635;;
636;;
637;;
638;0,006742293995928517;
639;0,0209516653297544;
640;0,11723780204577883;
641;0,04256360260371718;
642;0,04709508056487126;
643;0,10007611640192593;
644;;
645;0,057153786511775925;
646;0,11228474598686558;
647;;
648;0,00865519729374337;
649;0,008720343866051722;
650;;
651;;
652;0,06775519620545208;
653;;
654;;
655;0,006938500634125216;
656;0,01118553553000027;
657;0,008710645825582671;
658;;
659;;
660;0,04660907723265734;
661;0,020970943492072493;
662;0,027464999079800607;
663;0,12437352940773702;
664;;
665;;
666;0,07447279780821758;
667;;
668;0,12795165930205682;
669;0,06466001433180317;
670;0,04004548337344864;
671;0,0037389115389598834;
672;0,005037042315335475;
673;;
674;0,08125087982982832;
675;;
676;0,008663124483186267;
677;0,00841890633385731;
678;0,013218884405533132;
679;0,026813435027703454;
680;0,026468211023134503;
681;;
682;;
683;0,09358708240073368;
684;0,014381188844158857;
685;;
686;;
687;;
688;0,004911716421473951;
689;0,09779171961681844;
690;;
691;0,08141417920568302;
692;;
693;;
694;0,00814702186501572;
695;;
696;;
697;;
698;;
699;;
700;0,01857051242246412;
701;0,005763036865818804;
702;;
703;;
704;;
705;;
706;0,017658489555943437;
707;;
708;0,12425660266157593;
709;;
710;0,01618153270656702;
711;0,01017051932944713;
712;;
713;0,010141173069543232;
714;;
715;0,039240476177818215;
716;0,010898155467936545;
717;;
718;0,017512202416401928;
719;0,019970192506942607;
720;;
721;;
722;;
723;;
724;0,03148506739732635;
725;;
726;;
727;;
728;;
729;0,05017107376336825;
730;0,007574878720681482;
731;0,05248086928856788;
732;0,05697118671572512;
733;0,02229847748262523;
734;0,012194634275800604;
735;0,017960293900937858;
736;0,09546961332607948;
737;0,06387237540987961;
738;;
739;;
740;;
741;0,06295949524704277;
742;;
743;0,005684536578460004;
744;;
745;;
746;;
747;0,00731729329174975;
748;0,004813247935946302;
749;0,00665322585539155;
750;0,013550142442063939;
751;;
752;0,01074297416979041;
753;;
754;0,011214342474889862;
755;;
756;;
757;0,04566959366855775;
758;0,006282138907370759;
759;0,00829170620403725;
760;0,015348570916346541;
761;;
762;0,005984706359298995;
763;;
764;;
765;0,048342988168818;
766;;
767;;
768;0,037554167383662386;
769;;
770;0,005694681294866429;
771;0,06517240439024904;
772;;
773;;
774;;
775;;
776;0,004649383756052094;
777;;
778;;
779;0,027804045723824656;
780;;
781;0,005322977481460617;
782;;
783;;
784;0,07072672647875358;
785;;
786;;
787;0,024627552468398123;
788;0,008826276254510587;
789;0,006945438954755465;
790;0,007851657525101557;
791;0,021471064932700245;
792;0,0971501015692003;
793;;
794;;
795;0,05320540158584234;
796;0,006409978770666447;
797;0,03272372369677144;
798;;
799;0,13832404259730388;
800;0,04717203979780989;
801;0,05612718180539135;
802;;
803;;
804;0,027672510833324514;
805;;
806;0,09919394289630287;
807;0,08175843666506133;
808;;
809;;
810;0,017444023646153634;
811;;
812;0,007093475447013048;
813;;
814;0,10985601724807656;
815;0,006290023722212776;
816;;
817;0,01850854356219612;
818;0,06974343520835047;
819;;
820;;
821;;
822;;
823;;
824;;
825;;
826;;
827;;
828;0,012395315980899423;
829;;
830;0,08358693194897368;
831;0,018706377137969382;
832;;
833;;
834;0,0070031050883142265;
835;0,008992972038581374;
836;;
837;;
838;0,05242016253989201;
839;0,009645294200781996;
840;0,0681951735859724;
841;0,025319220910969952;
842;0,02004639970760592;
843;0,12237200267775823;
844;0,04746136651033522;
845;0,01249641034520756;
846;;
847;;
848;0,004768922949627516;
849;0,12741071129697595;
850;;
851;;
852;;
853;0,04698871952927541;
854;0,028524252949279467;
855;;
856;;
857;;
858;0,011312939452712138;
859;0,03469218236034559;
860;0,04781925839954874;
861;0,015778049060982687;
862;0,09169957744019502;
863;0,1268019502438638;
864;;
865;;
866;0,01637537048626591;
867;0,026728219385399876;
868;0,09504659875485058;
869;;
870;0,10763765464352337;
871;0,1222284869346338;
872;;
873;;
874;;
875;0,1121944068060566;
876;0,10210512232058937;
877;0,07069404131053722;
878;;
879;;
880;0,08871083239045005;
881;;
882;0,106667661465488;
883;;
884;0,006671420446897139;
885;0,05053124499617699;
886;;
887;0,05091200208376022;
888;;
889;;
890;0,007501008640970574;
891;;
892;0,06404506287707609;
893;;
894;0,07719049245707063;
895;;
896;0,013088769962245731;
897;0,07910554970423045;
898;0,00413508316332046;
899;;
900;;
901;;
902;0,11020468634674226;
903;0,006333301757720319;
904;0,07000364726308682;
905;0,0065343584919550736;
906;0,003637227568641338;
907;0,004367367760968329;
908;0,08526212297883037;
909;0,015799433039728417;
910;0,04917187185263581;
911;0,011696742939413739;
912;0,07640894961103342;
913;;
914;;
915;0,003424385335001368;
916;;
917;0,0221523097924513;
918;0,09376636555400457;
919;0,059482050909400855;
920;0,033827848477002584;
921;0,06950311161205061;
922;;
923;;
924;0,036470874859976035;
925;0,01647589227545479;
926;;
927;0,005008947448384378;
928;0,008878385010066095;
929;;
930;0,07410567726869566;
931;;
932;;
933;;
934;;
935;0,04421716254613649;
936;0,07762716353036417;
937;;
938;0,06883939509765118;
939;0,12225054980510534;
940;0,1222278249058559;
941;0,07789788759366653;
942;0,05714250256631127;
943;0,014303472968697464;
944;0,07845428128592909;
945;0,04917047168211314;
946;0,07791626818708014;
947;0,04277978050923041;
948;;
949;;
950;;
951;;
952;;
953;0,009603938366494268;
954;;
955;;
956;0,11246976682302504;
957;0,014014058394044664;
958;0,00754651630676439;
959;;
960;;
961;0,080498100098793;
962;;
963;;
964;0,1206760984705387;
965;;
966;0,008888527192619778;
967;0,00433723429413788;
968;0,012412370810360831;
969;0,04701240421936363;
970;;
971;0,005252053890561725;
972;0,012085068346749005;
973;;
974;;
975;0,01583764282976094;
976;0,12222816261529461;
977;;
978;;
979;;
980;;
981;0,005303445405563977;
982;0,04825498568502841;
983;;
984;;
985;;
986;;
987;;
988;;
989;0,014169394710534994;
990;0,09443480341715511;
991;0,009180781471503714;
992;0,004812306567198189;
993;0,004855932367744449;
994;;
995;;
996;;
997;;
998;;
999;;
1000;;
1001;;
1002;0,06816461056042292;
1003;0,124985575021899;
1004;;
1005;0,05722975794980288;
1006;;
1007;0,01788152321589692;
1008;0,06216427492887226;
1009;;
1010;0,04755668846029582;
1011;;
1012;0,01001307533248327;
1013;;
1014;;
1015;;
1016;;
1017;0,023281928226224633;
1018;0,015768980622685246;
1019;;
1020;0,015907538544815573;
1021;0,03994388311240553;
1022;;
1023;;
1024;;
1025;;
1026;;
1027;;
1028;;
1029;0,0032376110699084805;
1030;0,006343306044739615;
1031;;
1032;0,05629790266415552;
1033;0,00550966412883602;
1034;0,020392624224108313;
1035;0,005783703872635835;
1036;0,005237400988466277;
1037;0,012386417645131693;
1038;;
1039;;
1040;0,09883381277712908;
1041;0,012550575339998305;
1042;0,05075555359801668;
1043;;
1044;;
1045;0,07860198966240059;
1046;;
1047;0,030339867933089248;
1048;;
1049;;
1050;;
1051;0,006392001038192846;
1052;;
1053;0,05445735568073319;
1054;;
1055;0,040637917561492154;
1056;0,09416320494290567;
1057;0,006915830221943068;
1058;0,01273542741592817;
1059;0,06239745948006774;
1060;0,03478295603690097;
1061;;
1062;;
1063;0,052852576550514216;
1064;0,026357356133833425;
1065;;
1066;;
1067;0,04647860009347939;
1068;;
1069;;
1070;0,12252734719250018;
1071;0,09212378160183547;
1072;0,015532724183601826;
1073;;
1074;0,02905835384084472;
1075;0,061147621442787806;
1076;0,07707129967288481;
1077;;
1078;0,03126392498092952;
1079;;
1080;0,006663521056232388;
1081;0,09432337333070352;
1082;;
1083;;
1084;;
1085;;
1086;0,022236548464569867;
1087;0,00905120972112065;
1088;;
1089;;
1090;0,006650037241626429;
1091;0,00787136403767581;
1092;;
1093;;
1094;;
1095;;
1096;0,08269422119729282;
1097;;
1098;;
1099;;
1100;;
1101;;
1102;;
1103;;
1104;0,010639097349752168;
1105;0,0878019024513836;
1106;;
1107;;
1108;;
1109;0,0054444617870644755;
1110;0,0356968910800382;
1111;;
1112;0,12223920970361475;
1113;;
1114;;
1115;0,006757675228350945;
1116;0,03118814876056532;
1117;;
1118;0,0032592004191025273;
1119;0,005000292145670311;
1120;0,12225054980451286;
1121;0,06652203924473803;
1122;0,033855807559841966;
1123;0,01072966555423838;
1124;0,0512085068162591;
1125;0,007058204864629644;
1126;0,016310424395174904;
1127;0,006526278364205858;
1128;;
1129;;
1130;;
1131;;
1132;;
1133;;
1134;0,0110158629504129;
1135;0,09645157853607966;
1136;;
1137;;
1138;0,046453498094948406;
1139;0,006062318541550554;
1140;0,010756557172168765;
1141;0,005138826136462261;
1142;0,033481145910309935;
1143;;
1144;0,12426040538984892;
1145;0,010990712382440461;
1146;0,01230642325520273;
1147;0,005100451506945425;
1148;0,047431492822624946;
1149;;
1150;;
1151;;
1152;0,10226464449568676;
1153;0,005534993945812511;
1154;;
1155;;
1156;0,022754250595858554;
1157;0,012189806973858965;
1158;0,08401700888532686;
1159;;
1160;0,020419432380871953;
1161;;
1162;0,009611448095521212;
1163;0,009970538521498963;
1164;;
1165;;
1166;0,05480947250718017;
1167;0,015629292984763107;
1168;;
1169;;
1170;0,008781830248790767;
1171;0,03976261457003466;
1172;0,012996397303788373;
1173;0,005891615101072354;
1174;0,12225054962433764;
1175;;
1176;;
1177;0,006591051142348721;
1178;0,016143811525947904;
1179;;
1180;;
1181;;
1182;0,004178539197544661;
1183;;
1184;;
1185;;
1186;0,10134909528755491;
1187;;
1188;0,004600313495915488;
1189;0,004324135438854513;
1190;0,051338583605557084;
1191;0,012634670110331075;
1192;;
1193;;
1194;;
1195;;
1196;0,007967233976778915;
1197;;
1198;0,005318207214888555;
1199;0,005761802443614491;
1200;;
1201;0,057793989235587276;
1202;;
1203;;
1204;0,0374606960068713;
1205;0,006851888279370654;
1206;;
1207;;
1208;0,003637181182025507;
1209;;
1210;;
1211;0,12294191253342382;
1212;0,004889724101489907;
1213;0,06946178874041903;
1214;;
1215;;
1216;0,01554470932816381;
1217;;
1218;0,005509538497272995;
1219;;
1220;;
1221;;
1222;0,0253463491084605;
1223;;
1224;;
1225;0,006370240728960544;
1226;0,0653562644125274;
1227;0,10479112429073596;
1228;0,08167078365119457;
1229;0,07798497519367321;
1230;0,008821687189916822;
1231;0,011311378134099099;
1232;;
1233;0,007247223974964981;
1234;;
1235;;
1236;0,04340199035701381;
1237;;
1238;;
1239;0,04883786993527873;
1240;0,05181361814932073;
1241;0,12244057022772084;
1242;0,015983342605745566;
1243;0,034883783506266565;
1244;;
1245;;
1246;0,013234347154266196;
1247;;
1248;;
1249;;
1250;;
1251;;
1252;0,010716091507560237;
1253;;
1254;0,004860237944688509;
1255;;
1256;0,05688487324649631;
1257;0,005133491327672174;
1258;;
1259;;
1260;;
1261;0,00813973353093471;
1262;0,004718999159157727;
1263;0,008410362805052517;
1264;;
1265;0,008382684489284895;
1266;0,011347155890695104;
1267;;
1268;;
1269;;
1270;;
1271;;
1272;0,004665522508084004;
1273;0,04644459721714738;
1274;;
1275;0,07655277883844658;
1276;0,004475444925087544;
1277;0,10170036975811458;
1278;;
1279;0,007295800701029811;
1280;;
1281;0,07595854536751642;
1282;;
1283;0,12223593805311103;
1284;0,005625702874751582;
1285;0,0055924314046049296;
1286;0,11944262986773428;
1287;0,006601319833686578;
1288;0,07652829906090089;
1289;;
1290;;
1291;;
1292;0,07064527534752486;
1293;;
1294;0,08225486625227689;
1295;;
1296;0,03219450795961004;
1297;0,004588350539839382;
1298;;
1299;0,026265579255271114;
1300;0,09656878240295244;
1301;;
1302;0,01393158494251144;
1303;;
1304;0,0861441916035055;
1305;;
1306;;
1307;;
1308;0,0460065369591348;
1309;0,017713172166730424;
1310;0,011482072726106334;
1311;0,008685845982159183;
1312;;
1313;;
1314;;
1315;0,004689143229330393;
1316;0,053396985916361536;
1317;;
1318;;
1319;;
1320;0,050278715957573716;
1321;;
1322;0,012471412754630625;
1323;0,08701657690468848;
1324;;
1325;;
1326;;
1327;;
1328;0,041325030937656194;
1329;0,12325293888627473;
1330;;
1331;;
1332;0,0763727098594632;
1333;;
1334;;
1335;0,005488535808878968;
1336;0,009823637812393681;
1337;0,08706301910365441;
1338;;
1339;0,011127145535226951;
1340;0,023868481457961013;
1341;0,0069382471044809185;
1342;;
1343;;
1344;;
1345;;
1346;0,011203154266634676;
1347;;
1348;;
1349;0,0040793330480267415;
1350;;
1351;0,12225054980491805;
1352;;
1353;;
1354;0,09065678653432016;
1355;0,0768428167856465;
1356;0,026386790752411314;
1357;;
1358;0,04831291073494292;
1359;;
1360;0,008780123414684642;
1361;0,006308021835263933;
1362;0,0883295571784654;
1363;0,050622010230726266;
1364;;
1365;0,024572178294394516;
1366;;
1367;;
1368;0,018308181175322503;
1369;;
1370;;
1371;0,12452148984250755;
1372;0,03708476064699055;
1373;;
1374;;
1375;;
1376;;
1377;0,007759667631048331;
1378;0,08116188411330136;
1379;0,007804982858550491;
1380;0,019993130427930956;
1381;;
1382;0,007988531589979012;
1383;0,00580871277223906;
1384;;
1385;;
1386;;
1387;0,040074695071420176;
1388;0,051336914152380966;
1389;0,06675496225415448;
1390;;
1391;;
1392;0,061303621861907784;
1393;;
1394;;
1395;;
1396;;
1397;;
1398;0,1222237354000056;
1399;0,05369194372864385;
1400;0,03191461286164255;
1401;;
1402;0,017947241453903844;
1403;;
1404;;
1405;;
1406;0,003915244980910607;
1407;0,12659742851026218;
1408;;
1409;0,016407780626346628;
1410;0,004679048303472101;
1411;0,006708681421982457;
1412;0,13254915349877167;
1413;0,03572154391168113;
1414;0,02745761210276231;
1415;;
1416;;
1417;;
1418;;
1419;0,01128366509123849;
1420;;
1421;;
1422;;
1423;;
1424;0,12225054466097698;
1425;0,02016321523696906;
1426;0,12298138205175416;
1427;0,010099984703457108;
1428;0,01192038612889565;
1429;;
1430;0,034487477857162024;
1431;;
1432;;
1433;0,031167597767827203;
1434;0,006071250150528199;
1435;;
1436;0,07640276101893761;
1437;0,01167175231387587;
1438;;
1439;0,09062531821330054;
1440;0,046020259217264804;
1441;0,005222521591240828;
1442;0,006642711903207603;
1443;0,004586442144809131;
1444;0,046475386899776455;
1445;;
1446;;
1447;;
1448;0,0990058531796904;
1449;;
1450;0,024458830848065362;
1451;;
1452;0,003350778476662022;
1453;0,006708253867883904;
1454;;
1455;0,06461840542913579;
1456;0,010052998490038722;
1457;;
1458;0,006422743275818132;
1459;;
1460;0,09283965195629915;
1461;0,04468083280016415;
1462;0,05629125573956186;
1463;0,09078161931784877;
1464;0,007046351314723876;
1465;0,005705889585778652;
1466;;
1467;0,00951209699085632;
1468;;
1469;;
1470;;
1471;0,01144553428958645;
1472;0,07626077160153796;
1473;;
1474;;
1475;0,04779454651952122;
1476;;
1477;;
1478;;
1479;;
1480;0,00568659768586203;
1481;;
1482;0,07151889993472844;
1483;0,08808425775944746;
1484;;
1485;;
1486;;
1487;;
1488;0,04487391982714663;
1489;0,09603178913281492;
1490;;
1491;0,12148777051751443;
1492;;
1493;0,05912450420746246;
1494;;
1495;0,06944291853629948;
1496;;
1497;;
1498;0,003732520941235617;
1499;0,007595252322217988;
1500;0,023754261859794366;
1501;;
1502;;
1503;0,0039478970295985655;
1504;0,032460051920105745;
1505;;
1506;;
1507;;
1508;0,004844563965507748;
1509;;
1510;;
1511;0,077610783088406;
1512;;
1513;;
1514;;
1515;0,09645350330684335;
1516;0,00673083644326173;
1517;0,03519029486854047;
1518;0,004855354835139482;
1519;0,08956021342179278;
1520;0,010068713948879798;
1521;0,0575855071921616;
1522;;
1523;0,03504476904909326;
1524;0,0035805222445804046;
1525;;
1526;;
1527;;
1528;0,08813020586384614;
1529;0,02126173885215204;
1530;0,01247185708047684;
1531;;
1532;0,09636795604130459;
1533;;
1534;;
1535;0,09652920458726136;
1536;;
1537;0,05546726490642347;
1538;;
1539;;
1540;0,005620260620220579;
1541;0,08301836456407582;
1542;0,0045747446635664895;
1543;0,00727119746405976;
1544;0,012793888058161429;
1545;;
1546;;
1547;0,029815014578921113;
1548;;
1549;;
1550;;
1551;;
1552;;
1553;;
1554;;
1555;;
1556;0,12232011423916138;
1557;;
1558;0,01238071243641983;
1559;0,058322847617292325;
1560;0,12770274882832283;
1561;;
1562;0,02559382002637901;
1563;0,007611003379047833;
1564;0,024885004713150066;
1565;0,09331390704061802;
1566;;
1567;;
1568;;
1569;;
1570;0,01227185940275778;
1571;0,020636828627208805;
1572;0,011252233558749224;
1573;0,07873805008182867;
1574;0,006681324737933569;
1575;0,029137827662215864;
1576;;
1577;0,007139813165949005;
1578;;
1579;0,06504449719716517;
1580;0,010877768903667085;
1581;0,02257518603621557;
1582;0,011199965335761522;
1583;;
1584;0,019617098234313773;
1585;;
1586;;
1587;;
1588;0,06542659114540957;
1589;0,018637850053985196;
1590;0,022845947018364544;
1591;;
1592;;
1593;0,044945077078078974;
1594;;
1595;0,04314595130562833;
1596;;
1597;;
1598;;
1599;0,12225056996611812;
1600;0,10534929529427958;
1601;;
1602;;
1603;;
1604;0,10551387271676622;
1605;;
1606;0,005203341156944827;
1607;;
1608;;
1609;0,00523724548839116;
1610;0,07659899099208209;
1611;;
1612;;
1613;;
1614;;
1615;;
1616;;
1617;0,03460184552302224;
1618;;
1619;0,05492350046034222;
1620;;
1621;0,051696830943050276;
1622;;
1623;0,03133404601005865;
