iteration;cv_mse;best_so_far_mse
1;0,05932618242472308;0,05932618242472308
2;0,24201538855934798;0,05932618242472308
3;0,22589462633707863;0,05932618242472308
4;0,0772043869035272;0,05932618242472308
5;0,14248571007327823;0,05932618242472308
6;0,05185734644855579;0,05185734644855579
7;40,19414015024081;0,05185734644855579
8;0,15801466355763893;0,05185734644855579
9;0,046024098669124144;0,046024098669124144
10;0,045607498570837235;0,045607498570837235
11;0,19970016172998498;0,045607498570837235
12;0,05473883502136393;0,045607498570837235
13;0,03892235855496378;0,03892235855496378
14;0,07129490860629385;0,03892235855496378
15;0,05352475492261751;0,03892235855496378
16;0,08250107572432722;0,03892235855496378
17;0,15393746864593236;0,03892235855496378
18;0,3542273448988049;0,03892235855496378
19;0,051192366195255856;0,03892235855496378
20;0,07138910752539003;0,03892235855496378
21;0,04353207476897773;0,03892235855496378
22;0,23753114215562365;0,03892235855496378
23;0,23734017427861084;0,03892235855496378
24;0,04461030682418378;0,03892235855496378
25;0,05074218860359179;0,03892235855496378
26;0,0412337073964758;0,03892235855496378
27;0,10035191127133217;0,03892235855496378
28;0,046349007588824806;0,03892235855496378
29;0,35790844979434355;0,03892235855496378
30;0,065964128591781;0,03892235855496378
31;0,05994536160249011;0,03892235855496378
32;0,09194624421715596;0,03892235855496378
33;0,15801466355763893;0,03892235855496378
34;0,07904789995327026;0,03892235855496378
35;0,2568076427775911;0,03892235855496378
36;0,10822923920660452;0,03892235855496378
37;0,09220314655283053;0,03892235855496378
38;0,2015173906547;0,03892235855496378
39;0,07474106134348345;0,03892235855496378
40;0,038338545734488416;0,038338545734488416
41;0,044566540372327455;0,038338545734488416
42;0,20338696130525036;0,038338545734488416
43;0,20740199594075065;0,038338545734488416
44;0,33856463041311247;0,038338545734488416
45;0,03920009804518822;0,038338545734488416
46;0,22107259258286943;0,038338545734488416
47;0,03943590259164042;0,038338545734488416
48;0,05473460629851414;0,038338545734488416
49;0,35779096154813395;0,038338545734488416
50;0,05398110557610786;0,038338545734488416
51;0,25007211248586253;0,038338545734488416
52;0,07467126604680087;0,038338545734488416
53;0,1940147395618533;0,038338545734488416
54;0,19970016172998498;0,038338545734488416
