iteration;cv_mse;best_so_far_mse
1;0,12657340734688885;0,12657340734688885
2;0,11543548819248832;0,11543548819248832
3;0,07152915036349637;0,07152915036349637
4;0,03851685031030725;0,03851685031030725
5;0,03835603015035929;0,03835603015035929
6;0,037371320973545286;0,037371320973545286
7;0,036837308894171805;0,036837308894171805
8;0,03671106661317887;0,03671106661317887
9;0,036726974444555596;0,03671106661317887
10;0,03673140937941228;0,03671106661317887
11;0,03664558405576881;0,03664558405576881
12;0,03674016359997993;0,03664558405576881
13;0,036761503271881754;0,03664558405576881
14;0,036841360469677696;0,03664558405576881
15;0,03685367438839092;0,03664558405576881
16;0,03690579046842094;0,03664558405576881
17;0,03694151104389899;0,03664558405576881
18;0,030231688905078;0,030231688905078
19;0,12657463614585696;0,030231688905078
20;0,11544847878501863;0,030231688905078
21;0,07152997077098619;0,030231688905078
22;0,03852326552653954;0,030231688905078
23;0,03837747341151089;0,030231688905078
24;0,03736010074587655;0,030231688905078
25;0,036819737475268406;0,030231688905078
26;0,0367197760950682;0,030231688905078
27;0,03668748851813064;0,030231688905078
28;0,03671747946151656;0,030231688905078
29;0,03662220622755527;0,030231688905078
30;0,03669746465509967;0,030231688905078
31;0,03667938969367322;0,030231688905078
32;0,036749576718696254;0,030231688905078
33;0,036767073198207316;0,030231688905078
34;0,036830678933805996;0,030231688905078
35;0,03692419115142591;0,030231688905078
36;0,030245754545483883;0,030231688905078
37;0,12658131963405211;0,030231688905078
38;0,1154390074870579;0,030231688905078
39;0,07151465304496937;0,030231688905078
40;0,038513395045797295;0,030231688905078
41;0,03836932931788042;0,030231688905078
42;0,03738130184140367;0,030231688905078
43;0,036841700743438933;0,030231688905078
44;0,036707357324458935;0,030231688905078
45;0,03673133508788084;0,030231688905078
46;0,03672950366492666;0,030231688905078
47;0,0366450197429411;0,030231688905078
48;0,03675805377612257;0,030231688905078
49;0,03666876643826113;0,030231688905078
50;0,0367459223148479;0,030231688905078
51;0,03675358892783778;0,030231688905078
52;0,03683957528376634;0,030231688905078
53;0,03693657569866256;0,030231688905078
54;0,030218236844255675;0,030218236844255675
55;0,12657766258646821;0,030218236844255675
56;0,11542507505961944;0,030218236844255675
57;0,07151982434433105;0,030218236844255675
58;0,03850321908163803;0,030218236844255675
59;0,03831236814900204;0,030218236844255675
60;0,03735298590045984;0,030218236844255675
61;0,036824030892499894;0,030218236844255675
62;0,0366887595949;0,030218236844255675
63;0,036735965961601856;0,030218236844255675
64;0,03674384656339092;0,030218236844255675
65;0,036671791383605476;0,030218236844255675
66;0,03676714939650822;0,030218236844255675
67;0,036735692746982074;0,030218236844255675
68;0,03685145771213708;0,030218236844255675
