iteration;cv_mse;best_so_far_mse
117;0,014300654260096229;0,010040168048383355
118;0,01731956211468953;0,010040168048383355
119;0,019776449486917647;0,010040168048383355
120;0,022645104369569936;0,010040168048383355
121;0,024487522249189837;0,010040168048383355
122;0,026482815628646805;0,010040168048383355
123;0,02920032644012226;0,010040168048383355
124;0,023685768932691344;0,010040168048383355
125;0,025569223012900495;0,010040168048383355
126;0,027126971606895194;0,010040168048383355
127;0,12225054975947414;0,010040168048383355
128;0,07971555037733791;0,010040168048383355
129;0,047705720702415154;0,010040168048383355
130;0,013123206365291962;0,010040168048383355
131;0,012031677447566964;0,010040168048383355
132;0,015067589453700833;0,010040168048383355
133;0,017632385344264943;0,010040168048383355
134;0,020081066256301853;0,010040168048383355
135;0,014334329434777724;0,010040168048383355
136;0,01700585345790289;0,010040168048383355
137;0,019445218640525924;0,010040168048383355
138;0,022162419201821132;0,010040168048383355
139;0,024055567631040973;0,010040168048383355
140;0,02586609858184687;0,010040168048383355
141;0,029552953059107073;0,010040168048383355
142;0,023347760913138553;0,010040168048383355
143;0,025330710051822736;0,010040168048383355
144;0,027027977243785212;0,010040168048383355
145;0,12225054975947425;0,010040168048383355
146;0,09015259538337915;0,010040168048383355
147;0,05864041720741399;0,010040168048383355
148;0,013233206435945933;0,010040168048383355
149;0,010463312713833084;0,010040168048383355
150;0,01093154950458882;0,010040168048383355
151;0,01245174596878976;0,010040168048383355
152;0,009892476187549654;0,009892476187549654
153;0,010911805181803425;0,009892476187549654
154;0,01308090620761564;0,009892476187549654
155;0,015469968712389029;0,009892476187549654
156;0,01787443516120942;0,009892476187549654
157;0,02022904967704057;0,009892476187549654
158;0,02156302161261124;0,009892476187549654
159;0,024620589974278125;0,009892476187549654
160;0,020232430068301655;0,009892476187549654
161;0,02218119683885408;0,009892476187549654
162;0,0241932110185508;0,009892476187549654
163;0,12225054975947414;0,009892476187549654
164;0,09016707823248007;0,009892476187549654
165;0,05869462367412155;0,009892476187549654
166;0,01331594540314815;0,009892476187549654
167;0,010286455897385492;0,009892476187549654
168;0,010946148933162666;0,009892476187549654
169;0,012194161150820308;0,009892476187549654
170;0,009705397038562604;0,009705397038562604
171;0,010982248582328335;0,009705397038562604
172;0,012831814651594947;0,009705397038562604
173;0,015180219617929041;0,009705397038562604
174;0,017366553848177937;0,009705397038562604
175;0,019845232991375576;0,009705397038562604
176;0,021574162728666118;0,009705397038562604
177;0,024547263792532543;0,009705397038562604
178;0,020084322371293383;0,009705397038562604
179;0,021865263895572244;0,009705397038562604
180;0,023828085837086975;0,009705397038562604
181;0,12225054975947425;0,009705397038562604
182;0,0829529413931853;0,009705397038562604
183;0,05033165158041656;0,009705397038562604
184;0,01231763582519593;0,009705397038562604
185;0,010173295701655923;0,009705397038562604
186;0,012395771266994541;0,009705397038562604
187;0,014835510845157468;0,009705397038562604
188;0,01123652100098665;0,009705397038562604
189;0,012440111095246875;0,009705397038562604
190;0,015304034931433933;0,009705397038562604
191;0,016957325412509196;0,009705397038562604
192;0,01987302201251434;0,009705397038562604
193;0,022226755436952926;0,009705397038562604
194;0,023022383152551052;0,009705397038562604
195;0,026508249078937413;0,009705397038562604
196;0,02175761840409336;0,009705397038562604
197;0,023648235902651287;0,009705397038562604
198;0,02490190561886007;0,009705397038562604
199;0,12225054975947414;0,009705397038562604
200;0,08274414051560772;0,009705397038562604
201;0,05039013249172401;0,009705397038562604
202;0,012151888582708565;0,009705397038562604
203;0,010040168048383352;0,009705397038562604
204;0,012580370698161623;0,009705397038562604
205;0,014682674135970764;0,009705397038562604
206;0,01116998158471641;0,009705397038562604
207;0,012681658035425453;0,009705397038562604
208;0,015019943439443606;0,009705397038562604
209;0,01677440435259613;0,009705397038562604
210;0,019189979214791385;0,009705397038562604
211;0,02171780503592431;0,009705397038562604
212;0,023048638340460732;0,009705397038562604
213;0,026986357360220516;0,009705397038562604
214;0,021393560622950093;0,009705397038562604
215;0,0232973111960909;0,009705397038562604
216;0,02501130766515671;0,009705397038562604
217;0,12225054975947425;0,009705397038562604
218;0,07983963164022183;0,009705397038562604
219;0,04782268795686807;0,009705397038562604
220;0,013150791286863635;0,009705397038562604
221;0,012273722855786047;0,009705397038562604
222;0,014869330469720568;0,009705397038562604
223;0,017549687203177164;0,009705397038562604
224;0,012897539544681596;0,009705397038562604
225;0,01440137422205957;0,009705397038562604
226;0,01699998784323618;0,009705397038562604
227;0,019577942162671284;0,009705397038562604
228;0,021914216025270807;0,009705397038562604
229;0,024027820898391714;0,009705397038562604
230;0,025270184243948696;0,009705397038562604
231;0,028648495152716568;0,009705397038562604
232;0,023547693098367732;0,009705397038562604
233;0,02509807358124829;0,009705397038562604
234;0,027373337969179047;0,009705397038562604
235;0,12225054975947414;0,009705397038562604
236;0,07972882407727673;0,009705397038562604
237;0,0478563949248514;0,009705397038562604
238;0,013157589947762643;0,009705397038562604
239;0,012107104952674395;0,009705397038562604
240;0,015010951333774215;0,009705397038562604
241;0,01726955004248389;0,009705397038562604
242;0,012718661709781129;0,009705397038562604
243;0,014449942260348347;0,009705397038562604
244;0,016759967862660728;0,009705397038562604
245;0,019020537426779678;0,009705397038562604
246;0,02165110738937752;0,009705397038562604
247;0,023598747506144102;0,009705397038562604
248;0,025495693564782908;0,009705397038562604
249;0,028824350316436754;0,009705397038562604
250;0,023212548464549388;0,009705397038562604
251;0,0249149139544086;0,009705397038562604
252;0,027297038235589266;0,009705397038562604
253;0,12225054975947422;0,009705397038562604
254;0,07972611149442894;0,009705397038562604
255;0,04782956516609131;0,009705397038562604
256;0,013214699065598851;0,009705397038562604
257;0,012160754810614521;0,009705397038562604
258;0,014981619445579289;0,009705397038562604
259;0,017790358520578538;0,009705397038562604
260;0,013238204028973164;0,009705397038562604
261;0,014300654260096236;0,009705397038562604
262;0,017319562114689536;0,009705397038562604
263;0,019776449486917654;0,009705397038562604
264;0,022645104369569943;0,009705397038562604
265;0,024487522249189833;0,009705397038562604
266;0,026482815628646805;0,009705397038562604
267;0,02920032644012226;0,009705397038562604
268;0,023685768932691344;0,009705397038562604
269;0,0255692230129005;0,009705397038562604
270;0,0271269716068952;0,009705397038562604
271;0,12225054975947414;0,009705397038562604
272;0,07971555037733788;0,009705397038562604
273;0,047705720702415154;0,009705397038562604
274;0,013123206365291962;0,009705397038562604
275;0,012031677447566962;0,009705397038562604
276;0,015067589453700824;0,009705397038562604
277;0,017632385344264943;0,009705397038562604
278;0,01313993450629907;0,009705397038562604
279;0,014334329434777726;0,009705397038562604
280;0,017005853457902887;0,009705397038562604
281;0,019445218640525928;0,009705397038562604
282;0,02216241920182114;0,009705397038562604
283;0,02405556763104097;0,009705397038562604
284;0,02586609858184687;0,009705397038562604
285;0,02955295305910708;0,009705397038562604
286;0,023347760913138553;0,009705397038562604
287;0,02533071005182274;0,009705397038562604
288;0,027027977243785216;0,009705397038562604
289;0,12225054975947425;0,009705397038562604
290;0,08421113610854511;0,009705397038562604
291;0,057950268703161244;0,009705397038562604
292;0,032301498891558346;0,009705397038562604
293;0,037011696638461676;0,009705397038562604
294;0,044542558564285954;0,009705397038562604
295;0,04660527815387433;0,009705397038562604
296;0,05337150669843871;0,009705397038562604
297;0,042556156325579186;0,009705397038562604
298;0,048441635381868985;0,009705397038562604
299;0,052008442758574025;0,009705397038562604
300;0,057045349591365334;0,009705397038562604
301;0,06036770547166605;0,009705397038562604
302;0,06083235168485085;0,009705397038562604
303;0,06569169595078843;0,009705397038562604
304;0,05794016739773058;0,009705397038562604
305;0,060747241928249374;0,009705397038562604
306;0,05990684962456544;0,009705397038562604
307;0,12225054975947414;0,009705397038562604
308;0,0841934683094314;0,009705397038562604
309;0,05803109346675674;0,009705397038562604
310;0,03255596980686684;0,009705397038562604
311;0,03652940817028673;0,009705397038562604
312;0,04518580832635685;0,009705397038562604
313;0,04731376381065011;0,009705397038562604
314;0,053644320163253066;0,009705397038562604
315;0,043881873787352824;0,009705397038562604
316;0,04835418218696802;0,009705397038562604
317;0,052031249155207474;0,009705397038562604
318;0,05602983630607553;0,009705397038562604
319;0,058984894708679535;0,009705397038562604
320;0,06131029993253963;0,009705397038562604
321;0,06661712291910139;0,009705397038562604
322;0,05660573608284242;0,009705397038562604
323;0,060396349004551195;0,009705397038562604
324;0,06039991772173531;0,009705397038562604
325;0,12225054975947425;0,009705397038562604
326;0,08401129328094874;0,009705397038562604
327;0,058131383752731844;0,009705397038562604
328;0,0322053122553828;0,009705397038562604
329;0,03662875128576631;0,009705397038562604
330;0,044801245186663084;0,009705397038562604
331;0,04734577786812223;0,009705397038562604
332;0,0536284343213002;0,009705397038562604
333;0,04184936667777191;0,009705397038562604
334;0,049387810687100575;0,009705397038562604
335;0,05214395431466899;0,009705397038562604
336;0,05794943084531693;0,009705397038562604
337;0,060463619750889167;0,009705397038562604
338;0,06140906821362059;0,009705397038562604
339;0,06574093435419551;0,009705397038562604
340;0,058077350074414814;0,009705397038562604
341;0,060041664222590906;0,009705397038562604
342;0,060293670980459915;0,009705397038562604
343;0,12225054975947414;0,009705397038562604
344;0,08392449534422194;0,009705397038562604
345;0,05839084846025575;0,009705397038562604
346;0,03255167925866332;0,009705397038562604
347;0,03622076551765741;0,009705397038562604
348;0,04507526025144866;0,009705397038562604
349;0,04733354948222971;0,009705397038562604
350;0,0543211901138389;0,009705397038562604
351;0,04302834445058272;0,009705397038562604
352;0,04874990489241622;0,009705397038562604
353;0,052220335544414895;0,009705397038562604
354;0,056292902023783606;0,009705397038562604
355;0,059325725016702566;0,009705397038562604
356;0,061695296909229015;0,009705397038562604
357;0,06689138474203198;0,009705397038562604
358;0,05694471696401756;0,009705397038562604
359;0,060230301501763804;0,009705397038562604
360;0,060585915760661635;0,009705397038562604
361;0,12225054975947425;0,009705397038562604
362;0,08436192980904268;0,009705397038562604
363;0,058316519627380534;0,009705397038562604
364;0,03256529318688524;0,009705397038562604
365;0,03737826779018113;0,009705397038562604
366;0,04485533531753594;0,009705397038562604
367;0,04750527028188328;0,009705397038562604
368;0,05399271611416032;0,009705397038562604
369;0,04216333944905022;0,009705397038562604
370;0,048672518974559945;0,009705397038562604
371;0,052121865887985994;0,009705397038562604
372;0,05809240781593594;0,009705397038562604
373;0,06129518662385536;0,009705397038562604
374;0,06128095122751542;0,009705397038562604
375;0,06651645638653117;0,009705397038562604
376;0,05716895796472295;0,009705397038562604
377;0,060467415186028516;0,009705397038562604
378;0,05963434315860151;0,009705397038562604
379;0,12225054975947414;0,009705397038562604
380;0,0842534315498846;0,009705397038562604
381;0,05858855157928333;0,009705397038562604
382;0,03291332309271574;0,009705397038562604
383;0,036894603658757394;0,009705397038562604
384;0,04532227392236234;0,009705397038562604
385;0,047531096372133486;0,009705397038562604
386;0,05464343652134165;0,009705397038562604
387;0,04313387344187454;0,009705397038562604
388;0,048651246537876246;0,009705397038562604
389;0,052009254574033326;0,009705397038562604
390;0,05655264653326216;0,009705397038562604
391;0,05960526709970841;0,009705397038562604
392;0,06184039536926657;0,009705397038562604
393;0,06678325740002178;0,009705397038562604
394;0,05674124152910574;0,009705397038562604
395;0,06055628949641943;0,009705397038562604
396;0,060504911464801484;0,009705397038562604
397;0,12225054975947425;0,009705397038562604
398;0,084298078012816;0,009705397038562604
399;0,058139170177842626;0,009705397038562604
400;0,0326389663839216;0,009705397038562604
401;0,0373950440936055;0,009705397038562604
402;0,04504188275583727;0,009705397038562604
403;0,047430944544695056;0,009705397038562604
404;0,05381409227087399;0,009705397038562604
405;0,042090542651402954;0,009705397038562604
406;0,049461484002936554;0,009705397038562604
407;0,05211216084409502;0,009705397038562604
408;0,0581880487865679;0,009705397038562604
409;0,06067024434386693;0,009705397038562604
410;0,06176142128211346;0,009705397038562604
411;0,0658072313952995;0,009705397038562604
412;0,057637358173025975;0,009705397038562604
413;0,06047808748080667;0,009705397038562604
414;0,06022511930545808;0,009705397038562604
415;0,12225054975947414;0,009705397038562604
416;0,08420262396865281;0,009705397038562604
417;0,05864573306045573;0,009705397038562604
418;0,032994186849366766;0,009705397038562604
419;0,036879177744403524;0,009705397038562604
420;0,04533931136628389;0,009705397038562604
421;0,04750156283448884;0,009705397038562604
422;0,05445586851239013;0,009705397038562604
423;0,042986453632032594;0,009705397038562604
424;0,04896525440588133;0,009705397038562604
425;0,052066686757789006;0,009705397038562604
426;0,05641250699512035;0,009705397038562604
427;0,05960349375260575;0,009705397038562604
428;0,06211008548238613;0,009705397038562604
429;0,06684904689152175;0,009705397038562604
430;0,056868692717321964;0,009705397038562604
431;0,06047994829517882;0,009705397038562604
432;0,060524415753143115;0,009705397038562604
433;0,12225054975947422;0,009705397038562604
434;0,0842111361085451;0,009705397038562604
435;0,05795026870316124;0,009705397038562604
436;0,03230149889155833;0,009705397038562604
437;0,03701169663846167;0,009705397038562604
438;0,044542558564285954;0,009705397038562604
439;0,04660527815387432;0,009705397038562604
440;0,04190752597123373;0,009705397038562604
441;0,042556156325579186;0,009705397038562604
442;0,04844163538186898;0,009705397038562604
443;0,05200844275857404;0,009705397038562604
444;0,057045349591365334;0,009705397038562604
445;0,060367705471666054;0,009705397038562604
446;0,060832351684850836;0,009705397038562604
447;0,06569169595078846;0,009705397038562604
448;0,05794016739773057;0,009705397038562604
449;0,06074724192824936;0,009705397038562604
450;0,059906849624565425;0,009705397038562604
451;0,12225054975947414;0,009705397038562604
452;0,0841934683094314;0,009705397038562604
453;0,05803109346675676;0,009705397038562604
454;0,03255596980686683;0,009705397038562604
455;0,036529408170286735;0,009705397038562604
456;0,04518580832635686;0,009705397038562604
457;0,047313763810650104;0,009705397038562604
458;0,042164505976177165;0,009705397038562604
459;0,043881873787352824;0,009705397038562604
460;0,04835418218696803;0,009705397038562604
461;0,052031249155207474;0,009705397038562604
462;0,05602983630607552;0,009705397038562604
463;0,05898489470867953;0,009705397038562604
464;0,061310299932539614;0,009705397038562604
465;0,06661712291910139;0,009705397038562604
466;0,05660573608284242;0,009705397038562604
467;0,06039634900455119;0,009705397038562604
468;0,06039991772173531;0,009705397038562604
469;0,12225054975947425;0,009705397038562604
470;0,08401129328094874;0,009705397038562604
471;0,05813138375273186;0,009705397038562604
472;0,0322053122553828;0,009705397038562604
473;0,036628751285766314;0,009705397038562604
474;0,04480124518666309;0,009705397038562604
475;0,04734577786812224;0,009705397038562604
476;0,04159382759065583;0,009705397038562604
477;0,04184936667777191;0,009705397038562604
478;0,04938781068710058;0,009705397038562604
479;0,052143954314669005;0,009705397038562604
480;0,05794943084531693;0,009705397038562604
481;0,060463619750889167;0,009705397038562604
482;0,0614090682136206;0,009705397038562604
483;0,06574093435419551;0,009705397038562604
484;0,058077350074414814;0,009705397038562604
485;0,060041664222590906;0,009705397038562604
486;0,060293670980459915;0,009705397038562604
487;0,12225054975947414;0,009705397038562604
488;0,08392449534422194;0,009705397038562604
489;0,05839084846025575;0,009705397038562604
490;0,032551679258663306;0,009705397038562604
491;0,03622076551765741;0,009705397038562604
492;0,04507526025144866;0,009705397038562604
493;0,04733354948222972;0,009705397038562604
494;0,04192555418034092;0,009705397038562604
495;0,04302834445058273;0,009705397038562604
496;0,04874990489241621;0,009705397038562604
497;0,052220335544414895;0,009705397038562604
498;0,05629290202378362;0,009705397038562604
499;0,059325725016702545;0,009705397038562604
500;0,061695296909229;0,009705397038562604
501;0,06689138474203199;0,009705397038562604
502;0,05694471696401756;0,009705397038562604
503;0,060230301501763804;0,009705397038562604
504;0,06058591576066165;0,009705397038562604
505;0,12225054975947422;0,009705397038562604
506;0,08436192980904268;0,009705397038562604
507;0,058316519627380534;0,009705397038562604
508;0,03256529318688524;0,009705397038562604
509;0,03737826779018113;0,009705397038562604
510;0,04485533531753594;0,009705397038562604
511;0,047505270281883304;0,009705397038562604
512;0,041666222547147254;0,009705397038562604
513;0,042163339449050194;0,009705397038562604
514;0,04867251897455995;0,009705397038562604
515;0,05212186588798599;0,009705397038562604
516;0,05809240781593596;0,009705397038562604
517;0,06129518662385536;0,009705397038562604
518;0,06128095122751542;0,009705397038562604
519;0,06651645638653117;0,009705397038562604
520;0,057168957964722954;0,009705397038562604
521;0,06046741518602853;0,009705397038562604
522;0,05963434315860151;0,009705397038562604
523;0,12225054975947414;0,009705397038562604
524;0,0842534315498846;0,009705397038562604
525;0,05858855157928333;0,009705397038562604
526;0,03291332309271573;0,009705397038562604
527;0,036894603658757394;0,009705397038562604
528;0,04532227392236233;0,009705397038562604
529;0,04753109637213347;0,009705397038562604
530;0,041846628975807224;0,009705397038562604
531;0,04313387344187453;0,009705397038562604
532;0,04865124653787625;0,009705397038562604
533;0,05200925457403331;0,009705397038562604
534;0,056552646533262155;0,009705397038562604
535;0,05960526709970841;0,009705397038562604
536;0,061840395369266554;0,009705397038562604
537;0,0667832574000218;0,009705397038562604
538;0,056741241529105736;0,009705397038562604
539;0,060556289496419426;0,009705397038562604
540;0,06050491146480147;0,009705397038562604
541;0,12225054975947422;0,009705397038562604
542;0,08429807801281597;0,009705397038562604
543;0,05813917017784263;0,009705397038562604
544;0,03263896638392161;0,009705397038562604
545;0,03739504409360549;0,009705397038562604
546;0,04504188275583728;0,009705397038562604
547;0,04743094454469505;0,009705397038562604
548;0,041571659901119426;0,009705397038562604
549;0,042090542651402954;0,009705397038562604
550;0,04946148400293653;0,009705397038562604
551;0,052112160844095035;0,009705397038562604
552;0,0581880487865679;0,009705397038562604
553;0,060670244343866954;0,009705397038562604
554;0,06176142128211346;0,009705397038562604
555;0,06580723139529948;0,009705397038562604
556;0,057637358173025996;0,009705397038562604
557;0,06047808748080667;0,009705397038562604
558;0,0602251193054581;0,009705397038562604
559;0,12225054975947414;0,009705397038562604
560;0,08420262396865283;0,009705397038562604
561;0,05864573306045573;0,009705397038562604
562;0,032994186849366766;0,009705397038562604
563;0,036879177744403524;0,009705397038562604
564;0,0453393113662839;0,009705397038562604
565;0,04750156283448885;0,009705397038562604
566;0,041870430383989236;0,009705397038562604
567;0,042986453632032594;0,009705397038562604
568;0,048965254405881335;0,009705397038562604
569;0,05206668675778899;0,009705397038562604
570;0,05641250699512035;0,009705397038562604
571;0,05960349375260574;0,009705397038562604
572;0,06211008548238615;0,009705397038562604
573;0,06684904689152175;0,009705397038562604
574;0,05686869271732198;0,009705397038562604
575;0,06047994829517881;0,009705397038562604
576;0,06052441575314312;0,009705397038562604
577;0,12225054975947422;0,009705397038562604
578;0,08016190130801457;0,009705397038562604
579;0,0495710976018016;0,009705397038562604
580;0,012256318243460115;0,009705397038562604
581;0,010843558686514022;0,009705397038562604
582;0,012906163524705264;0,009705397038562604
583;0,016298305162090167;0,009705397038562604
584;0,019319152215387513;0,009705397038562604
585;0,014666742806832075;0,009705397038562604
586;0,017239624585330262;0,009705397038562604
587;0,019448978485202967;0,009705397038562604
588;0,023591739702975404;0,009705397038562604
589;0,025985115089897832;0,009705397038562604
590;0,027890978757447466;0,009705397038562604
591;0,03128405429289845;0,009705397038562604
592;0,02520068345302039;0,009705397038562604
593;0,026859922568577645;0,009705397038562604
594;0,029271670808384408;0,009705397038562604
595;0,12225054975947414;0,009705397038562604
596;0,0800790300576594;0,009705397038562604
597;0,04967307881517685;0,009705397038562604
598;0,01208246768164979;0,009705397038562604
599;0,010564055806211458;0,009705397038562604
600;0,012959449793654123;0,009705397038562604
601;0,016272086678118244;0,009705397038562604
602;0,019276160362429424;0,009705397038562604
603;0,014510868438881327;0,009705397038562604
604;0,017160526885832184;0,009705397038562604
605;0,0192358705879442;0,009705397038562604
606;0,022799601930538847;0,009705397038562604
607;0,025780435833149012;0,009705397038562604
608;0,027860031213634822;0,009705397038562604
609;0,030939360711540236;0,009705397038562604
610;0,025150414071558814;0,009705397038562604
611;0,02664200116478385;0,009705397038562604
612;0,028653056213411642;0,009705397038562604
613;0,12225054975947425;0,009705397038562604
614;0,07892812599531104;0,009705397038562604
615;0,04791013214719357;0,009705397038562604
616;0,012580863049996355;0,009705397038562604
617;0,011302055324542667;0,009705397038562604
618;0,014540350229808019;0,009705397038562604
619;0,017553918092881805;0,009705397038562604
620;0,02040945035827266;0,009705397038562604
621;0,014861350928835847;0,009705397038562604
622;0,019132126885369492;0,009705397038562604
623;0,021137044394908204;0,009705397038562604
624;0,024450227587366043;0,009705397038562604
625;0,027108909016140735;0,009705397038562604
626;0,028765104620714445;0,009705397038562604
627;0,03220621345773016;0,009705397038562604
628;0,025855433982694687;0,009705397038562604
629;0,027622042115650464;0,009705397038562604
630;0,02942971403619652;0,009705397038562604
631;0,12225054975947416;0,009705397038562604
632;0,07889289973254336;0,009705397038562604
633;0,04777432873309319;0,009705397038562604
634;0,012344203634810353;0,009705397038562604
635;0,011113477474591823;0,009705397038562604
636;0,01446627848177964;0,009705397038562604
637;0,017587256080667635;0,009705397038562604
638;0,02062961693346907;0,009705397038562604
639;0,01517539760288207;0,009705397038562604
640;0,018392497447592478;0,009705397038562604
641;0,02086694483436041;0,009705397038562604
642;0,023952149372115945;0,009705397038562604
643;0,026524322602787698;0,009705397038562604
644;0,028487578548367632;0,009705397038562604
645;0,032550838230390344;0,009705397038562604
646;0,025478749992175198;0,009705397038562604
647;0,02718015717324232;0,009705397038562604
648;0,029392618709577063;0,009705397038562604
649;0,12225054975947422;0,009705397038562604
650;0,07948506584546067;0,009705397038562604
651;0,04702267542141932;0,009705397038562604
652;0,013696272645589782;0,009705397038562604
653;0,013090201227412394;0,009705397038562604
654;0,01649886253044163;0,009705397038562604
655;0,019751756338708362;0,009705397038562604
656;0,02314033338587475;0,009705397038562604
657;0,016562336231295563;0,009705397038562604
658;0,019864539895652778;0,009705397038562604
659;0,0220282847623252;0,009705397038562604
660;0,025665015575327393;0,009705397038562604
661;0,02779047991092064;0,009705397038562604
662;0,029601444382241902;0,009705397038562604
663;0,03305558232169763;0,009705397038562604
664;0,02766044495364035;0,009705397038562604
665;0,02881212684578256;0,009705397038562604
666;0,03023719760383427;0,009705397038562604
667;0,12225054975947414;0,009705397038562604
668;0,07934613605939894;0,009705397038562604
669;0,046921633745203105;0,009705397038562604
670;0,013501463459566923;0,009705397038562604
671;0,012825586658884409;0,009705397038562604
672;0,016703464700164306;0,009705397038562604
673;0,019592084111284498;0,009705397038562604
674;0,023002974981602746;0,009705397038562604
675;0,016503649242633478;0,009705397038562604
676;0,019508918858936193;0,009705397038562604
677;0,021815521250209337;0,009705397038562604
678;0,0250673242140352;0,009705397038562604
679;0,027746711053417288;0,009705397038562604
680;0,029758704165590517;0,009705397038562604
681;0,03354773174375304;0,009705397038562604
682;0,026998275606497462;0,009705397038562604
683;0,028265367358875314;0,009705397038562604
684;0,030562283204204743;0,009705397038562604
685;0,12225054975947425;0,009705397038562604
686;0,07945287121037353;0,009705397038562604
687;0,04712421024318819;0,009705397038562604
688;0,013670598716212018;0,009705397038562604
689;0,013143383903278575;0,009705397038562604
690;0,016370369743423388;0,009705397038562604
691;0,019609763516643876;0,009705397038562604
692;0,022999120399861184;0,009705397038562604
693;0,01653505963876932;0,009705397038562604
694;0,01947084145363946;0,009705397038562604
695;0,022856975556117286;0,009705397038562604
696;0,026252266706968598;0,009705397038562604
697;0,02899659915332371;0,009705397038562604
698;0,03019431674062254;0,009705397038562604
