iteration;cv_mse;best_so_far_mse
1;0,12688592692817752;0,12688592692817752
2;0,11008222961920192;0,11008222961920192
3;0,07224693259692645;0,07224693259692645
4;0,043365636179215794;0,043365636179215794
5;0,04335894333024849;0,04335894333024849
6;0,044040193016732204;0,04335894333024849
7;0,042410879653457544;0,042410879653457544
8;0,04382951135023032;0,042410879653457544
9;0,04165808576227771;0,04165808576227771
10;0,0412337073964758;0,0412337073964758
11;0,04207444177263543;0,0412337073964758
12;0,042146151794880175;0,0412337073964758
13;0,04469088012365334;0,0412337073964758
14;0,044447473728668356;0,0412337073964758
15;0,044566540372327455;0,0412337073964758
16;0,043916506642928455;0,0412337073964758
17;0,04305940365728547;0,0412337073964758
18;0,0387336817784603;0,0387336817784603
19;0,12688592692817752;0,0387336817784603
20;0,11008222961920192;0,0387336817784603
21;0,07224693259692645;0,0387336817784603
22;0,043365636179215794;0,0387336817784603
23;0,04335894333024849;0,0387336817784603
24;0,044040193016732204;0,0387336817784603
25;0,042410879653457544;0,0387336817784603
26;0,04382951135023032;0,0387336817784603
27;0,04165808576227771;0,0387336817784603
28;0,0412337073964758;0,0387336817784603
29;0,04207444177263543;0,0387336817784603
30;0,042146151794880175;0,0387336817784603
31;0,04469088012365334;0,0387336817784603
32;0,044447473728668356;0,0387336817784603
33;0,044566540372327455;0,0387336817784603
34;0,043916506642928455;0,0387336817784603
35;0,04305940365728547;0,0387336817784603
36;0,0387336817784603;0,0387336817784603
37;0,1270256951270002;0,0387336817784603
38;0,116020698413144;0,0387336817784603
39;0,07137276791796499;0,0387336817784603
40;0,04427572802994589;0,0387336817784603
41;0,0442618249119381;0,0387336817784603
42;0,043561764684520256;0,0387336817784603
43;0,0444224779540731;0,0387336817784603
44;0,04424416917377722;0,0387336817784603
45;0,04439739585008601;0,0387336817784603
46;0,04325286724945623;0,0387336817784603
47;0,0445467774301146;0,0387336817784603
48;0,04456575599205555;0,0387336817784603
49;0,044802570807624884;0,0387336817784603
50;0,04504703201886779;0,0387336817784603
51;0,04509961633419453;0,0387336817784603
52;0,045238601689329055;0,0387336817784603
53;0,04558370709874762;0,0387336817784603
54;0,04306226012643384;0,0387336817784603
55;0,1270256951270002;0,0387336817784603
56;0,116020698413144;0,0387336817784603
57;0,07137276791796499;0,0387336817784603
58;0,04427572802994589;0,0387336817784603
59;0,0442618249119381;0,0387336817784603
60;0,043561764684520256;0,0387336817784603
61;0,0444224779540731;0,0387336817784603
62;0,04424416917377722;0,0387336817784603
63;0,04439739585008601;0,0387336817784603
64;0,04325286724945623;0,0387336817784603
65;0,0445467774301146;0,0387336817784603
66;0,04456575599205555;0,0387336817784603
67;0,044802570807624884;0,0387336817784603
68;0,04504703201886779;0,0387336817784603
69;0,04509961633419453;0,0387336817784603
70;0,045238601689329055;0,0387336817784603
71;0,04558370709874762;0,0387336817784603
72;0,04306226012643384;0,0387336817784603
73;0,1293623236248754;0,0387336817784603
74;0,13483200171618254;0,0387336817784603
75;0,113305681430046;0,0387336817784603
76;0,05705409617576511;0,0387336817784603
77;0,05610461736787906;0,0387336817784603
78;0,05362943928652255;0,0387336817784603
79;0,05398110557610786;0,0387336817784603
80;0,05888140418337939;0,0387336817784603
81;0,060677359491802786;0,0387336817784603
82;0,058847478878023496;0,0387336817784603
83;0,0599970737684201;0,0387336817784603
84;0,05644636751036543;0,0387336817784603
85;0,057493457957764324;0,0387336817784603
86;0,056223097152971434;0,0387336817784603
87;0,05589350927163057;0,0387336817784603
88;0,05473883502136393;0,0387336817784603
89;0,05353322657215148;0,0387336817784603
90;0,04226175527297184;0,0387336817784603
91;0,1293623236248754;0,0387336817784603
92;0,13483200171618254;0,0387336817784603
93;0,113305681430046;0,0387336817784603
94;0,05705409617576511;0,0387336817784603
95;0,05610461736787906;0,0387336817784603
96;0,05362943928652255;0,0387336817784603
97;0,05398110557610786;0,0387336817784603
98;0,05888140418337939;0,0387336817784603
99;0,060677359491802786;0,0387336817784603
100;0,058847478878023496;0,0387336817784603
101;0,0599970737684201;0,0387336817784603
102;0,05644636751036543;0,0387336817784603
103;0,057493457957764324;0,0387336817784603
104;0,056223097152971434;0,0387336817784603
105;0,05589350927163057;0,0387336817784603
106;0,05473883502136393;0,0387336817784603
107;0,05353322657215148;0,0387336817784603
108;0,04226175527297184;0,0387336817784603
109;0,14059957414316687;0,0387336817784603
110;0,1315537160433466;0,0387336817784603
111;0,08250107572432722;0,0387336817784603
112;0,0448588486828705;0,0387336817784603
113;0,0443473428750337;0,0387336817784603
114;0,04319720226076349;0,0387336817784603
115;0,04357789869060909;0,0387336817784603
116;0,04443279276952235;0,0387336817784603
117;0,044822118721238535;0,0387336817784603
118;0,04324432779665704;0,0387336817784603
119;0,04375028863859759;0,0387336817784603
120;0,04378935892124832;0,0387336817784603
121;0,04461030682418378;0,0387336817784603
122;0,04496014318970286;0,0387336817784603
123;0,04486499383768731;0,0387336817784603
124;0,045515479493105186;0,0387336817784603
125;0,04571281688702205;0,0387336817784603
126;0,042998631731777925;0,0387336817784603
127;0,14059957414316687;0,0387336817784603
128;0,1315537160433466;0,0387336817784603
129;0,08250107572432722;0,0387336817784603
130;0,0448588486828705;0,0387336817784603
131;0,0443473428750337;0,0387336817784603
132;0,04319720226076349;0,0387336817784603
133;0,04357789869060909;0,0387336817784603
134;0,04443279276952235;0,0387336817784603
135;0,044822118721238535;0,0387336817784603
136;0,04324432779665704;0,0387336817784603
137;0,04375028863859759;0,0387336817784603
138;0,04378935892124832;0,0387336817784603
139;0,04461030682418378;0,0387336817784603
140;0,04496014318970286;0,0387336817784603
141;0,04486499383768731;0,0387336817784603
142;0,045515479493105186;0,0387336817784603
143;0,04571281688702205;0,0387336817784603
144;0,042998631731777925;0,0387336817784603
145;0,634766059453818;0,0387336817784603
146;0,3921385335940387;0,0387336817784603
147;0,17030533735460288;0,0387336817784603
148;0,06674104401109651;0,0387336817784603
149;0,08237729812073;0,0387336817784603
150;0,06200915037422462;0,0387336817784603
151;0,06694994809801577;0,0387336817784603
152;0,05879634786237482;0,0387336817784603
153;0,06068286355180268;0,0387336817784603
154;0,06019960222877226;0,0387336817784603
155;0,05504796426196705;0,0387336817784603
156;0,05645360031991822;0,0387336817784603
157;0,05748972215015853;0,0387336817784603
158;0,05622064207148521;0,0387336817784603
159;0,05589231797989702;0,0387336817784603
160;0,05473460629851414;0,0387336817784603
161;0,05353322512406041;0,0387336817784603
162;0,04226174892833648;0,0387336817784603
163;0,634766059453818;0,0387336817784603
164;0,3921385335940387;0,0387336817784603
165;0,17030533735460288;0,0387336817784603
166;0,06674104401109651;0,0387336817784603
167;0,08237729812073;0,0387336817784603
168;0,06200915037422462;0,0387336817784603
169;0,06694994809801577;0,0387336817784603
170;0,05879634786237482;0,0387336817784603
171;0,06068286355180268;0,0387336817784603
172;0,06019960222877226;0,0387336817784603
173;0,05504796426196705;0,0387336817784603
174;0,05645360031991822;0,0387336817784603
175;0,05748972215015853;0,0387336817784603
176;0,05622064207148521;0,0387336817784603
177;0,05589231797989702;0,0387336817784603
178;0,05473460629851414;0,0387336817784603
179;0,05353322512406041;0,0387336817784603
180;0,04226174892833648;0,0387336817784603
181;0,2602132992271414;0,0387336817784603
182;0,12907443440334143;0,0387336817784603
183;0,085579017890305;0,0387336817784603
184;0,04485871887761671;0,0387336817784603
185;0,04429747241102472;0,0387336817784603
186;0,04314497509056473;0,0387336817784603
187;0,04367521824972369;0,0387336817784603
188;0,0445146088443918;0,0387336817784603
189;0,045010956643300085;0,0387336817784603
190;0,04322303499506335;0,0387336817784603
191;0,043746980234376495;0,0387336817784603
192;0,04377384741873399;0,0387336817784603
193;0,044660150035776475;0,0387336817784603
194;0,045049230085458684;0,0387336817784603
195;0,04489399451591703;0,0387336817784603
196;0,045615725404004374;0,0387336817784603
197;0,04584151244964056;0,0387336817784603
198;0,04311032060948329;0,0387336817784603
199;0,2602132992271414;0,0387336817784603
200;0,12907443440334143;0,0387336817784603
201;0,085579017890305;0,0387336817784603
202;0,04485871887761671;0,0387336817784603
203;0,04429747241102472;0,0387336817784603
204;0,04314497509056473;0,0387336817784603
205;0,04367521824972369;0,0387336817784603
206;0,0445146088443918;0,0387336817784603
207;0,045010956643300085;0,0387336817784603
208;0,04322303499506335;0,0387336817784603
209;0,043746980234376495;0,0387336817784603
210;0,04377384741873399;0,0387336817784603
211;0,044660150035776475;0,0387336817784603
212;0,045049230085458684;0,0387336817784603
213;0,04489399451591703;0,0387336817784603
214;0,045615725404004374;0,0387336817784603
215;0,04584151244964056;0,0387336817784603
216;0,04311032060948329;0,0387336817784603
