iteration;cv_mse;best_so_far_mse
1;0,1698153746836796;0,1698153746836796
2;0,09661553140509654;0,09661553140509654
3;0,05593536483189967;0,05593536483189967
4;0,015596432945930164;0,015596432945930164
5;0,013429111918946232;0,013429111918946232
6;0,019234287218322106;0,013429111918946232
7;0,01936101086554992;0,013429111918946232
8;0,023106148287810845;0,013429111918946232
9;0,024991419665734572;0,013429111918946232
10;0,03149227582913823;0,013429111918946232
11;0,03616277001786725;0,013429111918946232
12;0,0408264991597349;0,013429111918946232
13;0,0438802026001592;0,013429111918946232
14;0,047198501930362076;0,013429111918946232
15;0,05318288517183674;0,013429111918946232
16;0,058038307493528826;0,013429111918946232
17;0,06188707740927542;0,013429111918946232
18;0,06055616848556171;0,013429111918946232
19;0,1698153746836796;0,013429111918946232
20;0,10292050246255728;0,013429111918946232
21;0,0628236464029698;0,013429111918946232
22;0,01591840211153856;0,013429111918946232
23;0,012825608291116671;0,012825608291116671
24;0,017340189195008814;0,012825608291116671
25;0,018235791711885285;0,012825608291116671
26;0,022074164204232992;0,012825608291116671
27;0,024008569907964645;0,012825608291116671
28;0,030516398940110268;0,012825608291116671
29;0,03526055144659378;0,012825608291116671
30;0,039731125179682844;0,012825608291116671
31;0,04318097208385698;0,012825608291116671
32;0,04687531968186678;0,012825608291116671
33;0,052586777588162104;0,012825608291116671
34;0,05730080962531242;0,012825608291116671
35;0,0610844287028894;0,012825608291116671
36;0,05985636395158096;0,012825608291116671
37;0,1698153746836796;0,012825608291116671
38;0,09661553140509654;0,012825608291116671
39;0,05550473391144889;0,012825608291116671
40;0,01581654738640382;0,012825608291116671
41;0,013400720770048401;0,012825608291116671
42;0,018490630008799414;0,012825608291116671
43;0,02022585722069194;0,012825608291116671
44;0,023865263059204413;0,012825608291116671
45;0,026973515090195188;0,012825608291116671
46;0,03258964585919064;0,012825608291116671
47;0,037240870084290834;0,012825608291116671
48;0,03968088420572384;0,012825608291116671
49;0,04477114733081631;0,012825608291116671
50;0,0476716619428112;0,012825608291116671
51;0,04993902135695627;0,012825608291116671
52;0,058451875625962116;0,012825608291116671
53;0,06158818395396387;0,012825608291116671
54;0,061168109214945865;0,012825608291116671
55;0,1698153746836796;0,012825608291116671
56;0,10292050246255728;0,012825608291116671
57;0,06260720160598235;0,012825608291116671
58;0,015909935149735953;0,012825608291116671
59;0,012844369597112873;0,012825608291116671
60;0,01726867693078372;0,012825608291116671
61;0,01940548230293543;0,012825608291116671
62;0,022961876117008305;0,012825608291116671
63;0,0259661252132532;0,012825608291116671
64;0,0317273819907405;0,012825608291116671
65;0,036478344775255536;0,012825608291116671
66;0,03884248270385775;0,012825608291116671
67;0,04391493297842152;0,012825608291116671
68;0,047271028916891764;0,012825608291116671
69;0,04944678267802598;0,012825608291116671
70;0,05766020939454232;0,012825608291116671
71;0,06097165147429827;0,012825608291116671
72;0,060410372628971906;0,012825608291116671
73;0,16173940980045873;0,012825608291116671
74;0,08732587385903161;0,012825608291116671
75;0,0512692387850361;0,012825608291116671
76;0,014967602830073035;0,012825608291116671
77;0,012464962589077309;0,012464962589077309
78;0,01772530573642187;0,012464962589077309
79;0,01852447611152953;0,012464962589077309
80;0,020302344345050453;0,012464962589077309
81;0,02325067006366384;0,012464962589077309
82;0,02818299822040527;0,012464962589077309
83;0,03209697132964325;0,012464962589077309
84;0,03612382410304361;0,012464962589077309
85;0,038907032801699916;0,012464962589077309
86;0,040236883803589724;0,012464962589077309
87;0,04502423943365823;0,012464962589077309
88;0,05017086612780356;0,012464962589077309
89;0,05500382442324494;0,012464962589077309
90;0,05560092054477499;0,012464962589077309
91;0,16173940980045873;0,012464962589077309
92;0,09429258765655546;0,012464962589077309
93;0,0595180865593752;0,012464962589077309
94;0,014827174499163504;0,012464962589077309
95;0,011749816314556318;0,011749816314556318
96;0,015433187470962121;0,011749816314556318
97;0,01685329276607444;0,011749816314556318
98;0,01916381788270268;0,011749816314556318
99;0,021951063945853038;0,011749816314556318
100;0,026960107680899424;0,011749816314556318
101;0,03112996470017835;0,011749816314556318
102;0,034983500747377785;0,011749816314556318
103;0,03811945639458053;0,011749816314556318
104;0,03974115017159317;0,011749816314556318
105;0,04446426399422809;0,011749816314556318
106;0,04943461657969044;0,011749816314556318
107;0,05421448858171714;0,011749816314556318
108;0,05459411574345365;0,011749816314556318
109;0,16173940980045873;0,011749816314556318
110;0,08734071142533942;0,011749816314556318
111;0,052083454492556434;0,011749816314556318
112;0,01520380153461195;0,011749816314556318
113;0,013115402120225795;0,011749816314556318
114;0,017812536660131065;0,011749816314556318
115;0,019435452591111894;0,011749816314556318
116;0,021791718736389826;0,011749816314556318
117;0,024941612078625042;0,011749816314556318
118;0,029953711351651802;0,011749816314556318
119;0,034618541698828345;0,011749816314556318
120;0,036923129035731826;0,011749816314556318
121;0,03986508607478463;0,011749816314556318
122;0,04254353647257032;0,011749816314556318
123;0,04644444161480015;0,011749816314556318
124;0,05147252920350864;0,011749816314556318
125;0,052660155767242214;0,011749816314556318
126;0,052333570686680896;0,011749816314556318
127;0,16173940980045873;0,011749816314556318
128;0,09429618468543374;0,011749816314556318
129;0,05974421956304767;0,011749816314556318
130;0,01502907017059366;0,011749816314556318
131;0,012188800442595274;0,011749816314556318
132;0,015976756398668537;0,011749816314556318
133;0,018171321798193245;0,011749816314556318
134;0,020693534964297332;0,011749816314556318
135;0,02383546816975394;0,011749816314556318
136;0,028995288232387412;0,011749816314556318
137;0,0336469686006325;0,011749816314556318
138;0,035875491454606154;0,011749816314556318
139;0,038956407339338674;0,011749816314556318
140;0,041844330627865;0,011749816314556318
141;0,045670371163461336;0,011749816314556318
142;0,050712119800664625;0,011749816314556318
143;0,052095031606176345;0,011749816314556318
144;0,05177147082276688;0,011749816314556318
145;0,16195629074751086;0,011749816314556318
146;0,08375373039456743;0,011749816314556318
147;0,049804155040238406;0,011749816314556318
148;0,014935047969837504;0,011749816314556318
149;0,013110080047667167;0,011749816314556318
150;0,017577641153007067;0,011749816314556318
151;0,018606004970760964;0,011749816314556318
152;0,020281342989877583;0,011749816314556318
153;0,02294736806312885;0,011749816314556318
154;0,027880790730912125;0,011749816314556318
155;0,031660208381864355;0,011749816314556318
156;0,0360278713981961;0,011749816314556318
157;0,038718633349148185;0,011749816314556318
158;0,03959868543329213;0,011749816314556318
159;0,04356817695051744;0,011749816314556318
160;0,04860951279676956;0,011749816314556318
161;0,05187163789126409;0,011749816314556318
162;0,05370545123676449;0,011749816314556318
163;0,16195629074751086;0,011749816314556318
164;0,09119965645722908;0,011749816314556318
165;0,05781949245267269;0,011749816314556318
166;0,014357955272372361;0,011749816314556318
167;0,01175243921374536;0,011749816314556318
168;0,015093959795033423;0,011749816314556318
169;0,016640621652224484;0,011749816314556318
170;0,018726381703634665;0,011749816314556318
171;0,021469232303044088;0,011749816314556318
172;0,026485719837680544;0,011749816314556318
173;0,03044458664696113;0,011749816314556318
174;0,03465241998790272;0,011749816314556318
175;0,037615048611777654;0,011749816314556318
176;0,038779034433777296;0,011749816314556318
177;0,04283596788854864;0,011749816314556318
178;0,04776686029848062;0,011749816314556318
179;0,05113153484233374;0,011749816314556318
180;0,05267664884869951;0,011749816314556318
181;0,16195629074751086;0,011749816314556318
182;0,08373533023932386;0,011749816314556318
183;0,04945628154778234;0,011749816314556318
184;0,01579860104229804;0,011749816314556318
185;0,013852913030195178;0,011749816314556318
186;0,01794174859884288;0,011749816314556318
187;0,01982805829822106;0,011749816314556318
188;0,022033171003001322;0,011749816314556318
189;0,024998123676403604;0,011749816314556318
190;0,02951338782140233;0,011749816314556318
191;0,034076359634567246;0,011749816314556318
192;0,03597483883265653;0,011749816314556318
193;0,040124576056598776;0,011749816314556318
194;0,04212643069222136;0,011749816314556318
195;0,044929962524191666;0,011749816314556318
196;0,048468487266849346;0,011749816314556318
197;0,051611012582061556;0,011749816314556318
198;0,05012321595927608;0,011749816314556318
199;0,16195629074751086;0,011749816314556318
200;0,0911943679209415;0,011749816314556318
201;0,057725241950343543;0,011749816314556318
202;0,014779152563770973;0,011749816314556318
203;0,012279823178771281;0,011749816314556318
204;0,015904220130505808;0,011749816314556318
205;0,018354398059154866;0,011749816314556318
206;0,020740853666252314;0,011749816314556318
207;0,023625117044189025;0,011749816314556318
208;0,028380110079864414;0,011749816314556318
209;0,03300422995452185;0,011749816314556318
210;0,03483866948832792;0,011749816314556318
211;0,03897769006062111;0,011749816314556318
212;0,04117752598679056;0,011749816314556318
213;0,044084133618656034;0,011749816314556318
214;0,047638662390548245;0,011749816314556318
215;0,05081434207983935;0,011749816314556318
216;0,049377632676523994;0,011749816314556318
