iteration;cv_mse;best_so_far_mse
1;0,12736724338462907;0,12736724338462907
2;0,0890779735543231;0,0890779735543231
3;0,06316879928281154;0,06316879928281154
4;0,04263135415216211;0,04263135415216211
5;0,041657222070137515;0,041657222070137515
6;0,041676041003622676;0,041657222070137515
7;0,04167955818072884;0,041657222070137515
8;0,041668921865180786;0,041657222070137515
9;0,041668921865180786;0,041657222070137515
10;0,041668921865180786;0,041657222070137515
11;0,041668921865180786;0,041657222070137515
12;0,04162818163717285;0,04162818163717285
13;0,04162818163717285;0,04162818163717285
14;0,04162818163717285;0,04162818163717285
15;0,04162818163717285;0,04162818163717285
16;0,04162818163717285;0,04162818163717285
17;0,04162818163717285;0,04162818163717285
18;0,04162818163717285;0,04162818163717285
19;0,12736724338462907;0,04162818163717285
20;0,08882687833998135;0,04162818163717285
21;0,06243779103245217;0,04162818163717285
22;0,03974041428333911;0,03974041428333911
23;0,03841572929200918;0,03841572929200918
24;0,03833688012553613;0,03833688012553613
25;0,03839241032606594;0,03833688012553613
26;0,0381646821676138;0,0381646821676138
27;0,03817318627473813;0,0381646821676138
28;0,03819239313243868;0,0381646821676138
29;0,038231805755929424;0,0381646821676138
30;0,03813478759648661;0,03813478759648661
31;0,03813612390173664;0,03813478759648661
32;0,03809724698879093;0,03809724698879093
33;0,03811275323740822;0,03809724698879093
34;0,03812514703063079;0,03809724698879093
35;0,03812514703063079;0,03809724698879093
36;0,03812514703063079;0,03809724698879093
37;0,12736724338462907;0,03809724698879093
38;0,08890755224772423;0,03809724698879093
39;0,06246102777835225;0,03809724698879093
40;0,038721751705133166;0,03809724698879093
41;0,03709227410130085;0,03709227410130085
42;0,03708043987789693;0,03708043987789693
43;0,037107914639662384;0,03708043987789693
44;0,03681809757695441;0,03681809757695441
45;0,03682222448362596;0,03681809757695441
46;0,036881822979073754;0,03681809757695441
47;0,036932028601423805;0,03681809757695441
48;0,03685452828521371;0,03681809757695441
49;0,03689441874505222;0,03681809757695441
50;0,03692364003112352;0,03681809757695441
51;0,03696336360101498;0,03681809757695441
52;0,036962729722970857;0,03681809757695441
53;0,036946087461810204;0,03681809757695441
54;0,036946087461810204;0,03681809757695441
55;0,12287991713320816;0,03681809757695441
56;0,07875300972969658;0,03681809757695441
57;0,04879682733496592;0,03681809757695441
58;0,019358018081276657;0,019358018081276657
59;0,01756431099600394;0,01756431099600394
60;0,017439720101987938;0,017439720101987938
61;0,01738342390624686;0,01738342390624686
62;0,01701676615590388;0,01701676615590388
63;0,01698957569998069;0,01698957569998069
64;0,017003572747960535;0,01698957569998069
65;0,017013424797247514;0,01698957569998069
66;0,016980500605275863;0,016980500605275863
67;0,01697976976743939;0,01697976976743939
68;0,01697406378942352;0,01697406378942352
69;0,0169768058025359;0,01697406378942352
70;0,0169768058025359;0,01697406378942352
71;0,0169768058025359;0,01697406378942352
72;0,0169768058025359;0,01697406378942352
73;0,12287991713320816;0,01697406378942352
74;0,07915168156218373;0,01697406378942352
75;0,0485627112180008;0,01697406378942352
76;0,018168263792901505;0,01697406378942352
77;0,015965247926198408;0,015965247926198408
78;0,01566414919274625;0,01566414919274625
79;0,015478619965066267;0,015478619965066267
80;0,014808604572327725;0,014808604572327725
81;0,014844854663020834;0,014808604572327725
82;0,014850103881145452;0,014808604572327725
83;0,014863608966060857;0,014808604572327725
84;0,014842307782321434;0,014808604572327725
85;0,014847929126418077;0,014808604572327725
86;0,014854204656687941;0,014808604572327725
87;0,014874022278205556;0,014808604572327725
88;0,01488374313323378;0,014808604572327725
89;0,014882485167676752;0,014808604572327725
90;0,014882485167676752;0,014808604572327725
91;0,12287991713320816;0,014808604572327725
92;0,0792377145197084;0,014808604572327725
93;0,048508118468181725;0,014808604572327725
94;0,017695803236666217;0,014808604572327725
95;0,015354093015469066;0,014808604572327725
96;0,015021444903288083;0,014808604572327725
97;0,014760132566485238;0,014760132566485238
98;0,014031565218160397;0,014031565218160397
99;0,014035015984151342;0,014031565218160397
100;0,014076207198168855;0,014031565218160397
101;0,014136412747164734;0,014031565218160397
102;0,014083005415713553;0,014031565218160397
103;0,014097674872869134;0,014031565218160397
104;0,014165152389904937;0,014031565218160397
105;0,014167608442610096;0,014031565218160397
106;0,014193877596832095;0,014031565218160397
107;0,01418382460906201;0,014031565218160397
108;0,01418382460906201;0,014031565218160397
109;0,12225053222519289;0,014031565218160397
110;0,0754506515652605;0,014031565218160397
111;0,048246254463072874;0,014031565218160397
112;0,011487905388749203;0,011487905388749203
113;0,008492256284047242;0,008492256284047242
114;0,007289160222359264;0,007289160222359264
115;0,005854076232078632;0,005854076232078632
116;0,004423138113834113;0,004423138113834113
117;0,00440355553849033;0,00440355553849033
118;0,004302164991874922;0,004302164991874922
119;0,004367713516378997;0,004302164991874922
120;0,0044019088711562925;0,004302164991874922
121;0,004433339268679873;0,004302164991874922
122;0,004573841066670135;0,004302164991874922
123;0,004637917095062893;0,004302164991874922
124;0,004600587493602211;0,004302164991874922
125;0,004650508950668379;0,004302164991874922
126;0,004650508950668379;0,004302164991874922
127;0,12225053222519289;0,004302164991874922
128;0,07619931095971913;0,004302164991874922
129;0,04876484625948235;0,004302164991874922
130;0,011726179633766256;0,004302164991874922
131;0,008490142104279806;0,004302164991874922
132;0,0074376463294735014;0,004302164991874922
133;0,005955589326397572;0,004302164991874922
134;0,004390898758650945;0,004302164991874922
135;0,0044147192405845056;0,004302164991874922
136;0,004369043784781755;0,004302164991874922
137;0,004498009287779663;0,004302164991874922
138;0,004404433708523752;0,004302164991874922
139;0,004389260964281611;0,004302164991874922
140;0,004624340099592022;0,004302164991874922
141;0,0046841318949385116;0,004302164991874922
142;0,004712662196203523;0,004302164991874922
143;0,0047477117288455915;0,004302164991874922
144;0,0047477117288455915;0,004302164991874922
145;0,12225053222519289;0,004302164991874922
146;0,0763926571016352;0,004302164991874922
147;0,04902257405311105;0,004302164991874922
148;0,011654132405950304;0,004302164991874922
149;0,008622124769335835;0,004302164991874922
150;0,00761017446129314;0,004302164991874922
151;0,005976603811395471;0,004302164991874922
152;0,004457513739880981;0,004302164991874922
153;0,0044208218178506025;0,004302164991874922
154;0,004416608188247896;0,004302164991874922
155;0,004559942587211828;0,004302164991874922
156;0,004417141128056764;0,004302164991874922
157;0,004487620582573232;0,004302164991874922
158;0,004565018802418713;0,004302164991874922
159;0,0047047496198823575;0,004302164991874922
160;0,004846337249441281;0,004302164991874922
161;0,0047525606774895335;0,004302164991874922
162;0,0047525606774895335;0,004302164991874922
163;0,12225054977457764;0,004302164991874922
164;0,07581141549824799;0,004302164991874922
165;0,049843480108148944;0,004302164991874922
166;0,011815774188832345;0,004302164991874922
167;0,008659329718285745;0,004302164991874922
168;0,007257468189752263;0,004302164991874922
169;0,005680971427244242;0,004302164991874922
170;0,0042640193060202985;0,0042640193060202985
171;0,004283547908345018;0,0042640193060202985
172;0,004186642827695925;0,004186642827695925
173;0,004209511261003236;0,004186642827695925
174;0,004229025053859826;0,004186642827695925
175;0,004265365440114177;0,004186642827695925
176;0,004453801049682621;0,004186642827695925
177;0,004458470660898705;0,004186642827695925
178;0,004460187885268816;0,004186642827695925
179;0,004529419234583551;0,004186642827695925
180;0,004529419234583551;0,004186642827695925
181;0,12225054977457764;0,004186642827695925
182;0,07704706559924458;0,004186642827695925
183;0,05072243133452712;0,004186642827695925
184;0,01229592762154848;0,004186642827695925
185;0,008770848984546421;0,004186642827695925
186;0,007581556807431077;0,004186642827695925
187;0,006001429237110989;0,004186642827695925
188;0,004281774400066647;0,004186642827695925
189;0,004300823962287318;0,004186642827695925
190;0,004235992173533924;0,004186642827695925
191;0,004400728279477494;0,004186642827695925
192;0,004298555202373483;0,004186642827695925
193;0,0043011370283110575;0,004186642827695925
194;0,004570591553434292;0,004186642827695925
195;0,004638410040097169;0,004186642827695925
196;0,004653888871858825;0,004186642827695925
197;0,004692541236626574;0,004186642827695925
198;0,004692541236626574;0,004186642827695925
199;0,12225054977457764;0,004186642827695925
200;0,07709381056073086;0,004186642827695925
201;0,05117237682993334;0,004186642827695925
202;0,012308939940861473;0,004186642827695925
203;0,008862751446674262;0,004186642827695925
204;0,007818290424153935;0,004186642827695925
205;0,006022075669926592;0,004186642827695925
206;0,004320588686951219;0,004186642827695925
207;0,004377336231763018;0,004186642827695925
208;0,004317509725110705;0,004186642827695925
209;0,004434631740443708;0,004186642827695925
210;0,004347695121940066;0,004186642827695925
211;0,004419378287932047;0,004186642827695925
212;0,004543589494072714;0,004186642827695925
213;0,004653255558143402;0,004186642827695925
214;0,004783635126607563;0,004186642827695925
215;0,004725682875114528;0,004186642827695925
216;0,004725682875114528;0,004186642827695925
217;0,12736385722872692;0,004186642827695925
218;0,08911294986825471;0,004186642827695925
219;0,06325094395023657;0,004186642827695925
220;0,04271935567162981;0,004186642827695925
221;0,041759861821768704;0,004186642827695925
222;0,04174214993263132;0,004186642827695925
223;0,04174082348641424;0,004186642827695925
224;0,0417555145880386;0,004186642827695925
225;0,0417554706116493;0,004186642827695925
226;0,0417554706116493;0,004186642827695925
227;0,0417554706116493;0,004186642827695925
228;0,041775326489019146;0,004186642827695925
229;0,041775326489019146;0,004186642827695925
230;0,041775326489019146;0,004186642827695925
231;0,04177738510798061;0,004186642827695925
232;0,04177738510798061;0,004186642827695925
233;0,04177738510798061;0,004186642827695925
234;0,04177738510798061;0,004186642827695925
235;0,12736385722872692;0,004186642827695925
236;0,08888475915973963;0,004186642827695925
237;0,06252264398263094;0,004186642827695925
238;0,03989307497103896;0,004186642827695925
239;0,03856566455560813;0,004186642827695925
240;0,03847241431506539;0,004186642827695925
241;0,03852272046654651;0,004186642827695925
242;0,038267798045663895;0,004186642827695925
243;0,03831309188602354;0,004186642827695925
244;0,03831395332102326;0,004186642827695925
245;0,03833410125701467;0,004186642827695925
246;0,038292157067815726;0,004186642827695925
247;0,038292157067815726;0,004186642827695925
248;0,038258592501105367;0,004186642827695925
249;0,0382779921750207;0,004186642827695925
250;0,03827301394024243;0,004186642827695925
251;0,03827301394024243;0,004186642827695925
252;0,03827301394024243;0,004186642827695925
253;0,12736385722872692;0,004186642827695925
254;0,08895422565227076;0,004186642827695925
255;0,06254730215673138;0,004186642827695925
256;0,03889744964005093;0,004186642827695925
257;0,037258740547612954;0,004186642827695925
258;0,037248438070429345;0,004186642827695925
259;0,037263548015041836;0,004186642827695925
260;0,036971849668849796;0,004186642827695925
261;0,036980621482549374;0,004186642827695925
262;0,03706764238218661;0,004186642827695925
263;0,03707000961917635;0,004186642827695925
264;0,0370132496587236;0,004186642827695925
265;0,03703760792815641;0,004186642827695925
266;0,0370627025782913;0,004186642827695925
267;0,03709325756984522;0,004186642827695925
268;0,03709541132502446;0,004186642827695925
269;0,037100757689683496;0,004186642827695925
270;0,037100757689683496;0,004186642827695925
271;0,12287591939573728;0,004186642827695925
272;0,07882040922867913;0,004186642827695925
273;0,048869279323817426;0,004186642827695925
274;0,019414136057700544;0,004186642827695925
275;0,01761280127844323;0,004186642827695925
276;0,01751799713374396;0,004186642827695925
277;0,017453430156419435;0,004186642827695925
278;0,017065480473996746;0,004186642827695925
279;0,017076816514827158;0,004186642827695925
280;0,01707204647668286;0,004186642827695925
281;0,01710374597321289;0,004186642827695925
282;0,017034354533986683;0,004186642827695925
283;0,017034354533986683;0,004186642827695925
284;0,017036807877814676;0,004186642827695925
285;0,017055171490086337;0,004186642827695925
286;0,017054853449098642;0,004186642827695925
287;0,017054853449098642;0,004186642827695925
288;0,017054853449098642;0,004186642827695925
289;0,12287591939573728;0,004186642827695925
290;0,07920928391330725;0,004186642827695925
291;0,04858013720638011;0,004186642827695925
292;0,018219320187887602;0,004186642827695925
293;0,016045155198806497;0,004186642827695925
294;0,01571859605111442;0,004186642827695925
295;0,015515731225334149;0,004186642827695925
296;0,01485001071701995;0,004186642827695925
297;0,01490288146075898;0,004186642827695925
298;0,014872806508781903;0,004186642827695925
299;0,014917967498062757;0,004186642827695925
300;0,014895248959885038;0,004186642827695925
301;0,014919466383253154;0,004186642827695925
302;0,014914418123725681;0,004186642827695925
303;0,014959374708712826;0,004186642827695925
304;0,014943444809698624;0,004186642827695925
305;0,014944721066764982;0,004186642827695925
306;0,014944721066764982;0,004186642827695925
307;0,12287591939573728;0,004186642827695925
308;0,0793105145166044;0,004186642827695925
309;0,04855519028513262;0,004186642827695925
310;0,017754001567336804;0,004186642827695925
311;0,015427703655607642;0,004186642827695925
312;0,01507975912945581;0,004186642827695925
313;0,01483220406652786;0,004186642827695925
314;0,014120006043613234;0,004186642827695925
315;0,014076146921615278;0,004186642827695925
316;0,01416618528867374;0,004186642827695925
317;0,014202542807454139;0,004186642827695925
318;0,01416236387822219;0,004186642827695925
319;0,014177955751110962;0,004186642827695925
320;0,014223634810712541;0,004186642827695925
321;0,014238718498433639;0,004186642827695925
322;0,014264618265711671;0,004186642827695925
323;0,014246783486149269;0,004186642827695925
324;0,014246783486149269;0,004186642827695925
325;0,12225053110661747;0,004186642827695925
326;0,07560535937369058;0,004186642827695925
327;0,04813779113534152;0,004186642827695925
328;0,01147861696961051;0,004186642827695925
329;0,008676549748124896;0,004186642827695925
330;0,007378339257906423;0,004186642827695925
331;0,005887118260558509;0,004186642827695925
332;0,00449035695679623;0,004186642827695925
333;0,004432509143926037;0,004186642827695925
334;0,004342337509517406;0,004186642827695925
335;0,004351205808188284;0,004186642827695925
336;0,004384208428388674;0,004186642827695925
337;0,004452063948414671;0,004186642827695925
338;0,004472879798772493;0,004186642827695925
339;0,004506298964952809;0,004186642827695925
340;0,004641629752673116;0,004186642827695925
341;0,004656676533375612;0,004186642827695925
342;0,004656676533375612;0,004186642827695925
343;0,12225053110661747;0,004186642827695925
344;0,07614081560051575;0,004186642827695925
345;0,04878631493178083;0,004186642827695925
346;0,011718226428454877;0,004186642827695925
347;0,00859211661990919;0,004186642827695925
348;0,007435529742939093;0,004186642827695925
349;0,006005763224508985;0,004186642827695925
350;0,004502895451024186;0,004186642827695925
351;0,004492938308521859;0,004186642827695925
352;0,004446072515954462;0,004186642827695925
353;0,004473512674860301;0,004186642827695925
354;0,004410529619956279;0,004186642827695925
355;0,004451446311517795;0,004186642827695925
356;0,004559049353298801;0,004186642827695925
357;0,004651184795399357;0,004186642827695925
358;0,0046532980276740975;0,004186642827695925
359;0,004663675219970586;0,004186642827695925
360;0,004663675219970586;0,004186642827695925
361;0,12225053110661747;0,004186642827695925
362;0,07637404106816735;0,004186642827695925
363;0,04895501129968646;0,004186642827695925
364;0,011678976772721972;0,004186642827695925
365;0,00859858866223356;0,004186642827695925
366;0,00749208687833824;0,004186642827695925
367;0,00604749880098544;0,004186642827695925
368;0,004548107991112527;0,004186642827695925
369;0,004401907432128817;0,004186642827695925
370;0,004414543383471107;0,004186642827695925
371;0,004480446720075781;0,004186642827695925
372;0,00441029620177486;0,004186642827695925
373;0,0044969258644500555;0,004186642827695925
374;0,004585984698192907;0,004186642827695925
375;0,004710279291935212;0,004186642827695925
376;0,004718790495221074;0,004186642827695925
377;0,004621811059171298;0,004186642827695925
378;0,004621811059171298;0,004186642827695925
379;0,1222505497745621;0,004186642827695925
380;0,07594026099812937;0,004186642827695925
381;0,049844957819014636;0,004186642827695925
382;0,011883338883435715;0,004186642827695925
383;0,008758890747191769;0,004186642827695925
384;0,007455960517983517;0,004186642827695925
385;0,005736474474558166;0,004186642827695925
386;0,004278707035222261;0,004186642827695925
387;0,004274803393120488;0,004186642827695925
388;0,00418640773697374;0,00418640773697374
389;0,004224216006808781;0,00418640773697374
390;0,004212039327053686;0,00418640773697374
391;0,004277212447531378;0,00418640773697374
392;0,004320107459155531;0,00418640773697374
393;0,00438113042426823;0,00418640773697374
394;0,004518959829612117;0,00418640773697374
395;0,004551924371526998;0,00418640773697374
396;0,004551924371526998;0,00418640773697374
397;0,1222505497745621;0,00418640773697374
398;0,07686859710329104;0,00418640773697374
399;0,050823863950659555;0,00418640773697374
400;0,012340567993611423;0,00418640773697374
401;0,00890169909564966;0,00418640773697374
402;0,007618493777970992;0,00418640773697374
403;0,0060303146974510675;0,00418640773697374
404;0,004400857382151032;0,00418640773697374
405;0,004412731731190387;0,00418640773697374
406;0,004362665812363864;0,00418640773697374
407;0,004394066411817618;0,00418640773697374
408;0,004311410198243094;0,00418640773697374
409;0,004368900432874967;0,00418640773697374
410;0,004489501700973962;0,00418640773697374
411;0,004615039921709619;0,00418640773697374
412;0,004596751240021827;0,00418640773697374
413;0,0046156159149837615;0,00418640773697374
414;0,0046156159149837615;0,00418640773697374
415;0,1222505497745621;0,00418640773697374
416;0,07695661460222994;0,00418640773697374
417;0,05112177873171717;0,00418640773697374
418;0,012383402466546735;0,00418640773697374
419;0,008889872114223448;0,00418640773697374
420;0,007736269765415006;0,00418640773697374
421;0,006175596853315817;0,00418640773697374
422;0,004485105974748325;0,00418640773697374
423;0,004291711891941835;0,00418640773697374
424;0,0043510991132909614;0,00418640773697374
425;0,004377911839525962;0,00418640773697374
426;0,004289580562483847;0,00418640773697374
427;0,00443924561431322;0,00418640773697374
428;0,004559342395241489;0,00418640773697374
429;0,004613380352318315;0,00418640773697374
430;0,004639129028744895;0,00418640773697374
431;0,004606581118844264;0,00418640773697374
432;0,004606581118844264;0,00418640773697374
433;0,12739105465112047;0,00418640773697374
434;0,08954514938587359;0,00418640773697374
435;0,06384658542326066;0,00418640773697374
436;0,04363603396779033;0,00418640773697374
437;0,042666757542463976;0,00418640773697374
438;0,04263576281574423;0,00418640773697374
439;0,04266496990994551;0,00418640773697374
440;0,04268150061884239;0,00418640773697374
441;0,04268150061884239;0,00418640773697374
442;0,04268150061884239;0,00418640773697374
443;0,04268150061884239;0,00418640773697374
444;0,04266639047665618;0,00418640773697374
445;0,04266639047665618;0,00418640773697374
446;0,04266639047665618;0,00418640773697374
447;0,04266813280245089;0,00418640773697374
448;0,04266813280245089;0,00418640773697374
449;0,04266813280245089;0,00418640773697374
450;0,04266813280245089;0,00418640773697374
451;0,12739105465112047;0,00418640773697374
452;0,0894654505333802;0,00418640773697374
453;0,06342782819739026;0,00418640773697374
454;0,04097154429299227;0,00418640773697374
455;0,03962877610036315;0,00418640773697374
456;0,03968594561356743;0,00418640773697374
457;0,03965468666180992;0,00418640773697374
458;0,03948753188163791;0,00418640773697374
459;0,03948983700061362;0,00418640773697374
460;0,039489751526129824;0,00418640773697374
461;0,03948915812636507;0,00418640773697374
462;0,03948640449259397;0,00418640773697374
