iteration;cv_mse;best_so_far_mse
1;0,1251729011796761;0,1251729011796761
2;0,10729326230769876;0,10729326230769876
3;0,06852676735337658;0,06852676735337658
4;0,03850059182034888;0,03850059182034888
5;0,03810849325500394;0,03810849325500394
6;0,03732771387733101;0,03732771387733101
7;0,03654396096528858;0,03654396096528858
8;0,03660044680031244;0,03654396096528858
9;0,036600445298567694;0,03654396096528858
10;0,03660041664783537;0,03654396096528858
11;0,036539450099160486;0,036539450099160486
12;0,03650618370411614;0,03650618370411614
13;0,03654887567502185;0,03650618370411614
14;0,03648622101412623;0,03648622101412623
15;0,03648632924128426;0,03648622101412623
16;0,0365183449793685;0,03648622101412623
17;0,03653944661245225;0,03648622101412623
18;0,031024157070534776;0,031024157070534776
19;0,1251729011796761;0,031024157070534776
20;0,10729326230769876;0,031024157070534776
21;0,06852676735337658;0,031024157070534776
22;0,03850059182034888;0,031024157070534776
23;0,03810849325500394;0,031024157070534776
24;0,03732771387733101;0,031024157070534776
25;0,03654396096528858;0,031024157070534776
26;0,03660044680031244;0,031024157070534776
27;0,036600445298567694;0,031024157070534776
28;0,03660041664783537;0,031024157070534776
29;0,036539450099160486;0,031024157070534776
30;0,03650618370411614;0,031024157070534776
31;0,03654887567502185;0,031024157070534776
32;0,03648622101412623;0,031024157070534776
33;0,03648632924128426;0,031024157070534776
34;0,0365183449793685;0,031024157070534776
35;0,03653944661245225;0,031024157070534776
36;0,031024157070534776;0,031024157070534776
37;0,12517286777705244;0,031024157070534776
38;0,10729313641793532;0,031024157070534776
39;0,06852673847670657;0,031024157070534776
40;0,038500581075887164;0,031024157070534776
41;0,03810796306058873;0,031024157070534776
42;0,03732607307682263;0,031024157070534776
43;0,0365404190335334;0,031024157070534776
44;0,036498156191896516;0,031024157070534776
45;0,03650971887545536;0,031024157070534776
46;0,03651918522587407;0,031024157070534776
47;0,03645745856827336;0,031024157070534776
48;0,036461467558696434;0,031024157070534776
49;0,03648297044174288;0,031024157070534776
50;0,03650375061016948;0,031024157070534776
51;0,036509306837775875;0,031024157070534776
52;0,03655397472310905;0,031024157070534776
53;0,03660463542554583;0,031024157070534776
54;0,031040695450031817;0,031024157070534776
55;0,12517286777705244;0,031024157070534776
56;0,10729313641793532;0,031024157070534776
57;0,06852673847670657;0,031024157070534776
58;0,038500581075887164;0,031024157070534776
59;0,03810796306058873;0,031024157070534776
60;0,03732607307682263;0,031024157070534776
61;0,0365404190335334;0,031024157070534776
62;0,036498156191896516;0,031024157070534776
63;0,03650971887545536;0,031024157070534776
64;0,03651918522587407;0,031024157070534776
65;0,03645745856827336;0,031024157070534776
66;0,036461467558696434;0,031024157070534776
67;0,03648297044174288;0,031024157070534776
68;0,03650375061016948;0,031024157070534776
69;0,036509306837775875;0,031024157070534776
70;0,03655397472310905;0,031024157070534776
71;0,03660463542554583;0,031024157070534776
72;0,031040695450031817;0,031024157070534776
73;0,1251729016699143;0,031024157070534776
74;0,10729326335393634;0,031024157070534776
75;0,06852676798571325;0,031024157070534776
76;0,03850059205933563;0,031024157070534776
77;0,03810849638993628;0,031024157070534776
78;0,03732771795615412;0,031024157070534776
79;0,036543967035641105;0,031024157070534776
80;0,036600449107359996;0,031024157070534776
81;0,03660044760389604;0,031024157070534776
82;0,03660041891066554;0,031024157070534776
83;0,036539456795692586;0,031024157070534776
84;0,03650619128075529;0,031024157070534776
85;0,03654888222356586;0,031024157070534776
86;0,036486229775644155;0,031024157070534776
87;0,036486338132031684;0,031024157070534776
88;0,03651835125582453;0,031024157070534776
89;0,0365394533170887;0,031024157070534776
90;0,031024147245320998;0,031024147245320998
91;0,1251729016699143;0,031024147245320998
92;0,10729326335393634;0,031024147245320998
93;0,06852676798571325;0,031024147245320998
94;0,03850059205933563;0,031024147245320998
95;0,03810849638993628;0,031024147245320998
96;0,03732771795615412;0,031024147245320998
97;0,036543967035641105;0,031024147245320998
98;0,036600449107359996;0,031024147245320998
99;0,03660044760389604;0,031024147245320998
100;0,03660041891066554;0,031024147245320998
101;0,036539456795692586;0,031024147245320998
102;0,03650619128075529;0,031024147245320998
103;0,03654888222356586;0,031024147245320998
104;0,036486229775644155;0,031024147245320998
105;0,036486338132031684;0,031024147245320998
106;0,03651835125582453;0,031024147245320998
107;0,0365394533170887;0,031024147245320998
108;0,031024147245320998;0,031024147245320998
109;0,12517286825982377;0,031024147245320998
110;0,10729313743584186;0,031024147245320998
111;0,0685267391025676;0,031024147245320998
112;0,03850058131242133;0,031024147245320998
113;0,03810796597382203;0,031024147245320998
114;0,037326076565162354;0,031024147245320998
115;0,03654042397087358;0,031024147245320998
116;0,03649816064825006;0,031024147245320998
117;0,03650972258378493;0,031024147245320998
118;0,036519187804391465;0,031024147245320998
119;0,03645746059156678;0,031024147245320998
120;0,03646146881092405;0,031024147245320998
121;0,03648297128098745;0,031024147245320998
122;0,036503750665564175;0,031024147245320998
123;0,03650930642866756;0,031024147245320998
124;0,0365539743607625;0,031024147245320998
125;0,03660463416934458;0,031024147245320998
126;0,03104068625930769;0,031024147245320998
127;0,12517286825982377;0,031024147245320998
128;0,10729313743584186;0,031024147245320998
129;0,0685267391025676;0,031024147245320998
130;0,03850058131242133;0,031024147245320998
131;0,03810796597382203;0,031024147245320998
132;0,037326076565162354;0,031024147245320998
133;0,03654042397087358;0,031024147245320998
134;0,03649816064825006;0,031024147245320998
135;0,03650972258378493;0,031024147245320998
136;0,036519187804391465;0,031024147245320998
137;0,03645746059156678;0,031024147245320998
138;0,03646146881092405;0,031024147245320998
139;0,03648297128098745;0,031024147245320998
140;0,036503750665564175;0,031024147245320998
141;0,03650930642866756;0,031024147245320998
142;0,0365539743607625;0,031024147245320998
143;0,03660463416934458;0,031024147245320998
144;0,03104068625930769;0,031024147245320998
145;0,12517290118424346;0,031024147245320998
146;0,10729326231681932;0,031024147245320998
147;0,06852676736179919;0,031024147245320998
148;0,03850059182605518;0,031024147245320998
