iteration;cv_mse;best_so_far_mse
1;0,12225054975947414;0,12225054975947414
2;0,0937856926963028;0,0937856926963028
3;0,0666953207911426;0,0666953207911426
4;0,02131624233479845;0,02131624233479845
5;0,018017581376169205;0,018017581376169205
6;0,019399796954446036;0,018017581376169205
7;0,02135034868393929;0,018017581376169205
8;0,020031342840440655;0,018017581376169205
9;0,02148633301012045;0,018017581376169205
10;0,021203795782049846;0,018017581376169205
11;0,024168863120601184;0,018017581376169205
12;0,024480746080802633;0,018017581376169205
13;0,024962997498396377;0,018017581376169205
14;0,026123057420681578;0,018017581376169205
15;0,02664256614491589;0,018017581376169205
16;0,027220729139637207;0,018017581376169205
17;0,027638604919971853;0,018017581376169205
18;0,03051596139526727;0,018017581376169205
19;0,12225054975947414;0,018017581376169205
20;0,09016475452242242;0,018017581376169205
21;0,06249790399796257;0,018017581376169205
22;0,01971880642080253;0,018017581376169205
23;0,01775456905356541;0,01775456905356541
24;0,01892211824154439;0,01775456905356541
25;0,019321384875414023;0,01775456905356541
26;0,01949691343252207;0,01775456905356541
27;0,020360944098415885;0,01775456905356541
28;0,020224894870672853;0,01775456905356541
29;0,02207952656734179;0,01775456905356541
30;0,022937714397626485;0,01775456905356541
31;0,02322464788332701;0,01775456905356541
32;0,025053569872232062;0,01775456905356541
33;0,02534850303342246;0,01775456905356541
34;0,02561075842310449;0,01775456905356541
35;0,026726086135249034;0,01775456905356541
36;0,027797823400776477;0,01775456905356541
37;0,12225054975947414;0,01775456905356541
38;0,0853794836049939;0,01775456905356541
39;0,05757188336216472;0,01775456905356541
40;0,019239723035669645;0,01775456905356541
41;0,017939423515049666;0,01775456905356541
42;0,01855937879913802;0,01775456905356541
43;0,018379050467064655;0,01775456905356541
44;0,018209268620656312;0,01775456905356541
45;0,018810660118164527;0,01775456905356541
46;0,019220860870317935;0,01775456905356541
47;0,019799911070806094;0,01775456905356541
48;0,020583936079048744;0,01775456905356541
49;0,021056946569743044;0,01775456905356541
50;0,02257959515112778;0,01775456905356541
51;0,022933655502152334;0,01775456905356541
52;0,023398381279289997;0,01775456905356541
53;0,024351952095701124;0,01775456905356541
54;0,0245513450098552;0,01775456905356541
55;0,12225054975947414;0,01775456905356541
56;0,08694540146114126;0,01775456905356541
57;0,05834022753935235;0,01775456905356541
58;0,0190200836551597;0,01775456905356541
59;0,016799704177238896;0,016799704177238896
60;0,018008416839501926;0,016799704177238896
61;0,01936262694117631;0,016799704177238896
62;0,019520309925962646;0,016799704177238896
63;0,02077540985327947;0,016799704177238896
64;0,02210626639191304;0,016799704177238896
65;0,022151559826955096;0,016799704177238896
66;0,022852419051725786;0,016799704177238896
67;0,022906067302744235;0,016799704177238896
68;0,024118393873059384;0,016799704177238896
69;0,02464823863648537;0,016799704177238896
70;0,025410041722472704;0,016799704177238896
71;0,02610389031215209;0,016799704177238896
72;0,02632730336422261;0,016799704177238896
73;0,12225054975947414;0,016799704177238896
74;0,08680583592298381;0,016799704177238896
75;0,05766498152871193;0,016799704177238896
76;0,019298652255233507;0,016799704177238896
77;0,01729256103113575;0,016799704177238896
78;0,018238285286039175;0,016799704177238896
79;0,01852489820146736;0,016799704177238896
80;0,019188581594174102;0,016799704177238896
81;0,020475397003599998;0,016799704177238896
82;0,02104161623180401;0,016799704177238896
83;0,02138202205034211;0,016799704177238896
84;0,022027238822989605;0,016799704177238896
85;0,02251345156651;0,016799704177238896
86;0,023849890255536625;0,016799704177238896
87;0,0244936459959223;0,016799704177238896
88;0,02477067253231924;0,016799704177238896
89;0,026184299413893403;0,016799704177238896
90;0,026668064728954867;0,016799704177238896
91;0,12225054975947414;0,016799704177238896
92;0,08487854748790682;0,016799704177238896
93;0,05525626829869903;0,016799704177238896
94;0,019166990338997957;0,016799704177238896
95;0,017420258319731634;0,016799704177238896
96;0,018251281229052365;0,016799704177238896
97;0,01789365700716564;0,016799704177238896
98;0,017752544863651465;0,016799704177238896
99;0,018073253530352322;0,016799704177238896
100;0,01865909959858004;0,016799704177238896
101;0,01922562508014669;0,016799704177238896
102;0,01993862274454416;0,016799704177238896
103;0,01991531260258099;0,016799704177238896
104;0,021774827884696014;0,016799704177238896
105;0,022155875870186408;0,016799704177238896
106;0,02254321715886508;0,016799704177238896
107;0,023840166862938533;0,016799704177238896
108;0,023762166847253637;0,016799704177238896
109;0,12225054975947414;0,016799704177238896
110;0,08395941521872749;0,016799704177238896
111;0,05347143968893566;0,016799704177238896
112;0,018605710208421243;0,016799704177238896
113;0,016765915626115395;0,016765915626115395
114;0,01779720515061429;0,016765915626115395
115;0,017907546773428967;0,016765915626115395
116;0,017770239004756525;0,016765915626115395
117;0,018845258490081458;0,016765915626115395
118;0,019222671584954144;0,016765915626115395
119;0,019960903173227608;0,016765915626115395
120;0,019946274147071986;0,016765915626115395
121;0,019800817656543547;0,016765915626115395
122;0,020995847342715524;0,016765915626115395
123;0,021119047791347427;0,016765915626115395
124;0,021831375626757014;0,016765915626115395
125;0,024004617309503894;0,016765915626115395
126;0,023957494024761404;0,016765915626115395
127;0,12225054975947414;0,016765915626115395
128;0,08395941521872749;0,016765915626115395
129;0,05347143968893566;0,016765915626115395
130;0,018605710208421243;0,016765915626115395
131;0,016765915626115395;0,016765915626115395
132;0,01779720515061429;0,016765915626115395
133;0,017907546773428967;0,016765915626115395
134;0,017770239004756525;0,016765915626115395
135;0,018845258490081458;0,016765915626115395
136;0,019222671584954144;0,016765915626115395
137;0,019960903173227608;0,016765915626115395
138;0,019946274147071986;0,016765915626115395
139;0,019800817656543547;0,016765915626115395
140;0,020995847342715524;0,016765915626115395
141;0,021119047791347427;0,016765915626115395
142;0,021831375626757014;0,016765915626115395
143;0,024004617309503894;0,016765915626115395
144;0,023957494024761404;0,016765915626115395
145;0,12225054975947414;0,016765915626115395
146;0,08361815495811944;0,016765915626115395
147;0,05282459388080844;0,016765915626115395
148;0,019047045534114425;0,016765915626115395
149;0,017340451716018317;0,016765915626115395
150;0,01828897608141201;0,016765915626115395
151;0,018111895685074715;0,016765915626115395
152;0,018070692193145676;0,016765915626115395
153;0,01864808158468679;0,016765915626115395
154;0,019087865454982905;0,016765915626115395
155;0,019299191796447523;0,016765915626115395
156;0,0198326123981157;0,016765915626115395
157;0,01979234065375867;0,016765915626115395
158;0,020927746286024198;0,016765915626115395
159;0,021196198374352465;0,016765915626115395
160;0,0216181928048457;0,016765915626115395
161;0,023652447983699525;0,016765915626115395
162;0,023540745067618468;0,016765915626115395
163;0,12225054975947414;0,016765915626115395
164;0,09353965472469346;0,016765915626115395
165;0,06755811750041729;0,016765915626115395
166;0,023436707204693118;0,016765915626115395
167;0,020710722967612085;0,016765915626115395
168;0,033858470400865905;0,016765915626115395
169;0,041766778804304086;0,016765915626115395
170;0,050678980152154315;0,016765915626115395
171;0,04200013255400835;0,016765915626115395
172;0,04439305949446053;0,016765915626115395
173;0,05640967091748646;0,016765915626115395
174;0,057395565776735526;0,016765915626115395
175;0,07439378724251536;0,016765915626115395
176;0,06861510595925308;0,016765915626115395
177;0,08341404064167365;0,016765915626115395
178;0,06309220149157777;0,016765915626115395
179;0,05382206746203775;0,016765915626115395
180;0,07783376414511736;0,016765915626115395
181;0,12225054975947414;0,016765915626115395
182;0,09169820728703451;0,016765915626115395
183;0,06167459394079513;0,016765915626115395
184;0,022608175836571875;0,016765915626115395
185;0,02087635111522018;0,016765915626115395
186;0,02538296338871194;0,016765915626115395
187;0,04376902869554084;0,016765915626115395
188;0,05061826771284528;0,016765915626115395
189;0,034153028174623;0,016765915626115395
190;0,043957993113802565;0,016765915626115395
191;0,05879181325061239;0,016765915626115395
192;0,05178878184115343;0,016765915626115395
193;0,055716840022335026;0,016765915626115395
194;0,061976693475932224;0,016765915626115395
195;0,07358764142354592;0,016765915626115395
196;0,06482021626428258;0,016765915626115395
197;0,05291235494815753;0,016765915626115395
198;0,07385000468712363;0,016765915626115395
199;0,12225054975947414;0,016765915626115395
200;0,08712055880638665;0,016765915626115395
201;0,05732223347842243;0,016765915626115395
202;0,023227108072862945;0,016765915626115395
203;0,021542674252071875;0,016765915626115395
204;0,029354307160011812;0,016765915626115395
205;0,04526577887602941;0,016765915626115395
206;0,038479251294711816;0,016765915626115395
207;0,03424793685916416;0,016765915626115395
208;0,048833510354918716;0,016765915626115395
209;0,04868410160678395;0,016765915626115395
210;0,05101541045434845;0,016765915626115395
211;0,053547607495084845;0,016765915626115395
212;0,0676462764825874;0,016765915626115395
213;0,0840457758556902;0,016765915626115395
214;0,056804308770106914;0,016765915626115395
215;0,049646705850339326;0,016765915626115395
216;0,06538236640086605;0,016765915626115395
217;0,12225054975947414;0,016765915626115395
218;0,086358298153245;0,016765915626115395
219;0,05725152400909587;0,016765915626115395
220;0,024691947315979394;0,016765915626115395
221;0,02058582779581916;0,016765915626115395
222;0,03149698409589639;0,016765915626115395
223;0,05102437958708239;0,016765915626115395
224;0,045421889516491856;0,016765915626115395
225;0,034286262099201645;0,016765915626115395
226;0,04100136340126826;0,016765915626115395
227;0,04928183911287619;0,016765915626115395
228;0,047951058576885516;0,016765915626115395
229;0,05485709468380275;0,016765915626115395
230;0,06017632258654715;0,016765915626115395
231;0,08396709368994275;0,016765915626115395
232;0,06694325061849393;0,016765915626115395
233;0,05529167497527898;0,016765915626115395
234;0,07905617739134749;0,016765915626115395
235;0,12225054975947414;0,016765915626115395
236;0,08664186678228396;0,016765915626115395
237;0,05851682760982811;0,016765915626115395
238;0,022137760224592094;0,016765915626115395
239;0,01882037267806205;0,016765915626115395
240;0,02890277907418054;0,016765915626115395
241;0,04289325638939999;0,016765915626115395
242;0,04324385229126796;0,016765915626115395
243;0,03557414515475232;0,016765915626115395
244;0,040429397705531535;0,016765915626115395
245;0,05050967236480493;0,016765915626115395
246;0,055727924317169754;0,016765915626115395
247;0,058883011825547824;0,016765915626115395
248;0,06255411032321458;0,016765915626115395
249;0,0695198696386855;0,016765915626115395
250;0,05643624517112015;0,016765915626115395
251;0,05101570365210799;0,016765915626115395
252;0,07489763571202371;0,016765915626115395
253;0,12225054975947414;0,016765915626115395
254;0,08402183230222932;0,016765915626115395
255;0,0546090941171023;0,016765915626115395
256;0,024474421998087637;0,016765915626115395
257;0,0205739605441825;0,016765915626115395
258;0,031161635926899155;0,016765915626115395
259;0,040959671810938084;0,016765915626115395
260;0,03905180302026488;0,016765915626115395
261;0,033415037439590865;0,016765915626115395
262;0,047373567849457066;0,016765915626115395
263;0,04881282755432681;0,016765915626115395
264;0,042307046528710424;0,016765915626115395
265;0,055391601879552665;0,016765915626115395
266;0,0543867120133091;0,016765915626115395
267;0,08142633971601634;0,016765915626115395
268;0,0618615847317744;0,016765915626115395
269;0,05046193252162177;0,016765915626115395
270;0,06224568724006331;0,016765915626115395
271;0,12225054975947414;0,016765915626115395
272;0,08413617575714565;0,016765915626115395
273;0,054174267872563;0,016765915626115395
274;0,02426017511052226;0,016765915626115395
275;0,023017663100142825;0,016765915626115395
276;0,0337717829770024;0,016765915626115395
277;0,040044964450225054;0,016765915626115395
278;0,039545423346151534;0,016765915626115395
279;0,03876509430423947;0,016765915626115395
280;0,04732326687548976;0,016765915626115395
281;0,05203270574796216;0,016765915626115395
282;0,05080047496900567;0,016765915626115395
283;0,06721431129823344;0,016765915626115395
284;0,06435556666359325;0,016765915626115395
285;0,06226987275635816;0,016765915626115395
286;0,0617268300872279;0,016765915626115395
287;0,046040668065390665;0,016765915626115395
288;0,060100057050146226;0,016765915626115395
289;0,12225054975947414;0,016765915626115395
290;0,08413617575714565;0,016765915626115395
291;0,054174267872563;0,016765915626115395
