iteration;cv_mse;best_so_far_mse
1;0,1264347443192288;0,1264347443192288
2;0,11266749303202864;0,11266749303202864
3;0,06925249471099615;0,06925249471099615
4;0,03647181581921425;0,03647181581921425
5;0,036289752393436035;0,036289752393436035
6;0,03525997724697123;0,03525997724697123
7;0,03457283361426984;0,03457283361426984
8;0,03436771892922743;0,03436771892922743
9;0,03442475869564853;0,03436771892922743
10;0,034434715045858794;0,03436771892922743
11;0,03435499437132176;0,03435499437132176
12;0,034499186702584915;0,03435499437132176
13;0,034522084755517504;0,03435499437132176
14;0,03458811753990906;0,03435499437132176
15;0,03458422804281006;0,03435499437132176
16;0,034573222679731;0,03435499437132176
17;0,03458544268126772;0,03435499437132176
18;0,027830466145945677;0,027830466145945677
19;0,1264347443192288;0,027830466145945677
20;0,11266749303202864;0,027830466145945677
21;0,06925249471099615;0,027830466145945677
22;0,03647181581921425;0,027830466145945677
23;0,036289752393436035;0,027830466145945677
24;0,03525997724697123;0,027830466145945677
25;0,03457283361426984;0,027830466145945677
26;0,03436771892922743;0,027830466145945677
27;0,03442475869564853;0,027830466145945677
28;0,034434715045858794;0,027830466145945677
29;0,03435499437132176;0,027830466145945677
30;0,034499186702584915;0,027830466145945677
31;0,034522084755517504;0,027830466145945677
32;0,03458811753990906;0,027830466145945677
33;0,03458422804281006;0,027830466145945677
34;0,034573222679731;0,027830466145945677
35;0,03458544268126772;0,027830466145945677
36;0,027830466145945677;0,027830466145945677
37;0,1264087239536261;0,027830466145945677
38;0,11204560568862772;0,027830466145945677
39;0,06959178676486708;0,027830466145945677
40;0,037295594553309185;0,027830466145945677
41;0,03768274797984517;0,027830466145945677
42;0,03669770020507226;0,027830466145945677
43;0,03627116728487302;0,027830466145945677
44;0,036087944029750754;0,027830466145945677
45;0,036127706969008404;0,027830466145945677
46;0,036131745877228685;0,027830466145945677
47;0,03602411080057654;0,027830466145945677
48;0,03602118749475135;0,027830466145945677
49;0,03604429431277674;0,027830466145945677
50;0,036103403523179166;0,027830466145945677
51;0,036103179365462104;0,027830466145945677
52;0,036147969166102696;0,027830466145945677
53;0,036241683298781156;0,027830466145945677
54;0,03289583607021024;0,027830466145945677
55;0,1264087239536261;0,027830466145945677
56;0,11204560568862772;0,027830466145945677
57;0,06959178676486708;0,027830466145945677
58;0,037295594553309185;0,027830466145945677
59;0,03768274797984517;0,027830466145945677
60;0,03669770020507226;0,027830466145945677
61;0,03627116728487302;0,027830466145945677
62;0,036087944029750754;0,027830466145945677
63;0,036127706969008404;0,027830466145945677
64;0,036131745877228685;0,027830466145945677
65;0,03602411080057654;0,027830466145945677
66;0,03602118749475135;0,027830466145945677
67;0,03604429431277674;0,027830466145945677
68;0,036103403523179166;0,027830466145945677
69;0,036103179365462104;0,027830466145945677
70;0,036147969166102696;0,027830466145945677
71;0,036241683298781156;0,027830466145945677
72;0,03289583607021024;0,027830466145945677
73;0,13209585359171483;0,027830466145945677
74;0,11847317668191534;0,027830466145945677
75;0,09149443455505815;0,027830466145945677
76;0,06770624559778234;0,027830466145945677
77;0,06402054392338882;0,027830466145945677
78;0,06348118855932752;0,027830466145945677
79;0,06346364586588739;0,027830466145945677
80;0,0634714853042451;0,027830466145945677
81;0,06356461801001731;0,027830466145945677
82;0,0635592175409375;0,027830466145945677
83;0,06341315062099287;0,027830466145945677
84;0,06340869316962623;0,027830466145945677
85;0,06333560238028386;0,027830466145945677
86;0,06333730859369713;0,027830466145945677
87;0,06335744731303197;0,027830466145945677
88;0,06340929005989501;0,027830466145945677
89;0,06344997396398942;0,027830466145945677
90;0,06012062733467993;0,027830466145945677
91;0,13209585359171483;0,027830466145945677
92;0,11847317668191534;0,027830466145945677
93;0,09149443455505815;0,027830466145945677
94;0,06770624559778234;0,027830466145945677
95;0,06402054392338882;0,027830466145945677
96;0,06348118855932752;0,027830466145945677
97;0,06346364586588739;0,027830466145945677
98;0,0634714853042451;0,027830466145945677
99;0,06356461801001731;0,027830466145945677
100;0,0635592175409375;0,027830466145945677
101;0,06341315062099287;0,027830466145945677
102;0,06340869316962623;0,027830466145945677
103;0,06333560238028386;0,027830466145945677
104;0,06333730859369713;0,027830466145945677
105;0,06335744731303197;0,027830466145945677
106;0,06340929005989501;0,027830466145945677
107;0,06344997396398942;0,027830466145945677
108;0,06012062733467993;0,027830466145945677
